,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
17,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.680572+02:00,0.10190476105607493,,16571,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
18,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.685853+02:00,0.10190476105607493,,16573,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
19,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.690998+02:00,0.10190476105607493,,16575,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
20,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.696162+02:00,0.10190476105607493,,16577,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
21,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.701348+02:00,0.10190476105607493,,16579,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
22,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.706513+02:00,0.10190476105607493,,16581,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
23,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.711674+02:00,0.10190476105607493,,16583,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
24,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.716838+02:00,0.10190476105607493,,16585,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
25,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.721998+02:00,0.10190476105607493,,16587,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
26,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.727286+02:00,0.10190476105607493,,16589,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
27,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.732444+02:00,0.10190476105607493,,16591,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
28,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.737611+02:00,0.10190476105607493,,16593,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
29,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.742788+02:00,0.10190476105607493,,16595,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
30,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.747958+02:00,0.10190476105607493,,16597,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
31,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.753126+02:00,0.10190476105607493,,16599,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
32,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.758290+02:00,0.10190476105607493,,16601,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
33,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.763434+02:00,0.10190476105607493,,16603,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
34,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.768718+02:00,0.10190476105607493,,16605,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
35,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.773884+02:00,0.10190476105607493,,16607,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
36,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.779048+02:00,0.10190476105607493,,16609,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
37,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.784223+02:00,0.10190476105607493,,16611,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
38,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.789395+02:00,0.10190476105607493,,16613,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
39,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.794583+02:00,0.10190476105607493,,16615,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
40,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.799733+02:00,0.10190476105607493,,16617,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
41,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.804892+02:00,0.10190476105607493,,16619,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
42,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.810932+02:00,0.10190476105607493,,16621,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
43,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.816092+02:00,0.10190476105607493,,16623,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
44,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.821265+02:00,0.10190476105607493,,16625,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
45,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.826435+02:00,0.10190476105607493,,16627,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
46,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.831593+02:00,0.10190476105607493,,16629,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
47,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.836778+02:00,0.10190476105607493,,16631,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
48,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.841948+02:00,0.10190476105607493,,16633,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
49,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.847111+02:00,0.10190476105607493,,16635,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
50,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.852410+02:00,0.10190476105607493,,16637,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
51,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.857577+02:00,0.10190476105607493,,16639,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
52,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.862736+02:00,0.10190476105607493,,16641,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
53,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.867916+02:00,0.10190476105607493,,16643,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
54,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.873111+02:00,0.10190476105607493,,16645,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
55,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.878268+02:00,0.10190476105607493,,16647,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
56,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.883422+02:00,0.10190476105607493,,16649,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
57,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.888666+02:00,0.10190476105607493,,16651,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
58,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.895921+02:00,0.10190476105607493,,16653,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
59,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.902582+02:00,0.10190476105607493,,16655,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
60,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.907746+02:00,0.10190476105607493,,16657,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
61,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.913069+02:00,0.10190476105607493,,16659,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
62,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.918008+02:00,0.10190476105607493,,16661,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
63,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.922960+02:00,0.10190476105607493,,16663,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
64,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.928223+02:00,0.10190476105607493,,16665,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
65,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.934279+02:00,0.10190476105607493,,16667,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
66,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.939517+02:00,0.10190476105607493,,16669,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
67,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.944731+02:00,0.10190476105607493,,16671,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
68,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.949991+02:00,0.10190476105607493,,16673,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
69,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.955313+02:00,0.10190476105607493,,16675,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
70,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.960335+02:00,0.10190476105607493,,16677,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
71,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.965279+02:00,0.10190476105607493,,16679,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
72,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.970202+02:00,0.10190476105607493,,16681,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
73,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.975319+02:00,0.10190476105607493,,16683,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
74,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.980272+02:00,0.10190476105607493,,16685,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
75,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.985229+02:00,0.10190476105607493,,16687,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
76,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.990183+02:00,0.10190476105607493,,16689,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
77,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:04.995130+02:00,0.10190476105607493,,16691,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
78,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.000046+02:00,0.10190476105607493,,16693,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
79,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.005355+02:00,0.10190476105607493,,16695,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
80,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.010798+02:00,0.10190476105607493,,16697,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
81,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.015994+02:00,0.10190476105607493,,16699,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
82,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.021048+02:00,0.10190476105607493,,16701,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
83,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.026084+02:00,0.10190476105607493,,16703,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
84,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.031069+02:00,0.10190476105607493,,16705,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
85,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.036304+02:00,0.10190476105607493,,16707,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
86,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.041415+02:00,0.10190476105607493,,16709,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
87,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.046459+02:00,0.10190476105607493,,16711,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
88,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.051440+02:00,0.10190476105607493,,16713,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
89,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.056499+02:00,0.10190476105607493,,16715,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
90,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.061570+02:00,0.10190476105607493,,16717,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
91,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.066548+02:00,0.10190476105607493,,16719,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
92,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.071530+02:00,0.10190476105607493,,16721,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
93,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.076503+02:00,0.10190476105607493,,16723,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
94,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.081454+02:00,0.10190476105607493,,16725,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
95,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.086405+02:00,0.10190476105607493,,16727,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
96,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.091324+02:00,0.10190476105607493,,16729,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
97,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.096469+02:00,0.10190476105607493,,16731,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
98,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.101416+02:00,0.10190476105607493,,16733,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
99,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.106337+02:00,0.10190476105607493,,16735,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
100,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:28:05.111262+02:00,0.10190476105607493,,16737,,,2,0,BVIEW_tracked_3d_object,0.32018404924330063,0.650464822119316,0.28334776431106906
