,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
11,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:28.780503+02:00,1.9411857932356271,,27598,,,0,0,BVIEW_tracked_3d_object,0.3470126245720094,0.5958385489112124,0.3052216146930849
12,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.786009+02:00,0.5278807867507751,,27600,,,2,0,BVIEW_tracked_3d_object,0.355622032655724,0.6621221772086711,0.27449305843337407
13,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.791474+02:00,0.7095010625468109,,27602,,,2,0,BVIEW_tracked_3d_object,0.3797128385957485,0.6713026007628065,0.2819793624002438
14,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.796935+02:00,0.2992891780653564,,27604,,,2,0,BVIEW_tracked_3d_object,0.3785590307991646,0.6744825277456235,0.2789762773835534
15,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.802421+02:00,0.2992891780653564,,27606,,,2,0,BVIEW_tracked_3d_object,0.3785590307991646,0.6744825277456235,0.2789762773835534
16,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.808000+02:00,0.013707629474012765,,27608,,,2,0,BVIEW_tracked_3d_object,0.37792603936787933,0.6741183222117643,0.27932659031368395
17,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.813508+02:00,0.18583453554365076,,27610,,,2,0,BVIEW_tracked_3d_object,0.38017466478936185,0.675793030627124,0.27914128481620737
18,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.818797+02:00,0.23956731848910845,,27612,,,2,0,BVIEW_tracked_3d_object,0.3811619146221494,0.6767412766237999,0.27965615445971703
19,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:28.823605+02:00,0.23956731848910845,,27614,,,0,0,BVIEW_tracked_3d_object,0.3811619146221494,0.6767412766237999,0.27965615445971703
20,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:28.828407+02:00,0.23956731848910845,,27616,,,0,0,BVIEW_tracked_3d_object,0.3811619146221494,0.6767412766237999,0.27965615445971703
21,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.843708+02:00,0.15036816025803026,,27622,,,2,1,BVIEW_tracked_3d_object,0.7412049518513398,0.42841720628400887,0.11434861974168886
22,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.849302+02:00,0.15036816025803026,,27624,,,2,1,BVIEW_tracked_3d_object,0.7412049518513398,0.42841720628400887,0.11434861974168886
23,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.854973+02:00,0.06284510660952466,,27626,,,2,1,BVIEW_tracked_3d_object,0.8828199156049239,0.3576944429500558,0.01377427917621881
24,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.860452+02:00,0.7941024377755486,,27628,,,2,1,BVIEW_tracked_3d_object,0.870584649327227,0.3421894440090011,0.026463259908145825
25,"{""cam_vid_id_2438"": 0, ""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0}                ",2020-10-18T08:18:28.866080+02:00,0.6691494196659225,,27630,,,3,1,BVIEW_tracked_3d_object,0.8728896357277334,0.33600738183124024,0.019755809502980632
26,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.871637+02:00,0.7551325166695316,,27632,,,2,1,BVIEW_tracked_3d_object,0.8873115921694393,0.3446747805135211,0.016141381324953286
27,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.877192+02:00,0.041202357910533664,,27634,,,2,1,BVIEW_tracked_3d_object,0.8783837410355081,0.33888901413801437,0.016390639114303877
28,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.882676+02:00,0.08470629009312883,,27636,,,2,1,BVIEW_tracked_3d_object,0.872905418008591,0.34218418572429277,0.016708821113881975
29,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.888141+02:00,1.1788095404889696,,27638,,,2,1,BVIEW_tracked_3d_object,0.8725211124017735,0.34091598267071926,0.016644877127111785
30,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.893622+02:00,1.1788095404889696,,27640,,,2,1,BVIEW_tracked_3d_object,0.8725211124017735,0.34091598267071926,0.016644877127111785
31,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.898968+02:00,0.48524397528608837,,27642,,,2,1,BVIEW_tracked_3d_object,0.8743118918506476,0.3416299882040006,0.01513800485880493
32,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:28.904018+02:00,0.48524397528608837,,27644,,,0,1,BVIEW_tracked_3d_object,0.8743118918506476,0.3416299882040006,0.01513800485880493
33,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.909251+02:00,1.049645044279269,,27646,,,2,1,BVIEW_tracked_3d_object,0.7749585331321751,0.2645102544223674,0.051892075198624404
34,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:28.914277+02:00,1.049645044279269,,27648,,,0,1,BVIEW_tracked_3d_object,0.7749585331321751,0.2645102544223674,0.051892075198624404
35,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.919749+02:00,0.6180993554726938,,27650,,,2,1,BVIEW_tracked_3d_object,0.6444323596032492,0.14902173635487506,0.07665006484304931
36,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.925308+02:00,0.062470115357916176,,27652,,,2,1,BVIEW_tracked_3d_object,0.5665829434898872,0.07723618386903242,0.07423205457423537
37,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.930802+02:00,0.052938150161008,,27654,,,2,1,BVIEW_tracked_3d_object,0.498741383560912,0.0110452507488351,0.05918142086229101
38,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.936262+02:00,0.3641681447538252,,27656,,,2,1,BVIEW_tracked_3d_object,0.4154420423138947,-0.06635487663718236,0.04225547571083633
39,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.941764+02:00,0.009369695237539387,,27658,,,2,1,BVIEW_tracked_3d_object,0.39598177110720617,-0.06135635509150354,0.03158087782325518
40,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.947528+02:00,0.0010866436700775004,,27660,,,2,1,BVIEW_tracked_3d_object,0.3988726620527546,-0.047885573315550774,0.030326214072234906
41,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.953047+02:00,0.3032458727708977,,27662,,,2,1,BVIEW_tracked_3d_object,0.4227503799528205,-0.04144557219377243,0.028139629338460075
42,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.958529+02:00,0.87137243120772,,27664,,,2,1,BVIEW_tracked_3d_object,0.418901670282162,-0.03941997015654737,0.02739329272038155
43,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.963994+02:00,0.7306918010411029,,27666,,,2,1,BVIEW_tracked_3d_object,0.42010574578460314,-0.03994352496287227,0.027413838072844195
44,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.969471+02:00,0.19836752994609227,,27668,,,2,1,BVIEW_tracked_3d_object,0.41937116756617604,-0.04132760512798249,0.028842129720171198
45,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.974729+02:00,0.2197071143214993,,27670,,,2,1,BVIEW_tracked_3d_object,0.4061005314353176,-0.055335543901661434,0.031035383299679243
46,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:28.979713+02:00,0.2197071143214993,,27672,,,0,1,BVIEW_tracked_3d_object,0.4061005314353176,-0.055335543901661434,0.031035383299679243
47,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:28.984959+02:00,0.31486100202075484,,27674,,,2,1,BVIEW_tracked_3d_object,0.36955127884446687,0.02630207979394004,0.017429102011897367
48,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:28.990003+02:00,0.31486100202075484,,27676,,,0,1,BVIEW_tracked_3d_object,0.36955127884446687,0.02630207979394004,0.017429102011897367
49,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:28.995493+02:00,1.2475919352100795,,27678,,,2,1,BVIEW_tracked_3d_object,0.3489196859903408,0.13616819683746942,-0.02645618827049814
50,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:29.001857+02:00,0.4945391530521466,,27680,,,2,1,BVIEW_tracked_3d_object,0.3427025248325105,0.13712017504172308,-0.026789265146250078
51,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:29.007317+02:00,0.5509948403236571,,27682,,,2,1,BVIEW_tracked_3d_object,0.3444399979084774,0.14195982231831983,-0.02545212531058741
52,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:29.012795+02:00,0.7519833004078786,,27684,,,2,1,BVIEW_tracked_3d_object,0.34549470504206065,0.14198195767525812,-0.025357491246180613
53,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:29.018062+02:00,0.4354945006583791,,27686,,,2,1,BVIEW_tracked_3d_object,0.3558504294135664,0.119786176459014,0.007884605868362211
54,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:29.022872+02:00,0.4354945006583791,,27688,,,0,1,BVIEW_tracked_3d_object,0.3558504294135664,0.119786176459014,0.007884605868362211
55,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:29.027928+02:00,0.4354945006583791,,27690,,,0,1,BVIEW_tracked_3d_object,0.3558504294135664,0.119786176459014,0.007884605868362211
56,"{""cam_vid_id_2438"": 0, ""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0}                ",2020-10-18T08:18:29.033575+02:00,1.3561226932030188,,27692,,,3,1,BVIEW_tracked_3d_object,0.39202666810082315,0.021661054572820995,0.17976677692960127
57,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:29.038925+02:00,1.880181902688829,,27694,,,2,1,BVIEW_tracked_3d_object,0.4045604558426512,-0.012988511211308274,0.22060093285906332
58,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:29.043962+02:00,1.880181902688829,,27696,,,0,1,BVIEW_tracked_3d_object,0.4045604558426512,-0.012988511211308274,0.22060093285906332
59,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:18:29.049502+02:00,1.1055763109535488,,27698,,,2,1,BVIEW_tracked_3d_object,0.41950497628208694,-0.07990655666461244,0.2794677509142744
60,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.054997+02:00,1.3743026665099456,,27700,,,2,1,BVIEW_tracked_3d_object,0.4200701256966159,-0.07284602503706196,0.2920666446056154
61,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.060459+02:00,1.199558086975157,,27702,,,2,1,BVIEW_tracked_3d_object,0.4246182605668472,-0.06839305719730636,0.2912383932131937
62,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.066166+02:00,0.9611731565106674,,27704,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
63,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.071779+02:00,0.9611731565106674,,27706,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
64,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.077316+02:00,0.9611731565106674,,27708,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
65,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.082782+02:00,0.9611731565106674,,27710,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
66,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.088271+02:00,0.9611731565106674,,27712,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
67,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.093793+02:00,0.9611731565106674,,27714,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
68,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.099284+02:00,0.9611731565106674,,27716,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
69,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.104841+02:00,0.9611731565106674,,27718,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
70,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.110333+02:00,0.9611731565106674,,27720,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
71,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.115797+02:00,0.9611731565106674,,27722,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
72,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.121305+02:00,0.9611731565106674,,27724,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
73,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.126820+02:00,0.9611731565106674,,27726,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
74,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.132418+02:00,0.9611731565106674,,27728,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
75,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.137917+02:00,0.9611731565106674,,27730,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
76,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.143356+02:00,0.9611731565106674,,27732,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
77,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.148866+02:00,0.9611731565106674,,27734,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
78,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.154355+02:00,0.9611731565106674,,27736,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
79,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.159796+02:00,0.9611731565106674,,27738,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
80,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.165288+02:00,0.9611731565106674,,27740,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
81,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.170760+02:00,0.9611731565106674,,27742,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
82,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:18:29.174892+02:00,0.9611731565106674,,27744,,,2,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
83,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:29.178557+02:00,0.9611731565106674,,27746,,,0,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
84,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:18:29.182208+02:00,0.9611731565106674,,27748,,,0,1,BVIEW_tracked_3d_object,0.42579665653072213,-0.06808955050822708,0.2900177822856459
