,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
100,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.179282+02:00,0.17903223882271418,,17171,,,2,1,BVIEW_tracked_3d_object,0.32995751322984446,0.12580421236920963,-0.030598437835913986
101,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.184645+02:00,1.133085570575683,,17173,,,2,1,BVIEW_tracked_3d_object,0.3657930405705133,0.13085766928214002,-0.008695740419426966
102,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:15:02.190021+02:00,0.3119191832515572,,17175,,,2,1,BVIEW_tracked_3d_object,0.35942914603590653,0.094719362024812,0.0536928121581008
103,"{""cam_vid_id_2438"": 0, ""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0}                ",2020-10-18T08:15:02.195477+02:00,1.2537353486695781,,17177,,,3,1,BVIEW_tracked_3d_object,0.3767491245189919,0.06924530861950823,0.10625493617665993
104,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:15:02.200817+02:00,0.1322545154812359,,17179,,,2,1,BVIEW_tracked_3d_object,0.38411215432307255,0.02404569554496653,0.15225981783184908
105,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:15:02.205968+02:00,0.16136725273503733,,17181,,,2,1,BVIEW_tracked_3d_object,0.39024305933854503,-0.013232510123268931,0.1890907698541604
106,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:15:02.210818+02:00,0.16136725273503733,,17183,,,0,1,BVIEW_tracked_3d_object,0.39024305933854503,-0.013232510123268931,0.1890907698541604
107,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.216217+02:00,1.904640043419192,,17185,,,2,1,BVIEW_tracked_3d_object,0.40727841644152885,-0.08700551307556091,0.25491825906711846
108,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:15:02.221561+02:00,0.1878839447298326,,17187,,,2,1,BVIEW_tracked_3d_object,0.40296261350225887,-0.07894080799026269,0.2525761292569408
109,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": 0}               ",2020-10-18T08:15:02.226675+02:00,0.5773463620488717,,17189,,,2,1,BVIEW_tracked_3d_object,0.40970990927155715,-0.07341535935311204,0.258343350126827
110,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:15:02.231386+02:00,0.5773463620488717,,17191,,,0,1,BVIEW_tracked_3d_object,0.40970990927155715,-0.07341535935311204,0.258343350126827
111,"{""cam_vid_id_2436"": -1, ""cam_vid_id_2434"": -1, ""cam_vid_id_2438"": -1}             ",2020-10-18T08:15:02.236573+02:00,0.5773463620488717,,17193,,,0,1,BVIEW_tracked_3d_object,0.40970990927155715,-0.07341535935311204,0.258343350126827
112,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.241945+02:00,0.8554414552452398,,17195,,,2,1,BVIEW_tracked_3d_object,0.4186329864608603,-0.06140592043659451,0.2633610417684739
113,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.247281+02:00,1.0707714685942247,,17197,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
114,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.252601+02:00,1.0707714685942247,,17199,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
115,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.257941+02:00,1.0707714685942247,,17201,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
116,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.263335+02:00,1.0707714685942247,,17203,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
117,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.268676+02:00,1.0707714685942247,,17205,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
118,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.274081+02:00,1.0707714685942247,,17207,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
119,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.279379+02:00,1.0707714685942247,,17209,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
120,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.284773+02:00,1.0707714685942247,,17211,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
121,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.290172+02:00,1.0707714685942247,,17213,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
122,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.295499+02:00,1.0707714685942247,,17215,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
123,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.301001+02:00,1.0707714685942247,,17217,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
124,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.306337+02:00,1.0707714685942247,,17219,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
125,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.311815+02:00,1.0707714685942247,,17221,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
126,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.317141+02:00,1.0707714685942247,,17223,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
127,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.322522+02:00,1.0707714685942247,,17225,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
128,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.327862+02:00,1.0707714685942247,,17227,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
129,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.333201+02:00,1.0707714685942247,,17229,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
130,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.338519+02:00,1.0707714685942247,,17231,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
131,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.343858+02:00,1.0707714685942247,,17233,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
132,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.349173+02:00,1.0707714685942247,,17235,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
133,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.354571+02:00,1.0707714685942247,,17237,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
134,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.360078+02:00,1.0707714685942247,,17239,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
135,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.365801+02:00,1.0707714685942247,,17241,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
136,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.371176+02:00,1.0707714685942247,,17243,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
137,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.376571+02:00,1.0707714685942247,,17245,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
138,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.382026+02:00,1.0707714685942247,,17247,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
139,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.387438+02:00,1.0707714685942247,,17249,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
140,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.392876+02:00,1.0707714685942247,,17251,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
141,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.398300+02:00,1.0707714685942247,,17253,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
142,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.403727+02:00,1.0707714685942247,,17255,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
143,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.409150+02:00,1.0707714685942247,,17257,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
144,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.414551+02:00,1.0707714685942247,,17259,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
145,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.419938+02:00,1.0707714685942247,,17261,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
146,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.425305+02:00,1.0707714685942247,,17263,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
147,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.430819+02:00,1.0707714685942247,,17265,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
148,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.436158+02:00,1.0707714685942247,,17267,,,2,1,BVIEW_tracked_3d_object,0.41784351225219024,-0.06208148331463502,0.26321789450876154
149,"{""cam_vid_id_2436"": 0, ""cam_vid_id_2434"": 0, ""cam_vid_id_2438"": -1}               ",2020-10-18T08:15:02.438986+02:00,0.07707348414390539,,17269,,,2,1,BVIEW_tracked_3d_object,0.4180861935251838,-0.06181255937599398,0.26118822267399433
