,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
17,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.159535+01:00,0.39469790071956334,,116202,,,2,2,BVIEW_tracked_3d_object,0.39212789034634443,0.7644708653227406,0.2360626410947663
18,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.164919+01:00,1.3499575418536462,,116204,,,2,2,BVIEW_tracked_3d_object,0.4358379723311583,0.6862098354953946,0.24860947332799016
19,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-28T12:41:22.170448+01:00,1.6013142337852062,,116206,,,3,2,BVIEW_tracked_3d_object,0.47580011628553165,0.608170515007438,0.2575369006394181
20,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.175549+01:00,0.2693009720707581,,116208,,,2,2,BVIEW_tracked_3d_object,0.5142400806728434,0.5164150460205355,0.25255191743973354
21,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.180558+01:00,0.2693009720707581,,116210,,,0,2,BVIEW_tracked_3d_object,0.5142400806728434,0.5164150460205355,0.25255191743973354
22,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.185838+01:00,1.0877159957352387,,116212,,,2,2,BVIEW_tracked_3d_object,0.5862429958164072,0.31469976562453805,0.21621062020280005
23,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.190971+01:00,1.164986547436666,,116214,,,2,2,BVIEW_tracked_3d_object,0.6478815419197954,0.26146832147800625,0.18429342070567456
24,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.196074+01:00,1.1747101587554767,,116216,,,2,2,BVIEW_tracked_3d_object,0.6771124422601806,0.16168380900884005,0.13903182808075515
25,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.201235+01:00,1.8464280473018615,,116218,,,2,2,BVIEW_tracked_3d_object,0.7231523870052938,0.08109759785708555,0.09753704675748456
26,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.206326+01:00,0.5254669243226273,,116220,,,2,2,BVIEW_tracked_3d_object,0.7547410545589558,0.05833050887463434,0.05672288731567539
27,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-28T12:41:22.211654+01:00,1.631237093768013,,116222,,,3,2,BVIEW_tracked_3d_object,0.7387098475955516,0.06473594149301998,0.052046708910729045
28,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-28T12:41:22.216890+01:00,1.631237093768013,,116224,,,3,2,BVIEW_tracked_3d_object,0.7387098475955516,0.06473594149301998,0.052046708910729045
29,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-28T12:41:22.222097+01:00,1.631237093768013,,116226,,,3,2,BVIEW_tracked_3d_object,0.7387098475955516,0.06473594149301998,0.052046708910729045
30,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.227258+01:00,0.7880227268676836,,116228,,,2,2,BVIEW_tracked_3d_object,0.737811545264807,0.0632600794124749,0.05096957041299404
31,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.232453+01:00,0.7880227268676836,,116230,,,2,2,BVIEW_tracked_3d_object,0.737811545264807,0.0632600794124749,0.05096957041299404
32,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.237395+01:00,0.7007142138229936,,116232,,,2,2,BVIEW_tracked_3d_object,0.7451927541877421,0.05528147863614496,0.05985024359946194
33,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.242230+01:00,0.7007142138229936,,116234,,,0,2,BVIEW_tracked_3d_object,0.7451927541877421,0.05528147863614496,0.05985024359946194
34,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.247332+01:00,0.030963722956239684,,116236,,,2,2,BVIEW_tracked_3d_object,0.6319981193422337,0.016574401993553478,0.1008920064056122
35,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.252345+01:00,0.5703049502780249,,116238,,,2,2,BVIEW_tracked_3d_object,0.5476357532702044,-0.017158981343567817,0.11262741107046019
36,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.257162+01:00,0.5703049502780249,,116240,,,0,2,BVIEW_tracked_3d_object,0.5476357532702044,-0.017158981343567817,0.11262741107046019
37,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.262017+01:00,1.6738506861738003,,116242,,,2,2,BVIEW_tracked_3d_object,0.361427059545353,-0.11119186693641722,0.11411319147288565
38,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.266848+01:00,1.6738506861738003,,116244,,,0,2,BVIEW_tracked_3d_object,0.361427059545353,-0.11119186693641722,0.11411319147288565
39,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.271973+01:00,1.3493380115968014,,116246,,,2,2,BVIEW_tracked_3d_object,0.1945475673121987,-0.15803843502087334,0.071775259866236
40,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.277023+01:00,1.5427966265937565,,116248,,,2,2,BVIEW_tracked_3d_object,0.10896849549782552,-0.19234665350327174,0.04207394945378123
41,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.282129+01:00,0.31336753416222696,,116250,,,2,2,BVIEW_tracked_3d_object,0.04766281045276011,-0.20775091847738605,0.014273292282327446
42,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.287229+01:00,0.0287538792258046,,116252,,,2,2,BVIEW_tracked_3d_object,0.04246589874282052,-0.21548240123800985,0.01192716137480884
43,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.292276+01:00,0.8468105306064584,,116254,,,2,2,BVIEW_tracked_3d_object,0.036033973141652104,-0.22234792584708893,0.01179357717888754
44,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.297333+01:00,0.8468105306064584,,116256,,,2,2,BVIEW_tracked_3d_object,0.036033973141652104,-0.22234792584708893,0.01179357717888754
45,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.302541+01:00,0.8468105306064584,,116258,,,2,2,BVIEW_tracked_3d_object,0.036033973141652104,-0.22234792584708893,0.01179357717888754
46,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.307626+01:00,1.5269110859473143,,116260,,,2,2,BVIEW_tracked_3d_object,0.04586368768410984,-0.21246993815715493,0.014278784270728996
47,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.312487+01:00,0.725544881871335,,116262,,,2,2,BVIEW_tracked_3d_object,0.04348338866028232,-0.19417865740861415,0.023899439924728275
48,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.317295+01:00,0.725544881871335,,116264,,,0,2,BVIEW_tracked_3d_object,0.04348338866028232,-0.19417865740861415,0.023899439924728275
49,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.326265+01:00,0.23848763922149016,,116266,,,2,2,BVIEW_tracked_3d_object,0.056269554515801845,-0.0564001336996689,-0.005797332301010764
50,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.334341+01:00,0.23848763922149016,,116268,,,0,2,BVIEW_tracked_3d_object,0.056269554515801845,-0.0564001336996689,-0.005797332301010764
51,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.338959+01:00,0.23848763922149016,,116270,,,0,2,BVIEW_tracked_3d_object,0.056269554515801845,-0.0564001336996689,-0.005797332301010764
52,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.343657+01:00,0.6129004482020797,,116272,,,2,2,BVIEW_tracked_3d_object,0.07521399425107023,0.02784833831854316,-0.0429317786834695
53,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.347972+01:00,0.6129004482020797,,116274,,,0,2,BVIEW_tracked_3d_object,0.07521399425107023,0.02784833831854316,-0.0429317786834695
54,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.352330+01:00,0.6129004482020797,,116276,,,0,2,BVIEW_tracked_3d_object,0.07521399425107023,0.02784833831854316,-0.0429317786834695
55,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.361605+01:00,0.3508822033711657,,116280,,,2,3,BVIEW_tracked_3d_object,0.08150199222367502,-0.006751254117758563,0.02528205284880186
56,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.366790+01:00,0.3508822033711657,,116282,,,2,3,BVIEW_tracked_3d_object,0.08150199222367502,-0.006751254117758563,0.02528205284880186
57,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.371561+01:00,0.7033646638093622,,116284,,,2,3,BVIEW_tracked_3d_object,0.07295510370407444,-0.07029218810678335,0.1866411461848027
58,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.376337+01:00,1.18949172145489,,116286,,,2,3,BVIEW_tracked_3d_object,0.06864353071990367,-0.10119176151366838,0.2518820833010154
59,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.381268+01:00,0.4637641384057404,,116288,,,2,3,BVIEW_tracked_3d_object,0.04505839561501344,-0.13953127014801406,0.3075860800997871
60,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.385868+01:00,1.5538576350383102,,116290,,,2,3,BVIEW_tracked_3d_object,0.06441886671773935,-0.21540666283367474,0.3485317599065258
61,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:41:22.390503+01:00,1.5538576350383102,,116292,,,0,3,BVIEW_tracked_3d_object,0.06441886671773935,-0.21540666283367474,0.3485317599065258
62,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:41:22.395452+01:00,1.032609173499574,,116294,,,2,3,BVIEW_tracked_3d_object,0.039206829446543134,-0.2119885740941863,0.4067287868030839
63,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.400313+01:00,0.38105770120661653,,116296,,,2,3,BVIEW_tracked_3d_object,0.04136042967263176,-0.21744747026419445,0.40219505864756305
64,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.405235+01:00,0.28014901101219136,,116298,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
65,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.410090+01:00,0.28014901101219136,,116300,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
66,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.415049+01:00,0.28014901101219136,,116302,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
67,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.419979+01:00,0.28014901101219136,,116304,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
68,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.425577+01:00,0.28014901101219136,,116306,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
69,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.430490+01:00,0.28014901101219136,,116308,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
70,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.435389+01:00,0.28014901101219136,,116310,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
71,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.440391+01:00,0.28014901101219136,,116312,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
72,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.445328+01:00,0.28014901101219136,,116314,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
73,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.450232+01:00,0.28014901101219136,,116316,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
74,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.455155+01:00,0.28014901101219136,,116318,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
75,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.459985+01:00,0.28014901101219136,,116320,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
76,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.464986+01:00,0.28014901101219136,,116322,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
77,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.470067+01:00,0.28014901101219136,,116324,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
78,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.475152+01:00,0.28014901101219136,,116326,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
79,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.480041+01:00,0.28014901101219136,,116328,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
80,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.485276+01:00,0.28014901101219136,,116330,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
81,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.490117+01:00,0.28014901101219136,,116332,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
82,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.494967+01:00,0.28014901101219136,,116334,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
83,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.499915+01:00,0.28014901101219136,,116336,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
84,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.504783+01:00,0.28014901101219136,,116338,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
85,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.509920+01:00,0.28014901101219136,,116340,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
86,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.515028+01:00,0.28014901101219136,,116342,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
87,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.520134+01:00,0.28014901101219136,,116344,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
88,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.525326+01:00,0.28014901101219136,,116346,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
89,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.530376+01:00,0.28014901101219136,,116348,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
90,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.535378+01:00,0.28014901101219136,,116350,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
91,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.540241+01:00,0.28014901101219136,,116352,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
92,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.545374+01:00,0.28014901101219136,,116354,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
93,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.550464+01:00,0.28014901101219136,,116356,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
94,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.555572+01:00,0.28014901101219136,,116358,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
95,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.560463+01:00,0.28014901101219136,,116360,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
96,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.565398+01:00,0.28014901101219136,,116362,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
97,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.570334+01:00,0.28014901101219136,,116364,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
98,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.575208+01:00,0.28014901101219136,,116366,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
99,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:41:22.580094+01:00,0.28014901101219136,,116368,,,2,3,BVIEW_tracked_3d_object,0.04912094716255539,-0.20901955493925656,0.40108725987865235
