,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
23,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.877708+02:00,1.6730609939202645,,133308,,,2,0,BVIEW_tracked_3d_object,0.3895891456830636,-0.11034073183989843,0.28100103373498975
24,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.883639+02:00,0.9300784701311293,,133310,,,2,0,BVIEW_tracked_3d_object,0.46430576317347566,-0.07200204459409341,0.27676425801887555
25,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.889423+02:00,1.898126793453824,,133312,,,2,0,BVIEW_tracked_3d_object,0.5540822098280038,-0.0445644350181536,0.2544631476146823
26,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.894589+02:00,1.072348136027427,,133314,,,2,0,BVIEW_tracked_3d_object,0.6446566749815805,-0.02106066805267337,0.21509190531630754
27,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:23.899535+02:00,1.072348136027427,,133316,,,0,0,BVIEW_tracked_3d_object,0.6446566749815805,-0.02106066805267337,0.21509190531630754
28,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.904821+02:00,0.704208361478966,,133318,,,2,0,BVIEW_tracked_3d_object,0.7241117365469514,0.007790291238021168,0.18896465618353658
29,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.910091+02:00,0.38728728116459127,,133320,,,2,0,BVIEW_tracked_3d_object,0.7098711526506265,0.005969908624819986,0.20078717019168493
30,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.915368+02:00,1.5785342850390611,,133322,,,2,0,BVIEW_tracked_3d_object,0.7229061563867173,0.007715957129204143,0.1993646307332708
31,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.920652+02:00,1.5785342850390611,,133324,,,2,0,BVIEW_tracked_3d_object,0.7229061563867173,0.007715957129204143,0.1993646307332708
32,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.926095+02:00,1.5785342850390611,,133326,,,2,0,BVIEW_tracked_3d_object,0.7229061563867173,0.007715957129204143,0.1993646307332708
33,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.931365+02:00,1.5785342850390611,,133328,,,2,0,BVIEW_tracked_3d_object,0.7229061563867173,0.007715957129204143,0.1993646307332708
34,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.936631+02:00,1.1718772822339605,,133330,,,2,0,BVIEW_tracked_3d_object,0.7154001099085004,0.031993003899282106,0.2184330912681698
35,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.941919+02:00,0.6046465086824356,,133332,,,2,0,BVIEW_tracked_3d_object,0.6301813731895997,-0.031321245380153864,0.2611411176608917
36,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.947212+02:00,0.26989096080474767,,133334,,,2,0,BVIEW_tracked_3d_object,0.5584895872413806,-0.03506317586618787,0.2999994073529207
37,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.952494+02:00,0.9543692596018921,,133336,,,2,0,BVIEW_tracked_3d_object,0.47417808263256617,-0.0928510106573879,0.3329003664418948
38,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.957564+02:00,0.6843036125332358,,133338,,,2,0,BVIEW_tracked_3d_object,0.4052558153323164,-0.11006092778996798,0.353548482611563
39,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:23.962511+02:00,0.6843036125332358,,133340,,,0,0,BVIEW_tracked_3d_object,0.4052558153323164,-0.11006092778996798,0.353548482611563
40,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.967714+02:00,0.6285682847129193,,133342,,,2,0,BVIEW_tracked_3d_object,0.2520605663110567,-0.16363444298859953,0.3689791945126189
41,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:23.972676+02:00,0.6285682847129193,,133344,,,0,0,BVIEW_tracked_3d_object,0.2520605663110567,-0.16363444298859953,0.3689791945126189
42,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.977985+02:00,1.5885250266020106,,133346,,,2,0,BVIEW_tracked_3d_object,0.08608815337614802,-0.20490909871092763,0.3457998793742147
43,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:23.983320+02:00,1.121391270235834,,133348,,,3,0,BVIEW_tracked_3d_object,0.04602902876104358,-0.2320183671434962,0.32202295474873316
44,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:23.988603+02:00,0.017304965393856772,,133350,,,2,0,BVIEW_tracked_3d_object,0.04414426971925844,-0.22153724140162576,0.32602502407131034
45,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.994100+02:00,0.7070278188520085,,133352,,,2,0,BVIEW_tracked_3d_object,0.03791781962902128,-0.2277165288800961,0.3232719147223191
46,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:23.999879+02:00,0.7070278188520085,,133354,,,2,0,BVIEW_tracked_3d_object,0.03791781962902128,-0.2277165288800961,0.3232719147223191
47,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.005399+02:00,0.7070278188520085,,133356,,,2,0,BVIEW_tracked_3d_object,0.03791781962902128,-0.2277165288800961,0.3232719147223191
48,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.010444+02:00,1.0616825033562984,,133358,,,2,0,BVIEW_tracked_3d_object,0.05151853857048877,-0.19500579556901448,0.34485508198333675
49,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.015387+02:00,1.0616825033562984,,133360,,,0,0,BVIEW_tracked_3d_object,0.05151853857048877,-0.19500579556901448,0.34485508198333675
50,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.020625+02:00,0.7265503662447572,,133362,,,2,0,BVIEW_tracked_3d_object,0.10997834656057112,-0.01643766880323339,0.3835568937682994
51,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.025387+02:00,0.7265503662447572,,133364,,,0,0,BVIEW_tracked_3d_object,0.10997834656057112,-0.01643766880323339,0.3835568937682994
52,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.030402+02:00,0.7265503662447572,,133366,,,0,0,BVIEW_tracked_3d_object,0.10997834656057112,-0.01643766880323339,0.3835568937682994
53,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.041117+02:00,0.8146424550208922,,133370,,,2,1,BVIEW_tracked_3d_object,0.22755226221608887,0.3594047062081666,0.37643429060709144
54,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.046496+02:00,0.8146424550208922,,133372,,,2,1,BVIEW_tracked_3d_object,0.22755226221608887,0.3594047062081666,0.37643429060709144
55,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.051872+02:00,0.08705394499292737,,133374,,,2,1,BVIEW_tracked_3d_object,0.2745444062531036,0.5305881991690521,0.30856567759943393
56,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.056976+02:00,0.5911913265640457,,133376,,,2,1,BVIEW_tracked_3d_object,0.31487895326240073,0.6443163545148021,0.267609277830893
57,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.062031+02:00,0.5911913265640457,,133378,,,0,1,BVIEW_tracked_3d_object,0.31487895326240073,0.6443163545148021,0.267609277830893
58,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.067380+02:00,1.4795578342943654,,133380,,,3,1,BVIEW_tracked_3d_object,0.3732291773352252,0.7942183599674246,0.18210482184264126
59,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.072676+02:00,0.6283808867042522,,133382,,,2,1,BVIEW_tracked_3d_object,0.3709376727433819,0.7912169076244581,0.17941131223403384
60,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.077942+02:00,0.17068898788606462,,133384,,,2,1,BVIEW_tracked_3d_object,0.360982965244285,0.7893316233933876,0.18429534127103206
61,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.083442+02:00,1.7761050144333397,,133386,,,2,1,BVIEW_tracked_3d_object,0.36909985294233644,0.793543176152173,0.18303080008443967
62,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.088701+02:00,0.5616322967211123,,133388,,,2,1,BVIEW_tracked_3d_object,0.3690753432631775,0.7937043396217573,0.1822138080400371
63,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.093750+02:00,0.5616322967211123,,133390,,,2,1,BVIEW_tracked_3d_object,0.3690753432631775,0.7937043396217573,0.1822138080400371
64,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.098696+02:00,0.5616322967211123,,133392,,,0,1,BVIEW_tracked_3d_object,0.3690753432631775,0.7937043396217573,0.1822138080400371
65,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.103997+02:00,0.7930286873056367,,133394,,,2,1,BVIEW_tracked_3d_object,0.3721066757458321,0.7424003988805413,0.20964642182582946
66,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.109287+02:00,1.5289068464538311,,133396,,,2,1,BVIEW_tracked_3d_object,0.33735999823744856,0.6719944223579097,0.2385196334954771
67,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.114583+02:00,0.5786363942394519,,133398,,,2,1,BVIEW_tracked_3d_object,0.30532310156479475,0.5936496962610167,0.2668855280145216
68,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.119864+02:00,0.17477502576445458,,133400,,,2,1,BVIEW_tracked_3d_object,0.2778472639807,0.5051089265468156,0.29395886234866914
69,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.125222+02:00,1.8683914018160657,,133402,,,3,1,BVIEW_tracked_3d_object,0.2515978828527921,0.421056869421357,0.3084978191364269
70,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.130573+02:00,1.0441315687485013,,133404,,,3,1,BVIEW_tracked_3d_object,0.22095322586387223,0.3332726824693202,0.3166184284739025
71,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.135926+02:00,0.5235114655376593,,133406,,,3,1,BVIEW_tracked_3d_object,0.1897064566616927,0.2493611175346238,0.3071246497756925
72,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.141309+02:00,1.6772589787811305,,133408,,,3,1,BVIEW_tracked_3d_object,0.1602071154065184,0.1673471512973455,0.29213189860760674
73,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.146816+02:00,0.4628329250342996,,133410,,,3,1,BVIEW_tracked_3d_object,0.12306147257485013,0.07437946876406762,0.2666764669274306
74,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.152067+02:00,0.32474539381134343,,133412,,,2,1,BVIEW_tracked_3d_object,0.10112846952084477,0.007665442038896256,0.23210959484289692
75,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.157149+02:00,0.48891286408438966,,133414,,,2,1,BVIEW_tracked_3d_object,0.0614548307452725,-0.04967186023913135,0.19944359668613984
76,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.162650+02:00,0.48891286408438966,,133416,,,0,1,BVIEW_tracked_3d_object,0.0614548307452725,-0.04967186023913135,0.19944359668613984
77,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.167696+02:00,0.2932607058770358,,133418,,,2,1,BVIEW_tracked_3d_object,0.04980381159777815,-0.22656956923257202,0.12791449399788007
78,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.172645+02:00,0.2932607058770358,,133420,,,0,1,BVIEW_tracked_3d_object,0.04980381159777815,-0.22656956923257202,0.12791449399788007
79,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.177934+02:00,0.4327336089728854,,133422,,,2,1,BVIEW_tracked_3d_object,0.048948383304785896,-0.20882996224401087,0.1229735576725166
80,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.183223+02:00,0.4327336089728854,,133424,,,2,1,BVIEW_tracked_3d_object,0.048948383304785896,-0.20882996224401087,0.1229735576725166
81,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.188506+02:00,1.8758995059480439,,133426,,,2,1,BVIEW_tracked_3d_object,0.06727971705036562,-0.24289080130799084,0.127439880843147
82,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.193775+02:00,0.11269326702281943,,133428,,,2,1,BVIEW_tracked_3d_object,0.12483108917065731,-0.160129548009118,0.16354788572709705
83,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.199048+02:00,1.2558057313410598,,133430,,,2,1,BVIEW_tracked_3d_object,0.23639543609233846,-0.1854881439175797,0.1823544043538285
84,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.204083+02:00,0.416050689368757,,133432,,,2,1,BVIEW_tracked_3d_object,0.31315157594740717,-0.12127363745371092,0.19881788661309005
85,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.209221+02:00,0.416050689368757,,133434,,,0,1,BVIEW_tracked_3d_object,0.31315157594740717,-0.12127363745371092,0.19881788661309005
86,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.214490+02:00,0.35976460075169636,,133436,,,2,1,BVIEW_tracked_3d_object,0.48878031989355647,-0.05806407885310114,0.1962754634327887
87,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.219745+02:00,1.5836145538644053,,133438,,,2,1,BVIEW_tracked_3d_object,0.5768345795840113,-0.026473201713271517,0.1772935120372269
88,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.224785+02:00,1.1384737077433624,,133440,,,2,1,BVIEW_tracked_3d_object,0.6607956566277258,-0.015527412599691466,0.1572248506255398
89,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.229738+02:00,1.1384737077433624,,133442,,,0,1,BVIEW_tracked_3d_object,0.6607956566277258,-0.015527412599691466,0.1572248506255398
90,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.235013+02:00,0.33110759056484185,,133444,,,2,1,BVIEW_tracked_3d_object,0.7383525184944595,0.054254573891968076,0.13077555009184513
91,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-18T08:33:24.240317+02:00,0.26890004810609114,,133446,,,2,1,BVIEW_tracked_3d_object,0.7345504035787521,0.0537354246169998,0.13155218879550964
92,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.245656+02:00,1.7159248600791361,,133448,,,3,1,BVIEW_tracked_3d_object,0.7298304552018864,0.05961752806465246,0.13298830675896822
93,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.250969+02:00,0.7088899668898048,,133450,,,3,1,BVIEW_tracked_3d_object,0.7305486911854219,0.058590059747290035,0.13245100153168476
94,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.256237+02:00,0.09262626766972759,,133452,,,2,1,BVIEW_tracked_3d_object,0.7308419323527858,0.05957299066177615,0.13196234472876203
95,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.261504+02:00,0.09262626766972759,,133454,,,2,1,BVIEW_tracked_3d_object,0.7308419323527858,0.05957299066177615,0.13196234472876203
96,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-18T08:33:24.266793+02:00,1.5168790094467788,,133456,,,2,1,BVIEW_tracked_3d_object,0.7087821947947123,0.125936128886788,0.1600575482720877
97,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}                ",2020-10-18T08:33:24.272047+02:00,1.7582352605465643,,133458,,,3,1,BVIEW_tracked_3d_object,0.6773219072206679,0.1781615080497214,0.18980024403115275
98,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.276740+02:00,1.7582352605465643,,133460,,,0,1,BVIEW_tracked_3d_object,0.6773219072206679,0.1781615080497214,0.18980024403115275
99,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-18T08:33:24.281696+02:00,1.7582352605465643,,133462,,,0,1,BVIEW_tracked_3d_object,0.6773219072206679,0.1781615080497214,0.18980024403115275
