,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
17,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.203499+02:00,0.18951387213538737,,66804,,,2,0,BVIEW_tracked_3d_object,0.5740394774903779,0.44577421186457145,0.4249174310507355
18,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.209571+02:00,0.15847873799463208,,66805,,,2,0,BVIEW_tracked_3d_object,0.5734770080708654,0.4457712690191255,0.42486921155548085
19,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:22:28.215550+02:00,1.9121752651410926,,66806,,,3,0,BVIEW_tracked_3d_object,0.5703398731255869,0.4455981971261873,0.42666294413858974
20,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.221514+02:00,1.3904236917684893,,66807,,,2,0,BVIEW_tracked_3d_object,0.5685919819636355,0.44566035169651963,0.4275319367544354
21,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.227426+02:00,1.5599966020713452,,66808,,,2,0,BVIEW_tracked_3d_object,0.5770447258315621,0.4456781919906903,0.43070264448575335
22,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.233671+02:00,0.16640693882554833,,66809,,,2,0,BVIEW_tracked_3d_object,0.5725159778460548,0.43408719769693965,0.4304795127354768
23,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.239677+02:00,0.9429118571749291,,66810,,,2,0,BVIEW_tracked_3d_object,0.5651718755738708,0.4215313629837183,0.4439383482970294
24,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.245383+02:00,0.948060905668149,,66811,,,2,0,BVIEW_tracked_3d_object,0.5467900702291463,0.3869065845244372,0.43876492248112087
25,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.250791+02:00,0.948060905668149,,66812,,,0,0,BVIEW_tracked_3d_object,0.5467900702291463,0.3869065845244372,0.43876492248112087
26,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.256911+02:00,1.2291386972205776,,66813,,,2,0,BVIEW_tracked_3d_object,0.5093548291385461,0.3149198885322949,0.44434573100101776
27,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.262825+02:00,1.7997124541149527,,66814,,,2,0,BVIEW_tracked_3d_object,0.49987693958388574,0.2727084905953321,0.4399826354853802
28,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.268528+02:00,1.6132845559535847,,66815,,,2,0,BVIEW_tracked_3d_object,0.4813953138008204,0.25300776397808417,0.4376623647381018
29,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.274163+02:00,1.6132845559535847,,66816,,,0,0,BVIEW_tracked_3d_object,0.4813953138008204,0.25300776397808417,0.4376623647381018
30,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.280197+02:00,1.6132845559535847,,66817,,,0,0,BVIEW_tracked_3d_object,0.4813953138008204,0.25300776397808417,0.4376623647381018
31,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.286194+02:00,1.9334720129641565,,66818,,,2,0,BVIEW_tracked_3d_object,0.4343088658934409,0.21530667545286325,0.4163575958188693
32,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.292323+02:00,1.3045553288889908,,66819,,,2,0,BVIEW_tracked_3d_object,0.40585722156228926,0.17838804830897154,0.40281021781344317
33,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.298309+02:00,0.39520677979334473,,66820,,,2,0,BVIEW_tracked_3d_object,0.3641689050724544,0.09466474697454164,0.3854794846963798
34,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.305581+02:00,0.7974920140404929,,66821,,,2,0,BVIEW_tracked_3d_object,0.34128141751646274,0.09549640811690759,0.38141307559930365
35,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.311822+02:00,1.8645568894234472,,66822,,,2,0,BVIEW_tracked_3d_object,0.3025612253073947,0.04004641609121473,0.3687839563616187
36,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.317441+02:00,0.6268230698417872,,66823,,,2,0,BVIEW_tracked_3d_object,0.16366490025038946,-0.30906799725776524,0.3272595542008727
37,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.323018+02:00,0.8450460066313943,,66824,,,2,0,BVIEW_tracked_3d_object,0.24485132467405032,-0.010972788734813728,0.34446279042713124
38,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.328275+02:00,1.5732007433544202,,66825,,,2,0,BVIEW_tracked_3d_object,0.22626479877035832,-0.0495821308045203,0.3165372643597556
39,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.333451+02:00,1.5732007433544202,,66826,,,0,0,BVIEW_tracked_3d_object,0.22626479877035832,-0.0495821308045203,0.3165372643597556
40,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.339014+02:00,1.4475243618405842,,66827,,,2,0,BVIEW_tracked_3d_object,0.15453385093364844,-0.08398538866584881,0.29479450854447536
41,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.344484+02:00,0.6367430359780966,,66828,,,2,0,BVIEW_tracked_3d_object,0.11849171714880652,-0.0987577956661487,0.2719215631808757
42,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.350081+02:00,0.3811972936963378,,66829,,,2,0,BVIEW_tracked_3d_object,0.11317459768671331,-0.10962841231609406,0.26457524219896295
43,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.355514+02:00,0.1217600650575781,,66830,,,2,0,BVIEW_tracked_3d_object,0.10238956812469246,-0.10556147981978965,0.26209486035226387
44,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.360935+02:00,0.968366686652666,,66831,,,2,0,BVIEW_tracked_3d_object,0.10869185982612505,-0.11102279696806046,0.2612229980396647
45,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.366345+02:00,0.37657304387711255,,66832,,,2,0,BVIEW_tracked_3d_object,0.10851268108475437,-0.11136041341324115,0.2624410546378827
46,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.371717+02:00,0.1955109804868277,,66833,,,2,0,BVIEW_tracked_3d_object,0.10782907534909308,-0.11113200648816401,0.2629602440854753
47,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.377287+02:00,0.1437770081563476,,66834,,,2,0,BVIEW_tracked_3d_object,0.10786690148568263,-0.111119594592756,0.26227401608829326
48,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.382676+02:00,0.29947125826724336,,66835,,,2,0,BVIEW_tracked_3d_object,0.1001261485632107,-0.10704943442512058,0.2634634574534759
49,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.388010+02:00,0.27239744533773824,,66836,,,2,0,BVIEW_tracked_3d_object,0.10021259370043076,-0.10672742225534496,0.26285976318622545
50,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.393410+02:00,0.5540179914323478,,66837,,,2,0,BVIEW_tracked_3d_object,0.09992807635772168,-0.10660384100238318,0.2626137834292975
51,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.398759+02:00,0.5328053949549001,,66838,,,2,0,BVIEW_tracked_3d_object,0.0996423748669539,-0.10648938024529028,0.26260615300313733
52,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.404284+02:00,1.1107972596414746,,66839,,,2,0,BVIEW_tracked_3d_object,0.10071215253118558,-0.10191054957386077,0.2628939916172723
53,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.409903+02:00,0.8000974689732087,,66840,,,2,0,BVIEW_tracked_3d_object,0.10064600566818303,-0.10221643106910631,0.2628153385919446
54,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.415359+02:00,0.8000974689732087,,66841,,,2,0,BVIEW_tracked_3d_object,0.10064600566818303,-0.10221643106910631,0.2628153385919446
55,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.420815+02:00,0.8000974689732087,,66842,,,2,0,BVIEW_tracked_3d_object,0.10064600566818303,-0.10221643106910631,0.2628153385919446
56,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.426279+02:00,0.8000974689732087,,66843,,,2,0,BVIEW_tracked_3d_object,0.10064600566818303,-0.10221643106910631,0.2628153385919446
57,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.431664+02:00,1.095870488616178,,66844,,,2,0,BVIEW_tracked_3d_object,0.10564016231024345,-0.10414637451575015,0.2627704277737265
58,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.436858+02:00,0.11710822130443448,,66845,,,2,0,BVIEW_tracked_3d_object,0.0788734686755559,-0.1777181604328155,0.2573511532816575
59,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.441610+02:00,0.11710822130443448,,66846,,,0,0,BVIEW_tracked_3d_object,0.0788734686755559,-0.1777181604328155,0.2573511532816575
60,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.446561+02:00,0.11710822130443448,,66847,,,0,0,BVIEW_tracked_3d_object,0.0788734686755559,-0.1777181604328155,0.2573511532816575
61,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.452019+02:00,1.584489352946552,,66848,,,2,0,BVIEW_tracked_3d_object,0.07525883677854568,-0.055267628172895336,0.27318209689254097
62,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.457421+02:00,0.36428477551481564,,66849,,,2,0,BVIEW_tracked_3d_object,0.059443471984657194,-0.028025642244877014,0.2809927924175863
63,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.462780+02:00,1.3546964406618263,,66850,,,2,0,BVIEW_tracked_3d_object,0.047472509238330816,0.013264912397043109,0.2915078493706403
64,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.468095+02:00,1.6629680614772244,,66851,,,2,0,BVIEW_tracked_3d_object,0.021585768000376954,0.059325728958020886,0.29565808399745414
65,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.473444+02:00,1.162633445009234,,66852,,,2,0,BVIEW_tracked_3d_object,0.008155604091428972,0.09311816845398835,0.3041119676149519
66,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.478378+02:00,1.162633445009234,,66853,,,0,0,BVIEW_tracked_3d_object,0.008155604091428972,0.09311816845398835,0.3041119676149519
67,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.483558+02:00,0.22503039427132476,,66854,,,2,0,BVIEW_tracked_3d_object,-0.02665267758155298,0.15590762436557495,0.3215701526599824
68,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.488522+02:00,0.22503039427132476,,66855,,,0,0,BVIEW_tracked_3d_object,-0.02665267758155298,0.15590762436557495,0.3215701526599824
69,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.493703+02:00,0.7877647770871619,,66856,,,2,0,BVIEW_tracked_3d_object,-0.04257287358867929,0.26935024774692284,0.33912112433068453
70,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.498657+02:00,0.7877647770871619,,66857,,,0,0,BVIEW_tracked_3d_object,-0.04257287358867929,0.26935024774692284,0.33912112433068453
71,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:22:28.504213+02:00,1.5314993992362496,,66858,,,3,0,BVIEW_tracked_3d_object,-0.07047007397708403,0.34829594713019707,0.340499990062012
72,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.509620+02:00,0.11124903038186815,,66859,,,2,0,BVIEW_tracked_3d_object,-0.07681170036531684,0.3891248330216646,0.34013272036031456
73,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.514971+02:00,0.17451971506848427,,66860,,,2,0,BVIEW_tracked_3d_object,-0.10752252628787926,0.4300957440753146,0.32921763400136544
74,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:22:28.520145+02:00,0.914826207925685,,66861,,,2,0,BVIEW_tracked_3d_object,-0.11911313733278532,0.4616766368331695,0.31886768282706696
75,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:22:28.525184+02:00,0.914826207925685,,66862,,,0,0,BVIEW_tracked_3d_object,-0.11911313733278532,0.4616766368331695,0.31886768282706696
76,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:22:28.530675+02:00,1.4789449422418062,,66863,,,3,0,BVIEW_tracked_3d_object,-0.13698324799845157,0.5456128518428341,0.3088151021407933
77,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.536271+02:00,1.356186406444127,,66864,,,2,0,BVIEW_tracked_3d_object,-0.13583298321895904,0.5892866862987332,0.3073612593822262
78,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.541657+02:00,1.720292459695702,,66865,,,2,0,BVIEW_tracked_3d_object,-0.13793433520294732,0.598016323146148,0.3008111659815976
79,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.547052+02:00,0.057446021448662996,,66866,,,2,0,BVIEW_tracked_3d_object,-0.13681692456453073,0.5982446204487699,0.2996423667172424
80,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.552381+02:00,0.931590582364929,,66867,,,2,0,BVIEW_tracked_3d_object,-0.13664448183243072,0.5892848914735308,0.30118177742181634
81,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.557824+02:00,1.439588361976471,,66868,,,2,0,BVIEW_tracked_3d_object,-0.13503244806668563,0.5892371205368215,0.3017963272685819
82,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.563197+02:00,1.1567155194202523,,66869,,,2,0,BVIEW_tracked_3d_object,-0.13457066914645513,0.5893063357190587,0.3016397183033602
83,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.568635+02:00,1.105427483864516,,66870,,,2,0,BVIEW_tracked_3d_object,-0.13410826145215776,0.5893704521437126,0.3016634494994513
84,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.574053+02:00,0.6425707355178305,,66871,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
85,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.579477+02:00,0.6425707355178305,,66872,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
86,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.584982+02:00,0.6425707355178305,,66873,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
87,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.590413+02:00,0.6425707355178305,,66874,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
88,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.595776+02:00,0.6425707355178305,,66875,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
89,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.601382+02:00,0.6425707355178305,,66876,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
90,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.606799+02:00,0.6425707355178305,,66877,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
91,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.612162+02:00,0.6425707355178305,,66878,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
92,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.617524+02:00,0.6425707355178305,,66879,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
93,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.622909+02:00,0.6425707355178305,,66880,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
94,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.628312+02:00,0.6425707355178305,,66881,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
95,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.633765+02:00,0.6425707355178305,,66882,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
96,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.639126+02:00,0.6425707355178305,,66883,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
97,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.644523+02:00,0.6425707355178305,,66884,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
98,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.650049+02:00,0.6425707355178305,,66885,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
99,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:22:28.655475+02:00,0.6425707355178305,,66886,,,2,0,BVIEW_tracked_3d_object,-0.13410947773508786,0.5893806213630242,0.301302750972946
