,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
17,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.422813+02:00,1.165928523101753,,38784,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
18,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.428979+02:00,1.165928523101753,,38785,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
19,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.434914+02:00,1.165928523101753,,38786,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
20,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.440891+02:00,1.165928523101753,,38787,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
21,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.447460+02:00,1.165928523101753,,38788,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
22,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.454069+02:00,1.165928523101753,,38789,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
23,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.460646+02:00,1.165928523101753,,38790,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
24,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.466870+02:00,1.165928523101753,,38791,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
25,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.473100+02:00,1.165928523101753,,38792,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
26,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.479177+02:00,1.165928523101753,,38793,,,3,0,BVIEW_tracked_3d_object,-0.12233795836992264,0.5959372866344315,0.2736001115876581
27,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.484998+02:00,0.7676738020986691,,38794,,,2,0,BVIEW_tracked_3d_object,-0.12626636557305337,0.589197736960122,0.271876160183222
28,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.490823+02:00,0.07929719373651732,,38795,,,2,0,BVIEW_tracked_3d_object,-0.12772242037322262,0.5898411928056112,0.2709615906540834
29,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.496668+02:00,0.7337116535017639,,38796,,,2,0,BVIEW_tracked_3d_object,-0.1278331580512515,0.5860624724780601,0.2706846768570441
30,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.502515+02:00,0.896208679127785,,38797,,,2,0,BVIEW_tracked_3d_object,-0.1371037484012329,0.5790729887518907,0.2675083614730421
31,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.508124+02:00,1.08119230827102,,38798,,,2,0,BVIEW_tracked_3d_object,-0.1340112017988835,0.5720907616575331,0.2713494992218178
32,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.513481+02:00,1.08119230827102,,38799,,,0,0,BVIEW_tracked_3d_object,-0.1340112017988835,0.5720907616575331,0.2713494992218178
33,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.519411+02:00,0.7936041062919923,,38800,,,3,0,BVIEW_tracked_3d_object,-0.12834257360900156,0.5117195203862551,0.2927945426199221
34,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.525146+02:00,0.07895448596334684,,38801,,,2,0,BVIEW_tracked_3d_object,-0.13304064417969444,0.47160800783356127,0.30340000901387476
35,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.530424+02:00,0.07895448596334684,,38802,,,0,0,BVIEW_tracked_3d_object,-0.13304064417969444,0.47160800783356127,0.30340000901387476
36,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.535976+02:00,0.49644184665408864,,38803,,,2,0,BVIEW_tracked_3d_object,-0.10647826836320494,0.40211041503069744,0.32761951504955145
37,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.541869+02:00,1.7952002613391018,,38804,,,3,0,BVIEW_tracked_3d_object,-0.09502624152067894,0.3601974705343336,0.3438081397836625
38,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.547423+02:00,0.6873226167395605,,38805,,,2,0,BVIEW_tracked_3d_object,-0.08441679325376943,0.3156556108427343,0.35815813430351373
39,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.552991+02:00,0.2818855231626981,,38806,,,2,0,BVIEW_tracked_3d_object,-0.07648146410761648,0.27503623304259717,0.37350172533540715
40,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.558537+02:00,0.23262418762919373,,38807,,,2,0,BVIEW_tracked_3d_object,-0.05624091865113572,0.2414205031750312,0.3913126201265694
41,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.564070+02:00,1.0513452220516886,,38808,,,2,0,BVIEW_tracked_3d_object,-0.04277806800233521,0.1991633624105036,0.40244561407618346
42,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.569391+02:00,0.6448100666933481,,38809,,,2,0,BVIEW_tracked_3d_object,-0.029356393735646562,0.1607114499891385,0.4087888452729357
43,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.574620+02:00,0.6448100666933481,,38810,,,0,0,BVIEW_tracked_3d_object,-0.029356393735646562,0.1607114499891385,0.4087888452729357
44,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.580104+02:00,1.2641895506759648,,38811,,,2,0,BVIEW_tracked_3d_object,0.0011670171069229033,0.08115227619056448,0.41853375778840884
45,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.585694+02:00,1.2641895506759648,,38812,,,0,0,BVIEW_tracked_3d_object,0.0011670171069229033,0.08115227619056448,0.41853375778840884
46,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.591229+02:00,1.349694001577516,,38813,,,2,0,BVIEW_tracked_3d_object,0.0167801679579619,0.01942619820082966,0.41031307294123104
47,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.596353+02:00,1.349694001577516,,38814,,,0,0,BVIEW_tracked_3d_object,0.0167801679579619,0.01942619820082966,0.41031307294123104
48,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.601927+02:00,0.028525262893423012,,38815,,,2,0,BVIEW_tracked_3d_object,0.04829636219800707,-0.06461210223918532,0.39713032944909155
49,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.607493+02:00,0.08963612065403923,,38816,,,2,0,BVIEW_tracked_3d_object,0.061858294778615465,-0.08358575687288926,0.3962891997490685
50,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.612810+02:00,0.6321388788535717,,38817,,,2,0,BVIEW_tracked_3d_object,0.0684133252704203,-0.09540096635527824,0.3908448156039553
51,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.617662+02:00,0.6321388788535717,,38818,,,0,0,BVIEW_tracked_3d_object,0.0684133252704203,-0.09540096635527824,0.3908448156039553
52,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.622815+02:00,0.6321388788535717,,38819,,,0,0,BVIEW_tracked_3d_object,0.0684133252704203,-0.09540096635527824,0.3908448156039553
53,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.629510+02:00,1.924264941435237,,38820,,,2,0,BVIEW_tracked_3d_object,0.06706446871666757,-0.10881982051853958,0.3917294501372358
54,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.635189+02:00,1.924264941435237,,38821,,,2,0,BVIEW_tracked_3d_object,0.06706446871666757,-0.10881982051853958,0.3917294501372358
55,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.640841+02:00,0.7743919507495202,,38822,,,2,0,BVIEW_tracked_3d_object,0.07299707498289527,-0.09435598157444065,0.3929308154532328
56,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.647023+02:00,1.0490659978192811,,38823,,,2,0,BVIEW_tracked_3d_object,0.07046699731597746,-0.09334176051896914,0.3927364741200244
57,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.653226+02:00,1.0490659978192811,,38824,,,2,0,BVIEW_tracked_3d_object,0.07046699731597746,-0.09334176051896914,0.3927364741200244
58,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.659447+02:00,1.0490659978192811,,38825,,,2,0,BVIEW_tracked_3d_object,0.07046699731597746,-0.09334176051896914,0.3927364741200244
59,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.665115+02:00,1.0490659978192811,,38826,,,2,0,BVIEW_tracked_3d_object,0.07046699731597746,-0.09334176051896914,0.3927364741200244
60,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.670630+02:00,1.477350503007466,,38827,,,2,0,BVIEW_tracked_3d_object,0.07239244472569725,-0.09133241284946475,0.39581560496499735
61,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.676148+02:00,1.477350503007466,,38828,,,2,0,BVIEW_tracked_3d_object,0.07239244472569725,-0.09133241284946475,0.39581560496499735
62,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.681687+02:00,1.477350503007466,,38829,,,2,0,BVIEW_tracked_3d_object,0.07239244472569725,-0.09133241284946475,0.39581560496499735
63,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.687214+02:00,1.477350503007466,,38830,,,2,0,BVIEW_tracked_3d_object,0.07239244472569725,-0.09133241284946475,0.39581560496499735
64,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.692738+02:00,1.477350503007466,,38831,,,2,0,BVIEW_tracked_3d_object,0.07239244472569725,-0.09133241284946475,0.39581560496499735
65,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.698479+02:00,0.8914016675539267,,38832,,,2,0,BVIEW_tracked_3d_object,0.07043080967208652,-0.09811558387525125,0.39394776204023113
66,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.704007+02:00,1.3939418726146782,,38833,,,2,0,BVIEW_tracked_3d_object,0.07813711300307621,-0.07752234494926286,0.39432695214013663
67,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.709538+02:00,0.5721029974353666,,38834,,,2,0,BVIEW_tracked_3d_object,0.07726932608522473,-0.07712239571679882,0.39231973081232707
68,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.715066+02:00,0.6857367744560985,,38835,,,2,0,BVIEW_tracked_3d_object,0.07974281186580393,-0.0780710781716558,0.3926859322104343
69,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.720601+02:00,1.1289854614394772,,38836,,,2,0,BVIEW_tracked_3d_object,0.07921529341688853,-0.08088719722679234,0.3919102255817252
70,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.726139+02:00,1.1289854614394772,,38837,,,2,0,BVIEW_tracked_3d_object,0.07921529341688853,-0.08088719722679234,0.3919102255817252
71,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.731655+02:00,0.9374897120359393,,38838,,,2,0,BVIEW_tracked_3d_object,0.08823489048623973,-0.05133877283614415,0.3963140326803997
72,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.737196+02:00,0.9374897120359393,,38839,,,2,0,BVIEW_tracked_3d_object,0.08823489048623973,-0.05133877283614415,0.3963140326803997
73,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.742718+02:00,0.9374897120359393,,38840,,,2,0,BVIEW_tracked_3d_object,0.08823489048623973,-0.05133877283614415,0.3963140326803997
74,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.748232+02:00,0.9374897120359393,,38841,,,2,0,BVIEW_tracked_3d_object,0.08823489048623973,-0.05133877283614415,0.3963140326803997
75,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.753760+02:00,0.9374897120359393,,38842,,,2,0,BVIEW_tracked_3d_object,0.08823489048623973,-0.05133877283614415,0.3963140326803997
76,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.759264+02:00,0.5425660066701169,,38843,,,2,0,BVIEW_tracked_3d_object,0.08269069705090196,-0.07837739940813475,0.3931871749017156
77,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.764773+02:00,0.09104283100269969,,38844,,,2,0,BVIEW_tracked_3d_object,0.09061348898379731,-0.07856563263342649,0.3942141098889571
78,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.769860+02:00,0.09104283100269969,,38845,,,0,0,BVIEW_tracked_3d_object,0.09061348898379731,-0.07856563263342649,0.3942141098889571
79,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.775281+02:00,1.9635181587880628,,38846,,,2,0,BVIEW_tracked_3d_object,0.1410193645779898,-0.05922879412793216,0.3999592999087112
80,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.780727+02:00,0.06289825609228408,,38847,,,2,0,BVIEW_tracked_3d_object,0.180155909121093,-0.03629463813665802,0.4031701459271034
81,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.786244+02:00,1.6570762248174002,,38848,,,2,0,BVIEW_tracked_3d_object,0.20073242527687482,-0.01704473993451578,0.40417726138231413
82,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": -1}               ",2020-10-17T23:18:40.791435+02:00,0.9233861908536432,,38849,,,2,0,BVIEW_tracked_3d_object,0.2379975981635922,0.004596474005130007,0.40462427365025333
83,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.796195+02:00,0.9233861908536432,,38850,,,0,0,BVIEW_tracked_3d_object,0.2379975981635922,0.004596474005130007,0.40462427365025333
84,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.801250+02:00,0.9233861908536432,,38851,,,0,0,BVIEW_tracked_3d_object,0.2379975981635922,0.004596474005130007,0.40462427365025333
85,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.806905+02:00,1.0791193206994407,,38852,,,2,0,BVIEW_tracked_3d_object,0.32658285413380406,0.0674618214161371,0.40957984441426204
86,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.812072+02:00,0.9372292026731581,,38853,,,2,0,BVIEW_tracked_3d_object,0.3527866273949454,0.08959935671496479,0.40526582927027627
87,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.816928+02:00,0.9372292026731581,,38854,,,0,0,BVIEW_tracked_3d_object,0.3527866273949454,0.08959935671496479,0.40526582927027627
88,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.821761+02:00,0.9372292026731581,,38855,,,0,0,BVIEW_tracked_3d_object,0.3527866273949454,0.08959935671496479,0.40526582927027627
89,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.836879+02:00,0.9455462104325261,,38858,,,2,1,BVIEW_tracked_3d_object,0.4796730551847632,0.14371279149504584,0.36214974622901425
90,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.841692+02:00,0.9455462104325261,,38859,,,0,1,BVIEW_tracked_3d_object,0.4796730551847632,0.14371279149504584,0.36214974622901425
91,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.846725+02:00,0.9455462104325261,,38860,,,0,1,BVIEW_tracked_3d_object,0.4796730551847632,0.14371279149504584,0.36214974622901425
92,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.851956+02:00,1.7712106594791015,,38861,,,2,1,BVIEW_tracked_3d_object,0.5614092453128816,0.2738783465997541,0.3260924267159213
93,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": -1}             ",2020-10-17T23:18:40.856996+02:00,1.7712106594791015,,38862,,,0,1,BVIEW_tracked_3d_object,0.5614092453128816,0.2738783465997541,0.3260924267159213
94,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.862467+02:00,1.6935099255489372,,38863,,,2,1,BVIEW_tracked_3d_object,0.5941504666931113,0.31939982670488376,0.3021256827450236
95,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": -1, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.867899+02:00,0.08487788930135273,,38864,,,2,1,BVIEW_tracked_3d_object,0.6091650259066849,0.3573754440297402,0.2921007216398662
96,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.873345+02:00,0.45826475174504266,,38865,,,2,1,BVIEW_tracked_3d_object,0.6320975964549563,0.3899623921221298,0.27714192503051305
97,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.878883+02:00,0.98039414374259,,38866,,,2,1,BVIEW_tracked_3d_object,0.6327982738524228,0.425448505759909,0.25763242605757986
98,"{""cam_vid_id_2344"": -1, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}               ",2020-10-17T23:18:40.884302+02:00,0.4014665636993535,,38867,,,2,1,BVIEW_tracked_3d_object,0.6277752736873013,0.4331761383018063,0.24939720780608987
99,"{""cam_vid_id_2344"": 0, ""cam_vid_id_2345"": 0, ""cam_vid_id_2349"": 0}                ",2020-10-17T23:18:40.890113+02:00,1.71558829534642,,38868,,,3,1,BVIEW_tracked_3d_object,0.6237001738462792,0.43368322191427366,0.24955890982009465
