,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
10,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.398727+02:00,1.6149698907744212,,4440,,,0,2,BVIEW_tracked_3d_object,1.0843405039876248,0.9251178908584053,0.3072719839094382
11,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.403466+02:00,0.575073444477735,,4441,,,2,2,BVIEW_tracked_3d_object,1.082790396886866,0.9226699943513557,0.3101639381603178
12,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.408434+02:00,0.575073444477735,,4442,,,2,2,BVIEW_tracked_3d_object,1.082790396886866,0.9226699943513557,0.3101639381603178
13,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.413413+02:00,0.575073444477735,,4443,,,2,2,BVIEW_tracked_3d_object,1.082790396886866,0.9226699943513557,0.3101639381603178
14,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.418391+02:00,0.575073444477735,,4444,,,2,2,BVIEW_tracked_3d_object,1.082790396886866,0.9226699943513557,0.3101639381603178
15,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.423351+02:00,0.575073444477735,,4445,,,2,2,BVIEW_tracked_3d_object,1.082790396886866,0.9226699943513557,0.3101639381603178
16,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.428145+02:00,0.575073444477735,,4446,,,2,2,BVIEW_tracked_3d_object,1.082790396886866,0.9226699943513557,0.3101639381603178
17,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.432681+02:00,1.1943233764050216,,4447,,,2,2,BVIEW_tracked_3d_object,1.0791645097620537,0.9170794541061195,0.3088048405172905
18,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.437216+02:00,1.1943233764050216,,4448,,,2,2,BVIEW_tracked_3d_object,1.0791645097620537,0.9170794541061195,0.3088048405172905
19,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.441542+02:00,0.31167919860870136,,4449,,,2,2,BVIEW_tracked_3d_object,1.0799053856646075,0.9079781215405524,0.3100190098600542
20,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.445538+02:00,0.31167919860870136,,4450,,,0,2,BVIEW_tracked_3d_object,1.0799053856646075,0.9079781215405524,0.3100190098600542
21,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.450671+02:00,0.31167919860870136,,4451,,,0,2,BVIEW_tracked_3d_object,1.0799053856646075,0.9079781215405524,0.3100190098600542
22,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.461523+02:00,1.201285696279943,,4453,,,2,3,BVIEW_tracked_3d_object,1.0574715117150613,0.7759016644507197,0.36377185463336215
23,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.466650+02:00,1.201285696279943,,4454,,,0,3,BVIEW_tracked_3d_object,1.0574715117150613,0.7759016644507197,0.36377185463336215
24,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.471779+02:00,1.201285696279943,,4455,,,0,3,BVIEW_tracked_3d_object,1.0574715117150613,0.7759016644507197,0.36377185463336215
25,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.487315+02:00,0.17477760543869694,,4458,,,2,4,BVIEW_tracked_3d_object,0.9987890233680263,0.5748348518480463,0.4170373625787738
26,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.493533+02:00,0.17477760543869694,,4459,,,2,4,BVIEW_tracked_3d_object,0.9987890233680263,0.5748348518480463,0.4170373625787738
27,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.498545+02:00,0.17477760543869694,,4460,,,0,4,BVIEW_tracked_3d_object,0.9987890233680263,0.5748348518480463,0.4170373625787738
28,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.503983+02:00,0.5545838237472529,,4461,,,2,4,BVIEW_tracked_3d_object,0.9722256271806924,0.46435758477097494,0.4179396087406369
29,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.509491+02:00,0.6380516046086269,,4462,,,2,4,BVIEW_tracked_3d_object,0.9734157122707139,0.45726334849466305,0.4150307585793546
30,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.514939+02:00,1.2623093726758048,,4463,,,2,4,BVIEW_tracked_3d_object,0.9547665870918034,0.39054609747241065,0.4057899921648069
31,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.520429+02:00,0.13468664850408452,,4464,,,2,4,BVIEW_tracked_3d_object,0.9588780564011384,0.3790150114148614,0.4012661393850028
32,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.525740+02:00,1.2540337813482658,,4465,,,2,4,BVIEW_tracked_3d_object,0.9354633416996188,0.3272847569476718,0.3949675436054019
33,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.530533+02:00,1.2540337813482658,,4466,,,0,4,BVIEW_tracked_3d_object,0.9354633416996188,0.3272847569476718,0.3949675436054019
34,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.535445+02:00,1.2540337813482658,,4467,,,0,4,BVIEW_tracked_3d_object,0.9354633416996188,0.3272847569476718,0.3949675436054019
35,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.545867+02:00,0.08596789938872544,,4469,,,2,5,BVIEW_tracked_3d_object,0.8896701027998257,0.2224298523567788,0.37287591631560696
36,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.551353+02:00,0.621072184001302,,4470,,,2,5,BVIEW_tracked_3d_object,0.8854466050220201,0.2103715314348784,0.3670061100374817
37,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.556849+02:00,1.6725656939401445,,4471,,,2,5,BVIEW_tracked_3d_object,0.8822724333323799,0.2069996575352254,0.3663629761896493
38,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.562364+02:00,0.934430548705564,,4472,,,2,5,BVIEW_tracked_3d_object,0.8850439226166577,0.21357139004808054,0.36966702463246165
39,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.567593+02:00,0.6138298890044845,,4473,,,2,5,BVIEW_tracked_3d_object,0.8788965798115146,0.20557892282258505,0.3685670671121013
40,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.572387+02:00,0.6138298890044845,,4474,,,0,5,BVIEW_tracked_3d_object,0.8788965798115146,0.20557892282258505,0.3685670671121013
41,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.577226+02:00,0.6138298890044845,,4475,,,0,5,BVIEW_tracked_3d_object,0.8788965798115146,0.20557892282258505,0.3685670671121013
42,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.625588+02:00,0.948971006430944,,4485,,,2,6,BVIEW_tracked_3d_object,0.8746301240198963,0.21492885378008075,0.3679525585304169
43,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.630875+02:00,1.6735870790510652,,4486,,,2,6,BVIEW_tracked_3d_object,0.8642262463656133,0.22045924227720604,0.3694441579391472
44,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.635890+02:00,1.6735870790510652,,4487,,,0,6,BVIEW_tracked_3d_object,0.8642262463656133,0.22045924227720604,0.3694441579391472
45,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.642245+02:00,1.4146716340528158,,4488,,,2,6,BVIEW_tracked_3d_object,0.8164386350739611,0.2692131158623631,0.38826618106737554
46,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.650615+02:00,0.04643479162649075,,4489,,,2,6,BVIEW_tracked_3d_object,0.7913937144570222,0.2943772163542022,0.39574267026129245
47,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.657204+02:00,0.19644051250619818,,4490,,,2,6,BVIEW_tracked_3d_object,0.7537289552131576,0.31009793320057133,0.4034915636445228
48,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.662790+02:00,1.37514220414795,,4491,,,2,6,BVIEW_tracked_3d_object,0.7334264360506553,0.3640215040723718,0.41612191860026065
49,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.668561+02:00,1.37514220414795,,4492,,,0,6,BVIEW_tracked_3d_object,0.7334264360506553,0.3640215040723718,0.41612191860026065
50,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}                ",2020-10-17T22:48:27.674735+02:00,0.52630317986708,,4493,,,3,6,BVIEW_tracked_3d_object,0.673364863493633,0.4084606314598695,0.42451296829940427
51,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.680506+02:00,1.7895052511399046,,4494,,,2,6,BVIEW_tracked_3d_object,0.6425020982547281,0.4421424582933153,0.42822067277366294
52,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.685797+02:00,1.7895052511399046,,4495,,,0,6,BVIEW_tracked_3d_object,0.6425020982547281,0.4421424582933153,0.42822067277366294
53,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.691048+02:00,1.7895052511399046,,4496,,,0,6,BVIEW_tracked_3d_object,0.6425020982547281,0.4421424582933153,0.42822067277366294
54,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.702251+02:00,0.3493369111908492,,4498,,,2,7,BVIEW_tracked_3d_object,0.533740698621708,0.5637671168956698,0.4081826166849198
55,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.707361+02:00,0.3493369111908492,,4499,,,0,7,BVIEW_tracked_3d_object,0.533740698621708,0.5637671168956698,0.4081826166849198
56,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.712720+02:00,0.3493369111908492,,4500,,,0,7,BVIEW_tracked_3d_object,0.533740698621708,0.5637671168956698,0.4081826166849198
57,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.718852+02:00,1.4677810044198143,,4501,,,2,7,BVIEW_tracked_3d_object,0.42327103397303734,0.6099300209628381,0.36011142271725227
58,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.724448+02:00,1.4229295077188902,,4502,,,2,7,BVIEW_tracked_3d_object,0.38704712981494993,0.6283831937521049,0.3494568012457023
59,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.729586+02:00,1.4229295077188902,,4503,,,0,7,BVIEW_tracked_3d_object,0.38704712981494993,0.6283831937521049,0.3494568012457023
60,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.734706+02:00,1.4229295077188902,,4504,,,0,7,BVIEW_tracked_3d_object,0.38704712981494993,0.6283831937521049,0.3494568012457023
61,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.745835+02:00,1.0222060771709567,,4506,,,2,8,BVIEW_tracked_3d_object,0.38819085115605295,0.7577785352699753,0.3333445503134437
62,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.751690+02:00,1.497689369584946,,4507,,,2,8,BVIEW_tracked_3d_object,0.388797694615076,0.7571793094376328,0.33269888294531863
63,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.757534+02:00,1.497689369584946,,4508,,,2,8,BVIEW_tracked_3d_object,0.388797694615076,0.7571793094376328,0.33269888294531863
64,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.763458+02:00,1.497689369584946,,4509,,,2,8,BVIEW_tracked_3d_object,0.388797694615076,0.7571793094376328,0.33269888294531863
65,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.769433+02:00,1.6197077154841648,,4510,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
66,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.775397+02:00,1.6197077154841648,,4511,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
67,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.781424+02:00,1.6197077154841648,,4512,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
68,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.787354+02:00,1.6197077154841648,,4513,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
69,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.792975+02:00,1.6197077154841648,,4514,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
70,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.798596+02:00,1.6197077154841648,,4515,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
71,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.804165+02:00,1.6197077154841648,,4516,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
72,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.809524+02:00,1.6197077154841648,,4517,,,2,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
73,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.814721+02:00,1.6197077154841648,,4518,,,0,8,BVIEW_tracked_3d_object,0.3819914147440066,0.7259206104137235,0.32681982110994934
74,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.820068+02:00,1.2503082837876884,,4519,,,2,8,BVIEW_tracked_3d_object,0.4148956562544715,0.7377675019906176,0.32894413152285373
75,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.825111+02:00,1.2503082837876884,,4520,,,0,8,BVIEW_tracked_3d_object,0.4148956562544715,0.7377675019906176,0.32894413152285373
76,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.830656+02:00,1.8022581876820096,,4521,,,2,8,BVIEW_tracked_3d_object,0.48316391935751535,0.7494493189162482,0.3390967564284613
77,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.836098+02:00,0.7290699001359211,,4522,,,2,8,BVIEW_tracked_3d_object,0.516100090917468,0.741527680543108,0.33898981779463216
78,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.841567+02:00,0.32405579927643563,,4523,,,2,8,BVIEW_tracked_3d_object,0.5648493649345142,0.768781196657741,0.3431673072460113
79,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.847055+02:00,0.7891536728101338,,4524,,,2,8,BVIEW_tracked_3d_object,0.6013771566500409,0.7701809437622855,0.33964940809679633
80,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.852468+02:00,0.776435739932894,,4525,,,2,8,BVIEW_tracked_3d_object,0.7113477834948625,0.9255379889304249,0.3504167200079142
81,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.857257+02:00,0.776435739932894,,4526,,,0,8,BVIEW_tracked_3d_object,0.7113477834948625,0.9255379889304249,0.3504167200079142
82,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.862036+02:00,0.776435739932894,,4527,,,0,8,BVIEW_tracked_3d_object,0.7113477834948625,0.9255379889304249,0.3504167200079142
83,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.900399+02:00,0.5992759965118286,,4535,,,2,9,BVIEW_tracked_3d_object,1.0224561634998584,0.8537141338573607,0.16586272940184882
84,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.905326+02:00,0.5992759965118286,,4536,,,0,9,BVIEW_tracked_3d_object,1.0224561634998584,0.8537141338573607,0.16586272940184882
85,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.910565+02:00,0.5992759965118286,,4537,,,0,9,BVIEW_tracked_3d_object,1.0224561634998584,0.8537141338573607,0.16586272940184882
86,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.916159+02:00,0.2693690436605431,,4538,,,2,9,BVIEW_tracked_3d_object,1.0431469714051156,0.8679228491176337,0.1496038389472712
87,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.921748+02:00,1.3426057089735794,,4539,,,2,9,BVIEW_tracked_3d_object,1.040377700781776,0.863277641235988,0.14993285487322075
88,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.926957+02:00,1.3426057089735794,,4540,,,2,9,BVIEW_tracked_3d_object,1.040377700781776,0.863277641235988,0.14993285487322075
89,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.931968+02:00,1.3426057089735794,,4541,,,0,9,BVIEW_tracked_3d_object,1.040377700781776,0.863277641235988,0.14993285487322075
90,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.937444+02:00,1.965820419544889,,4542,,,2,9,BVIEW_tracked_3d_object,1.0444645227773481,0.8688075086850883,0.15276168289981895
91,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.942903+02:00,1.965820419544889,,4543,,,2,9,BVIEW_tracked_3d_object,1.0444645227773481,0.8688075086850883,0.15276168289981895
92,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.948430+02:00,1.583071153844529,,4544,,,2,9,BVIEW_tracked_3d_object,1.0442008761777704,0.8674678355497926,0.15258565167834331
93,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.953962+02:00,1.583071153844529,,4545,,,2,9,BVIEW_tracked_3d_object,1.0442008761777704,0.8674678355497926,0.15258565167834331
94,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": 0}               ",2020-10-17T22:48:27.959192+02:00,1.583071153844529,,4546,,,2,9,BVIEW_tracked_3d_object,1.0442008761777704,0.8674678355497926,0.15258565167834331
95,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.963985+02:00,1.583071153844529,,4547,,,0,9,BVIEW_tracked_3d_object,1.0442008761777704,0.8674678355497926,0.15258565167834331
96,"{""cam_vid_id_2308"": -1, ""cam_vid_id_2309"": -1, ""cam_vid_id_2311"": -1}             ",2020-10-17T22:48:27.968796+02:00,1.583071153844529,,4548,,,0,9,BVIEW_tracked_3d_object,1.0442008761777704,0.8674678355497926,0.15258565167834331
97,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.979487+02:00,0.14236061387876742,,4550,,,2,10,BVIEW_tracked_3d_object,1.042460882468045,0.8580955501851263,0.15249737734610574
98,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.984998+02:00,0.14236061387876742,,4551,,,2,10,BVIEW_tracked_3d_object,1.042460882468045,0.8580955501851263,0.15249737734610574
99,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.990468+02:00,0.14236061387876742,,4552,,,2,10,BVIEW_tracked_3d_object,1.042460882468045,0.8580955501851263,0.15249737734610574
100,"{""cam_vid_id_2308"": 0, ""cam_vid_id_2309"": 0, ""cam_vid_id_2311"": -1}               ",2020-10-17T22:48:27.995967+02:00,0.14236061387876742,,4553,,,2,10,BVIEW_tracked_3d_object,1.042460882468045,0.8580955501851263,0.15249737734610574
