,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
22,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.149304+01:00,1.892194731698261,,28207,,,2,0,BVIEW_tracked_3d_object,0.4427029440651404,0.686344695988247,0.2914599701382746
23,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.154765+01:00,0.6875117807426093,,28208,,,2,0,BVIEW_tracked_3d_object,0.4532408754379717,0.6666648770664658,0.300187626216763
24,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.160323+01:00,0.6480289211396092,,28209,,,2,0,BVIEW_tracked_3d_object,0.4573466410480014,0.6405744833443262,0.31350712676687054
25,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.165790+01:00,0.991060132547198,,28210,,,2,0,BVIEW_tracked_3d_object,0.4743627230153818,0.6274292223084754,0.3160815623663042
26,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.171014+01:00,0.5598333732712054,,28211,,,2,0,BVIEW_tracked_3d_object,0.4887374545187903,0.5905590944751397,0.31954835725275793
27,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T21:59:01.176029+01:00,0.5598333732712054,,28212,,,0,0,BVIEW_tracked_3d_object,0.4887374545187903,0.5905590944751397,0.31954835725275793
28,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.181515+01:00,0.43388715639169373,,28213,,,2,0,BVIEW_tracked_3d_object,0.5129372302849906,0.526851450937699,0.3273512902210247
29,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.186754+01:00,1.6791253734109528,,28214,,,2,0,BVIEW_tracked_3d_object,0.5238201853987938,0.49477873708922276,0.3296141670959168
30,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T21:59:01.191772+01:00,1.6791253734109528,,28215,,,0,0,BVIEW_tracked_3d_object,0.5238201853987938,0.49477873708922276,0.3296141670959168
31,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.197266+01:00,1.7741488346638667,,28216,,,2,0,BVIEW_tracked_3d_object,0.5399601645747063,0.42744678949543413,0.33475499034191186
32,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.202681+01:00,0.7620196269392834,,28217,,,2,0,BVIEW_tracked_3d_object,0.5379160770045003,0.3915629394903146,0.33453639398022417
33,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.208272+01:00,0.4695029538458332,,28218,,,2,0,BVIEW_tracked_3d_object,0.5508906963514955,0.362949609803018,0.3239003006345535
34,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.213724+01:00,0.36957055653909715,,28219,,,2,0,BVIEW_tracked_3d_object,0.5598124862472814,0.3280538058455886,0.3136677432666006
35,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.219203+01:00,0.2921550057969716,,28220,,,2,0,BVIEW_tracked_3d_object,0.5643554724743429,0.29405485319429603,0.3050689094299798
36,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.224696+01:00,1.4071881635137296,,28221,,,2,0,BVIEW_tracked_3d_object,0.5730665646487568,0.25998797757453046,0.2924599267996277
37,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.230278+01:00,1.171369702197185,,28222,,,2,0,BVIEW_tracked_3d_object,0.5713507762367616,0.22751462220047963,0.2775554798959841
38,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.236020+01:00,0.7243705811034609,,28223,,,2,0,BVIEW_tracked_3d_object,0.5800281413343644,0.19290155153016103,0.26739147228363724
39,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.241591+01:00,1.2813652109740759,,28224,,,2,0,BVIEW_tracked_3d_object,0.586768173442879,0.148824432891718,0.2581341610241864
40,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.247142+01:00,0.36858706291693555,,28225,,,2,0,BVIEW_tracked_3d_object,0.5912184764059424,0.11061936051221814,0.251459296850593
41,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2751"": 0, ""cam_vid_id_2749"": 0}                ",2020-11-06T21:59:01.252788+01:00,1.3380807358598092,,28226,,,3,0,BVIEW_tracked_3d_object,0.606338509261405,0.08007695111626202,0.2470140568315738
42,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.258330+01:00,1.5961632885640706,,28227,,,2,0,BVIEW_tracked_3d_object,0.6138240238267085,0.05623296425704182,0.24453873947442342
43,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.263881+01:00,0.055848598869201294,,28228,,,2,0,BVIEW_tracked_3d_object,0.6229420505128924,0.023811516103692844,0.24126765916291884
44,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.269470+01:00,0.40963109348297144,,28229,,,2,0,BVIEW_tracked_3d_object,0.6273914332091051,0.007453149105263448,0.23858174845283553
45,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.275018+01:00,1.6329619842722927,,28230,,,2,0,BVIEW_tracked_3d_object,0.6368866999330425,-0.010578686577863754,0.23996132924105087
46,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T21:59:01.279803+01:00,1.6329619842722927,,28231,,,0,0,BVIEW_tracked_3d_object,0.6368866999330425,-0.010578686577863754,0.23996132924105087
47,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T21:59:01.284587+01:00,1.6329619842722927,,28232,,,0,0,BVIEW_tracked_3d_object,0.6368866999330425,-0.010578686577863754,0.23996132924105087
48,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.304110+01:00,1.6412514115710977,,28236,,,2,1,BVIEW_tracked_3d_object,0.6501652700050666,-0.042252543693961316,0.23304373319334826
49,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T21:59:01.308883+01:00,1.6412514115710977,,28237,,,0,1,BVIEW_tracked_3d_object,0.6501652700050666,-0.042252543693961316,0.23304373319334826
50,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T21:59:01.313906+01:00,1.6412514115710977,,28238,,,0,1,BVIEW_tracked_3d_object,0.6501652700050666,-0.042252543693961316,0.23304373319334826
51,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.319377+01:00,1.6234423336905173,,28239,,,2,1,BVIEW_tracked_3d_object,0.6508545791346074,-0.039728884095744516,0.23302829678626935
52,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.324811+01:00,1.6172084946148493,,28240,,,2,1,BVIEW_tracked_3d_object,0.6511430458945213,-0.03949450622269869,0.23297414065676567
53,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T21:59:01.330272+01:00,1.6172084946148493,,28241,,,2,1,BVIEW_tracked_3d_object,0.6511430458945213,-0.03949450622269869,0.23297414065676567
54,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.335873+01:00,1.772812056399144,,28242,,,2,1,BVIEW_tracked_3d_object,0.6553443994062874,-0.03628284547285857,0.23326188864509026
55,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.341350+01:00,1.772812056399144,,28243,,,2,1,BVIEW_tracked_3d_object,0.6553443994062874,-0.03628284547285857,0.23326188864509026
56,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.346782+01:00,1.772812056399144,,28244,,,2,1,BVIEW_tracked_3d_object,0.6553443994062874,-0.03628284547285857,0.23326188864509026
57,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.352192+01:00,1.772812056399144,,28245,,,2,1,BVIEW_tracked_3d_object,0.6553443994062874,-0.03628284547285857,0.23326188864509026
58,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.357637+01:00,1.772812056399144,,28246,,,2,1,BVIEW_tracked_3d_object,0.6553443994062874,-0.03628284547285857,0.23326188864509026
59,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.363065+01:00,1.5375045505148188,,28247,,,2,1,BVIEW_tracked_3d_object,0.6558785270452259,-0.037830041063767424,0.2332795243140626
60,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.368499+01:00,1.623945703573105,,28248,,,2,1,BVIEW_tracked_3d_object,0.655855513847878,-0.03783727639118213,0.23317258313772246
61,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.373978+01:00,1.623945703573105,,28249,,,2,1,BVIEW_tracked_3d_object,0.655855513847878,-0.03783727639118213,0.23317258313772246
62,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.379434+01:00,1.5743669168025138,,28250,,,2,1,BVIEW_tracked_3d_object,0.6560258218011974,-0.03835523381029755,0.23314283053142848
63,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.384903+01:00,1.784979516007217,,28251,,,2,1,BVIEW_tracked_3d_object,0.6567715670286536,-0.03777025852140884,0.23306900338588876
64,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.390359+01:00,1.6154334663309056,,28252,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
65,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.395804+01:00,1.6154334663309056,,28253,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
66,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.401525+01:00,1.6154334663309056,,28254,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
67,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.407057+01:00,1.6154334663309056,,28255,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
68,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.412453+01:00,1.6154334663309056,,28256,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
69,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.417926+01:00,1.6154334663309056,,28257,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
70,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.423404+01:00,1.6154334663309056,,28258,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
71,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.428860+01:00,1.6154334663309056,,28259,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
72,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.434331+01:00,1.6154334663309056,,28260,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
73,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.439782+01:00,1.6154334663309056,,28261,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
74,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.445237+01:00,1.6154334663309056,,28262,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
75,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.450698+01:00,1.6154334663309056,,28263,,,2,1,BVIEW_tracked_3d_object,0.656792209877266,-0.037737359420904046,0.2330078201904814
76,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.456122+01:00,1.3107155458929696,,28264,,,2,1,BVIEW_tracked_3d_object,0.6575667959311986,-0.040012515185515705,0.23298347936052746
77,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.461586+01:00,1.3925251685566606,,28265,,,2,1,BVIEW_tracked_3d_object,0.6575594885348336,-0.040067349524003176,0.23287380369413077
78,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.467205+01:00,1.3925251685566606,,28266,,,2,1,BVIEW_tracked_3d_object,0.6575594885348336,-0.040067349524003176,0.23287380369413077
79,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.472711+01:00,1.3925251685566606,,28267,,,2,1,BVIEW_tracked_3d_object,0.6575594885348336,-0.040067349524003176,0.23287380369413077
80,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.478222+01:00,1.0731773035296035,,28268,,,2,1,BVIEW_tracked_3d_object,0.6583856904671026,-0.042499405684059216,0.23284044773206708
81,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.484124+01:00,1.1453595423366572,,28269,,,2,1,BVIEW_tracked_3d_object,0.6584112696864846,-0.04265403179982938,0.23272508449688017
82,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.489633+01:00,1.1453595423366572,,28270,,,2,1,BVIEW_tracked_3d_object,0.6584112696864846,-0.04265403179982938,0.23272508449688017
83,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.495076+01:00,1.1453595423366572,,28271,,,2,1,BVIEW_tracked_3d_object,0.6584112696864846,-0.04265403179982938,0.23272508449688017
84,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.500505+01:00,1.1453595423366572,,28272,,,2,1,BVIEW_tracked_3d_object,0.6584112696864846,-0.04265403179982938,0.23272508449688017
85,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.506045+01:00,1.1453595423366572,,28273,,,2,1,BVIEW_tracked_3d_object,0.6584112696864846,-0.04265403179982938,0.23272508449688017
86,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.511571+01:00,1.1453595423366572,,28274,,,2,1,BVIEW_tracked_3d_object,0.6584112696864846,-0.04265403179982938,0.23272508449688017
87,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.517102+01:00,0.9261598232902927,,28275,,,2,1,BVIEW_tracked_3d_object,0.6576641725642263,-0.03996405284242055,0.23346253112781173
88,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.522746+01:00,1.0745977336680426,,28276,,,2,1,BVIEW_tracked_3d_object,0.6571520210568291,-0.0384085213835426,0.23355216027949505
89,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.528256+01:00,1.220818551918841,,28277,,,2,1,BVIEW_tracked_3d_object,0.6571291296352567,-0.03847378453240364,0.23336191590527042
90,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.534127+01:00,1.3124949133615482,,28278,,,2,1,BVIEW_tracked_3d_object,0.6563320081713176,-0.03591800511139675,0.2336957121823114
91,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.539623+01:00,1.4684568680793466,,28279,,,2,1,BVIEW_tracked_3d_object,0.6562761432026508,-0.035883269745540604,0.23351114467747333
92,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.545202+01:00,1.4684568680793466,,28280,,,2,1,BVIEW_tracked_3d_object,0.6562761432026508,-0.035883269745540604,0.23351114467747333
93,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.550719+01:00,0.7597194678358423,,28281,,,2,1,BVIEW_tracked_3d_object,0.6530377788829496,-0.03844737692287685,0.23390053943940806
94,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.556225+01:00,0.7170371780997264,,28282,,,2,1,BVIEW_tracked_3d_object,0.6532159654351736,-0.03829848035542867,0.23385160362818333
95,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.561842+01:00,0.7170371780997264,,28283,,,2,1,BVIEW_tracked_3d_object,0.6532159654351736,-0.03829848035542867,0.23385160362818333
96,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.567372+01:00,0.7170371780997264,,28284,,,2,1,BVIEW_tracked_3d_object,0.6532159654351736,-0.03829848035542867,0.23385160362818333
97,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.572872+01:00,0.7170371780997264,,28285,,,2,1,BVIEW_tracked_3d_object,0.6532159654351736,-0.03829848035542867,0.23385160362818333
98,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.578356+01:00,0.5798057286339852,,28286,,,2,1,BVIEW_tracked_3d_object,0.6523019548090152,-0.03832943537760233,0.23420624056498837
99,"{""cam_vid_id_2753"": 0, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T21:59:01.583800+01:00,0.5406750431782944,,28287,,,2,1,BVIEW_tracked_3d_object,0.6524056063461159,-0.03863803402772744,0.23420029631966766
