,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
68,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.437092+01:00,1.5492520704756347,,116181,,,2,8,BVIEW_tracked_3d_object,0.2456710336504041,0.44756433694514786,0.44883434354397495
69,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.441255+01:00,1.5492520704756347,,116182,,,0,8,BVIEW_tracked_3d_object,0.2456710336504041,0.44756433694514786,0.44883434354397495
70,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.444301+01:00,1.0482193530948298,,116183,,,2,8,BVIEW_tracked_3d_object,0.2858701326936872,0.5282665223935676,0.3986786213817687
71,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.447898+01:00,1.0482193530948298,,116184,,,0,8,BVIEW_tracked_3d_object,0.2858701326936872,0.5282665223935676,0.3986786213817687
72,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.449992+01:00,1.9931152097191975,,116185,,,2,8,BVIEW_tracked_3d_object,0.31904102949540125,0.6241905395662096,0.3476407292420117
73,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.452712+01:00,1.9931152097191975,,116186,,,0,8,BVIEW_tracked_3d_object,0.31904102949540125,0.6241905395662096,0.3476407292420117
74,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.455596+01:00,1.8757090176498568,,116187,,,2,8,BVIEW_tracked_3d_object,0.3511113801188586,0.6953829942663684,0.29282559720609025
75,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.457982+01:00,1.8757090176498568,,116188,,,0,8,BVIEW_tracked_3d_object,0.3511113801188586,0.6953829942663684,0.29282559720609025
76,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.460732+01:00,1.8757090176498568,,116189,,,0,8,BVIEW_tracked_3d_object,0.3511113801188586,0.6953829942663684,0.29282559720609025
77,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.464025+01:00,0.4553223388442099,,116190,,,2,8,BVIEW_tracked_3d_object,0.40202348067872296,0.7630885790483202,0.22682958241678355
78,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.465880+01:00,0.4553223388442099,,116191,,,0,8,BVIEW_tracked_3d_object,0.40202348067872296,0.7630885790483202,0.22682958241678355
79,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.468855+01:00,0.4553223388442099,,116192,,,0,8,BVIEW_tracked_3d_object,0.40202348067872296,0.7630885790483202,0.22682958241678355
80,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.499086+01:00,0.5484413534913368,,116204,,,2,9,BVIEW_tracked_3d_object,0.431825215685917,0.6779081202187216,0.2489886631356651
81,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.503049+01:00,0.5484413534913368,,116205,,,2,9,BVIEW_tracked_3d_object,0.431825215685917,0.6779081202187216,0.2489886631356651
82,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.506786+01:00,0.5484413534913368,,116206,,,0,9,BVIEW_tracked_3d_object,0.431825215685917,0.6779081202187216,0.2489886631356651
83,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.519178+01:00,1.0698886429021333,,116211,,,2,10,BVIEW_tracked_3d_object,0.5699284257298115,0.3758892995798325,0.22286060508164957
84,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.522432+01:00,1.0698886429021333,,116212,,,0,10,BVIEW_tracked_3d_object,0.5699284257298115,0.3758892995798325,0.22286060508164957
85,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.525803+01:00,1.0872802972066087,,116213,,,2,10,BVIEW_tracked_3d_object,0.6112121530128025,0.28078704185441705,0.19812280547881272
86,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.528144+01:00,1.0872802972066087,,116214,,,0,10,BVIEW_tracked_3d_object,0.6112121530128025,0.28078704185441705,0.19812280547881272
87,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.531191+01:00,1.0872802972066087,,116215,,,0,10,BVIEW_tracked_3d_object,0.6112121530128025,0.28078704185441705,0.19812280547881272
88,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.538677+01:00,0.32201374579251074,,116218,,,2,11,BVIEW_tracked_3d_object,0.7307661513426515,0.07998614646718848,0.09781972892006785
89,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.542545+01:00,0.32201374579251074,,116219,,,0,11,BVIEW_tracked_3d_object,0.7307661513426515,0.07998614646718848,0.09781972892006785
90,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.546853+01:00,1.9169082947052667,,116220,,,2,11,BVIEW_tracked_3d_object,0.7290889728207018,0.022234315903020507,0.06026561637414513
91,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.549093+01:00,1.5264135186006238,,116221,,,2,11,BVIEW_tracked_3d_object,0.7538900514844042,0.08111701089911741,0.057264634190758334
92,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.550711+01:00,1.5264135186006238,,116222,,,0,11,BVIEW_tracked_3d_object,0.7538900514844042,0.08111701089911741,0.057264634190758334
93,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.553393+01:00,1.5264135186006238,,116223,,,0,11,BVIEW_tracked_3d_object,0.7538900514844042,0.08111701089911741,0.057264634190758334
94,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.559408+01:00,1.460300784577886,,116225,,,2,12,BVIEW_tracked_3d_object,0.7522806501237768,0.07681407166263307,0.05711521085601455
95,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.562508+01:00,1.460300784577886,,116226,,,0,12,BVIEW_tracked_3d_object,0.7522806501237768,0.07681407166263307,0.05711521085601455
96,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.565843+01:00,1.460300784577886,,116227,,,0,12,BVIEW_tracked_3d_object,0.7522806501237768,0.07681407166263307,0.05711521085601455
97,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.570263+01:00,1.2591164418408969,,116228,,,2,12,BVIEW_tracked_3d_object,0.7536092080912562,0.08079294226487692,0.056610261295744514
98,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.574229+01:00,0.2457640811651521,,116229,,,2,12,BVIEW_tracked_3d_object,0.7528585640213179,0.07992766898350388,0.05640947896382048
99,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.577081+01:00,1.3722773291708326,,116230,,,2,12,BVIEW_tracked_3d_object,0.7387789534543658,0.04567520354400897,0.04817344191315988
100,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.580568+01:00,1.3722773291708326,,116231,,,0,12,BVIEW_tracked_3d_object,0.7387789534543658,0.04567520354400897,0.04817344191315988
101,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.584344+01:00,1.3722773291708326,,116232,,,0,12,BVIEW_tracked_3d_object,0.7387789534543658,0.04567520354400897,0.04817344191315988
102,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.587474+01:00,0.4501409796165752,,116233,,,2,12,BVIEW_tracked_3d_object,0.7304247080933378,0.028402021178357592,0.06743191409317935
103,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.590891+01:00,1.5998537839889968,,116234,,,2,12,BVIEW_tracked_3d_object,0.6927107208966231,0.010022149390548594,0.07757330301355732
104,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.593093+01:00,1.8474815235474105,,116235,,,2,12,BVIEW_tracked_3d_object,0.6681532644192526,0.016211524136017088,0.08470355328674375
105,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.596404+01:00,1.8474815235474105,,116236,,,0,12,BVIEW_tracked_3d_object,0.6681532644192526,0.016211524136017088,0.08470355328674375
106,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.599585+01:00,0.8257552054976326,,116237,,,2,12,BVIEW_tracked_3d_object,0.5798061106673563,-0.005287112893509717,0.1056190268275298
107,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.603300+01:00,1.9874513260201006,,116238,,,2,12,BVIEW_tracked_3d_object,0.5427879366422874,-0.022649983549419172,0.10950346098262108
108,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.606839+01:00,1.9874513260201006,,116239,,,0,12,BVIEW_tracked_3d_object,0.5427879366422874,-0.022649983549419172,0.10950346098262108
109,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.608846+01:00,1.9874513260201006,,116240,,,0,12,BVIEW_tracked_3d_object,0.5427879366422874,-0.022649983549419172,0.10950346098262108
110,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.625620+01:00,0.17553342880346195,,116242,,,2,13,BVIEW_tracked_3d_object,0.3662459303666106,-0.08109927439572187,0.11063670230597392
111,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.628033+01:00,0.17553342880346195,,116243,,,2,13,BVIEW_tracked_3d_object,0.3662459303666106,-0.08109927439572187,0.11063670230597392
112,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.630520+01:00,0.17553342880346195,,116244,,,0,13,BVIEW_tracked_3d_object,0.3662459303666106,-0.08109927439572187,0.11063670230597392
113,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.637867+01:00,0.8611882201306394,,116247,,,2,14,BVIEW_tracked_3d_object,0.13508861661213728,-0.15290245848543502,0.054312718541616824
114,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.643247+01:00,0.8611882201306394,,116248,,,2,14,BVIEW_tracked_3d_object,0.13508861661213728,-0.15290245848543502,0.054312718541616824
115,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.647613+01:00,1.6419334832885895,,116249,,,2,14,BVIEW_tracked_3d_object,0.057966042397822215,-0.20786618363271753,0.024548540945265696
116,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.650897+01:00,1.6521778690754072,,116250,,,2,14,BVIEW_tracked_3d_object,0.056924308124859734,-0.22158199758652938,0.012525384151055306
117,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.653599+01:00,1.6521778690754072,,116251,,,0,14,BVIEW_tracked_3d_object,0.056924308124859734,-0.22158199758652938,0.012525384151055306
118,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.871091+01:00,1.6521778690754072,,116252,,,0,14,BVIEW_tracked_3d_object,0.056924308124859734,-0.22158199758652938,0.012525384151055306
119,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.873530+01:00,0.5332477707419041,,116253,,,2,14,BVIEW_tracked_3d_object,0.05781898454907671,-0.20828766515671177,0.013909546072634558
120,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.875837+01:00,0.5332477707419041,,116254,,,0,14,BVIEW_tracked_3d_object,0.05781898454907671,-0.20828766515671177,0.013909546072634558
121,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.877703+01:00,0.5332477707419041,,116255,,,0,14,BVIEW_tracked_3d_object,0.05781898454907671,-0.20828766515671177,0.013909546072634558
122,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.887191+01:00,1.9428599706695957,,116259,,,2,15,BVIEW_tracked_3d_object,0.03897689297128318,-0.1956595425585974,0.016388946628977462
123,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.891203+01:00,1.562140656334745,,116260,,,2,15,BVIEW_tracked_3d_object,0.03999310626746644,-0.18946913158807843,0.017520411462747437
124,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.895573+01:00,0.30817018018373404,,116261,,,2,15,BVIEW_tracked_3d_object,0.04748559811276401,-0.21596087967858515,0.022763594155965062
125,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.899296+01:00,0.393668147655496,,116262,,,2,15,BVIEW_tracked_3d_object,0.05144737167980968,-0.2125352739371771,0.016040957483799096
126,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.903654+01:00,0.03359951302284532,,116263,,,2,15,BVIEW_tracked_3d_object,0.04696339391607034,-0.17937529616750933,0.004158398201262865
127,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.905743+01:00,0.8364544930238526,,116264,,,2,15,BVIEW_tracked_3d_object,0.04967130906428021,-0.1182384954680992,0.01473023022775366
128,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.908038+01:00,0.8364544930238526,,116265,,,0,15,BVIEW_tracked_3d_object,0.04967130906428021,-0.1182384954680992,0.01473023022775366
129,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.909715+01:00,0.8364544930238526,,116266,,,0,15,BVIEW_tracked_3d_object,0.04967130906428021,-0.1182384954680992,0.01473023022775366
130,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.921247+01:00,0.47436489253812497,,116272,,,2,16,BVIEW_tracked_3d_object,0.07922402099448154,0.021011737087451066,-0.04003442939178092
131,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.923296+01:00,1.220757373214925,,116273,,,2,16,BVIEW_tracked_3d_object,0.08020884389302721,0.014522973167803647,-0.03735294416856889
132,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.926108+01:00,1.220757373214925,,116274,,,0,16,BVIEW_tracked_3d_object,0.08020884389302721,0.014522973167803647,-0.03735294416856889
133,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-28T12:45:16.929253+01:00,0.8712261780962807,,116275,,,2,16,BVIEW_tracked_3d_object,0.08303156842962593,0.011863163362704727,-0.03275753803635464
134,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.932073+01:00,0.8712261780962807,,116276,,,0,16,BVIEW_tracked_3d_object,0.08303156842962593,0.011863163362704727,-0.03275753803635464
135,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-28T12:45:16.936618+01:00,0.7225914495769786,,116277,,,2,16,BVIEW_tracked_3d_object,0.0825083824623182,0.010818415799613807,-0.03252720190850098
136,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.939885+01:00,0.923774508293008,,116278,,,2,16,BVIEW_tracked_3d_object,0.085312920248073,0.010517221094495516,-0.03071364245400882
137,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.943435+01:00,0.923774508293008,,116279,,,0,16,BVIEW_tracked_3d_object,0.085312920248073,0.010517221094495516,-0.03071364245400882
138,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.945566+01:00,1.6539416958718505,,116280,,,2,16,BVIEW_tracked_3d_object,0.08750558049766369,-0.009511340436171316,0.0389268062234389
139,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.947888+01:00,1.6539416958718505,,116281,,,0,16,BVIEW_tracked_3d_object,0.08750558049766369,-0.009511340436171316,0.0389268062234389
140,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.949733+01:00,1.6539416958718505,,116282,,,0,16,BVIEW_tracked_3d_object,0.08750558049766369,-0.009511340436171316,0.0389268062234389
141,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-28T12:45:16.958566+01:00,1.6639963475376502,,116285,,,2,17,BVIEW_tracked_3d_object,0.047680456548963426,-0.11932818472543485,0.20823801006735412
142,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.961079+01:00,1.6639963475376502,,116286,,,0,17,BVIEW_tracked_3d_object,0.047680456548963426,-0.11932818472543485,0.20823801006735412
143,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.963873+01:00,0.1691761568828538,,116287,,,2,17,BVIEW_tracked_3d_object,0.057581960101039664,-0.1276167674678251,0.27844443091423926
144,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.965779+01:00,0.1691761568828538,,116288,,,0,17,BVIEW_tracked_3d_object,0.057581960101039664,-0.1276167674678251,0.27844443091423926
145,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.968117+01:00,0.1691761568828538,,116289,,,0,17,BVIEW_tracked_3d_object,0.057581960101039664,-0.1276167674678251,0.27844443091423926
146,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:16.976275+01:00,1.4853980920577219,,116292,,,2,18,BVIEW_tracked_3d_object,0.05086091643330526,-0.222442521093425,0.39205155619267235
147,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-28T12:45:16.979819+01:00,1.4853980920577219,,116293,,,2,18,BVIEW_tracked_3d_object,0.05086091643330526,-0.222442521093425,0.39205155619267235
148,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.983281+01:00,1.4853980920577219,,116294,,,0,18,BVIEW_tracked_3d_object,0.05086091643330526,-0.222442521093425,0.39205155619267235
149,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-28T12:45:16.990895+01:00,0.82650905717765,,116296,,,2,19,BVIEW_tracked_3d_object,0.04892121340826577,-0.21466234095102413,0.39383865362468523
150,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.993285+01:00,0.82650905717765,,116297,,,0,19,BVIEW_tracked_3d_object,0.04892121340826577,-0.21466234095102413,0.39383865362468523
151,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:16.995632+01:00,0.82650905717765,,116298,,,0,19,BVIEW_tracked_3d_object,0.04892121340826577,-0.21466234095102413,0.39383865362468523
152,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:17.002378+01:00,1.0187541467459569,,116300,,,2,20,BVIEW_tracked_3d_object,0.042999878017365926,-0.20301576847961073,0.4012636398689987
153,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:17.004732+01:00,1.0187541467459569,,116301,,,0,20,BVIEW_tracked_3d_object,0.042999878017365926,-0.20301576847961073,0.4012636398689987
154,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:17.007412+01:00,1.0187541467459569,,116302,,,0,20,BVIEW_tracked_3d_object,0.042999878017365926,-0.20301576847961073,0.4012636398689987
155,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:17.021243+01:00,0.5020093084254127,,116307,,,2,21,BVIEW_tracked_3d_object,0.04379656891930987,-0.20330951722893184,0.40124133527950084
156,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-28T12:45:17.024513+01:00,0.5020093084254127,,116308,,,0,21,BVIEW_tracked_3d_object,0.04379656891930987,-0.20330951722893184,0.40124133527950084
157,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-28T12:45:17.027377+01:00,1.0641597340104467,,116309,,,2,21,BVIEW_tracked_3d_object,0.05981949441537575,-0.24505496205712898,0.3873128955314719
