,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
10,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.495631+02:00,1.6326031621414336,,143329,,,2,2,BVIEW_tracked_3d_object,0.3850488702191343,0.751819202111773,0.29037840721242797
11,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:40.508338+02:00,1.6326031621414336,,143330,,,0,2,BVIEW_tracked_3d_object,0.3850488702191343,0.751819202111773,0.29037840721242797
12,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:40.515071+02:00,1.6326031621414336,,143331,,,0,2,BVIEW_tracked_3d_object,0.3850488702191343,0.751819202111773,0.29037840721242797
13,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 4, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.535498+02:00,1.6987241369411832,,143335,,,2,3,BVIEW_tracked_3d_object,0.3926380880099731,0.7401849888787543,0.3000818482487228
14,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.545166+02:00,0.46509437076437543,,143336,,,2,3,BVIEW_tracked_3d_object,0.3811971764309166,0.753776464836376,0.30357475495032105
15,"{""cam_vid_id_2473"": 4, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.552432+02:00,1.1503321258958243,,143337,,,2,3,BVIEW_tracked_3d_object,0.3750109529938874,0.7460407776994816,0.30193288719999006
16,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.566852+02:00,1.9401402038676214,,143338,,,2,3,BVIEW_tracked_3d_object,0.3500417055900158,0.72814568433972,0.31782488831846506
17,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.576886+02:00,0.5171707344623886,,143339,,,2,3,BVIEW_tracked_3d_object,0.3227113680770587,0.6925404610594196,0.32607128129309176
18,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.584894+02:00,0.55555306400441,,143340,,,2,3,BVIEW_tracked_3d_object,0.3235961757950339,0.6699424057468751,0.3510668318637802
19,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.588995+02:00,0.9899937145344261,,143341,,,2,3,BVIEW_tracked_3d_object,0.2725379382904556,0.642652234129896,0.34315208138866776
20,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:40.596275+02:00,0.9899937145344261,,143342,,,0,3,BVIEW_tracked_3d_object,0.2725379382904556,0.642652234129896,0.34315208138866776
21,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.601820+02:00,1.1087836612730022,,143343,,,2,3,BVIEW_tracked_3d_object,0.20440783191196704,0.5771306832329288,0.35724715937989654
22,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:40.608131+02:00,1.1087836612730022,,143344,,,0,3,BVIEW_tracked_3d_object,0.20440783191196704,0.5771306832329288,0.35724715937989654
23,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.613242+02:00,1.7713757860716517,,143345,,,2,3,BVIEW_tracked_3d_object,0.16059539952793458,0.4982385368665406,0.36950467352845884
24,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 4, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.618246+02:00,0.5629728033152293,,143346,,,2,3,BVIEW_tracked_3d_object,0.11415724889410118,0.5053534211151024,0.3695356994196433
25,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.623643+02:00,0.503415076686192,,143347,,,2,3,BVIEW_tracked_3d_object,0.0980675671781764,0.4082746673372475,0.36166818052274846
26,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.630481+02:00,0.44566192955238115,,143348,,,2,3,BVIEW_tracked_3d_object,0.0593159596159042,0.4040893305770293,0.3538604654093868
27,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.636598+02:00,1.2326783408742616,,143349,,,2,3,BVIEW_tracked_3d_object,0.02443437037533363,0.39695895443019613,0.345519475089133
28,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 1}                ",2020-10-17T22:07:40.643124+02:00,2.7067542721455373,,143350,,,3,3,BVIEW_tracked_3d_object,-0.005880721762813418,0.34004158284901875,0.34464746668238755
29,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.649494+02:00,0.5463312209166491,,143351,,,2,3,BVIEW_tracked_3d_object,-0.0672942572191149,0.3889299357973808,0.3397339053764782
30,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.655740+02:00,0.3048646351041498,,143352,,,2,3,BVIEW_tracked_3d_object,-0.09971905715623253,0.3536236859661623,0.32693237386251073
31,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.663637+02:00,1.8966849631004876,,143353,,,2,3,BVIEW_tracked_3d_object,-0.12852464605224212,0.37285542698141433,0.3200463894878303
32,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.670770+02:00,0.23547570846766064,,143354,,,2,3,BVIEW_tracked_3d_object,-0.14545237472865366,0.41507625287669775,0.3259504354457106
33,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.678357+02:00,0.6761667766960355,,143355,,,2,3,BVIEW_tracked_3d_object,-0.14006509605149012,0.4012259860154521,0.33154637677642124
34,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.685013+02:00,0.4662809377040543,,143356,,,2,3,BVIEW_tracked_3d_object,-0.139062818347181,0.3714847229202265,0.3278134252464216
35,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.690919+02:00,0.45244398357252436,,143357,,,2,3,BVIEW_tracked_3d_object,-0.144101938941034,0.41158896833799474,0.3335338447716932
36,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.696551+02:00,1.460312832722721,,143358,,,2,3,BVIEW_tracked_3d_object,-0.13591838375676413,0.39412871527206567,0.3279713460020663
37,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.703138+02:00,1.977547508259875,,143359,,,2,3,BVIEW_tracked_3d_object,-0.13879608659136936,0.4031553299691934,0.32836209386395393
38,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.710233+02:00,0.8932611089474891,,143360,,,2,3,BVIEW_tracked_3d_object,-0.138833826030367,0.39928155692519335,0.3299961029393929
39,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.718096+02:00,0.4534160403567534,,143361,,,2,3,BVIEW_tracked_3d_object,-0.13786283363713922,0.39718859095324555,0.3293491895003657
40,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.724395+02:00,1.4227439033109675,,143362,,,2,3,BVIEW_tracked_3d_object,-0.1373211648149296,0.3966327637283427,0.3298427824968546
41,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.729713+02:00,0.3991793564312678,,143363,,,2,3,BVIEW_tracked_3d_object,-0.135536171898228,0.3931105887870549,0.32615928073053024
42,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.737296+02:00,1.1636891069748017,,143364,,,2,3,BVIEW_tracked_3d_object,-0.12519190028527344,0.3710376000837112,0.3222854046093933
43,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.749783+02:00,0.5611738885945029,,143365,,,2,3,BVIEW_tracked_3d_object,-0.10917719097983798,0.3759437100613697,0.33062969602277587
44,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.755705+02:00,0.24881319247346728,,143366,,,2,3,BVIEW_tracked_3d_object,-0.026093598880189216,0.2578573443774294,0.32807187534426946
45,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.761168+02:00,0.5805762228689608,,143367,,,2,3,BVIEW_tracked_3d_object,-0.009707218628417736,0.2878013202457507,0.3486386753467344
46,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.771845+02:00,1.8120105676618066,,143368,,,2,3,BVIEW_tracked_3d_object,0.05009791921953619,0.2415892909023643,0.35494516973832113
47,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.777797+02:00,0.6098437080491721,,143369,,,2,3,BVIEW_tracked_3d_object,0.08175619062883795,0.1984306858234655,0.36396621621611985
48,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 0}                ",2020-10-17T22:07:40.782388+02:00,2.1055089789533996,,143370,,,3,3,BVIEW_tracked_3d_object,0.13836673662713606,0.20932452396410642,0.3542614657567452
49,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.788310+02:00,0.08522416780975628,,143371,,,2,3,BVIEW_tracked_3d_object,0.18883480471083317,0.19127803235307367,0.3616124414555467
50,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.794389+02:00,1.7656347621400494,,143372,,,2,3,BVIEW_tracked_3d_object,0.2217638822638078,0.17755794928360988,0.36237498135380397
51,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.801368+02:00,1.8394247051538406,,143373,,,2,3,BVIEW_tracked_3d_object,0.24986426106966317,0.19761784774324603,0.3678786056072456
52,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.806901+02:00,1.9609934493814125,,143374,,,2,3,BVIEW_tracked_3d_object,0.3104702507517812,0.1564475678195439,0.3563993237138622
53,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.814135+02:00,1.9741258708694467,,143375,,,2,3,BVIEW_tracked_3d_object,0.35199459912031267,0.15389090994889365,0.34769825687179806
54,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.819441+02:00,0.5005255204370108,,143376,,,2,3,BVIEW_tracked_3d_object,0.39156018223993777,0.13846710448425067,0.3455977541464142
55,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.824881+02:00,0.05177269103489457,,143377,,,2,3,BVIEW_tracked_3d_object,0.4315997486207174,0.11105980633070116,0.32738069696603994
56,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.831887+02:00,1.1834287605719904,,143378,,,2,3,BVIEW_tracked_3d_object,0.4719264283615918,0.1085390468103576,0.3094457528955772
57,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.837441+02:00,0.4554445005178232,,143379,,,2,3,BVIEW_tracked_3d_object,0.5051730865354751,0.05982917628047604,0.2949541064208751
58,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.851909+02:00,0.06160543466929968,,143380,,,2,3,BVIEW_tracked_3d_object,0.5473817921622175,0.04928651286765488,0.278286629616005
59,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 4, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.864943+02:00,1.1855744472719265,,143381,,,2,3,BVIEW_tracked_3d_object,0.598624895523171,0.031644516095663676,0.2560527109778358
60,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.873563+02:00,1.913422925928821,,143382,,,2,3,BVIEW_tracked_3d_object,0.6344602011977184,0.03413936818683926,0.23869833690139178
61,"{""cam_vid_id_2473"": 3, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.882037+02:00,0.6406121466763819,,143383,,,2,3,BVIEW_tracked_3d_object,0.6757565904228025,0.050195336581206486,0.2118028818921211
62,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.887391+02:00,0.9723393326124241,,143384,,,2,3,BVIEW_tracked_3d_object,0.723791756755536,0.042305099509121806,0.19648111467563037
63,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.894813+02:00,1.4470781935494839,,143385,,,2,3,BVIEW_tracked_3d_object,0.7232111695422234,0.033874112207770625,0.18992997546142282
64,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.900595+02:00,0.63082991054457,,143386,,,2,3,BVIEW_tracked_3d_object,0.7264822811014896,0.03193018366177331,0.18894461392194423
65,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.906673+02:00,0.461833094612121,,143387,,,2,3,BVIEW_tracked_3d_object,0.7313139290672859,0.04103055628136852,0.19141528455941895
66,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.912725+02:00,1.7007691352931809,,143388,,,2,3,BVIEW_tracked_3d_object,0.7373522568330686,0.03793189368538823,0.19248364391121786
67,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.918137+02:00,0.8274283443573318,,143389,,,2,3,BVIEW_tracked_3d_object,0.7314119793885215,0.0023990840322828007,0.1951982862916317
68,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.921745+02:00,0.8322634433932794,,143390,,,2,3,BVIEW_tracked_3d_object,0.7392232209767273,0.024330750653205384,0.18565468463663443
69,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.925183+02:00,1.8818502283291523,,143391,,,2,3,BVIEW_tracked_3d_object,0.7274477392393389,0.03892317362212535,0.18938847246639925
70,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:40.928154+02:00,1.8818502283291523,,143392,,,0,3,BVIEW_tracked_3d_object,0.7274477392393389,0.03892317362212535,0.18938847246639925
71,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:40.931545+02:00,1.8818502283291523,,143393,,,0,3,BVIEW_tracked_3d_object,0.7274477392393389,0.03892317362212535,0.18938847246639925
72,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.946224+02:00,1.3841483763672886,,143397,,,2,4,BVIEW_tracked_3d_object,0.7406416721167314,0.028186054353089896,0.1861491896983982
73,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:40.951220+02:00,1.8308697395058335,,143398,,,2,4,BVIEW_tracked_3d_object,0.7411273691496061,0.029983949114559056,0.18534437100945336
74,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.956974+02:00,0.6429727587169928,,143399,,,2,4,BVIEW_tracked_3d_object,0.7114162380901432,-0.02946150918891677,0.19042428923620355
75,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.962423+02:00,1.0852249524892283,,143400,,,2,4,BVIEW_tracked_3d_object,0.7096809991949089,-0.030169512144563378,0.19354642308912628
76,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:40.970192+02:00,1.6753802646511908,,143401,,,2,4,BVIEW_tracked_3d_object,0.7075505624000906,-0.0369579780194705,0.1930187938275378
77,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:40.975977+02:00,0.16901419685375801,,143402,,,2,4,BVIEW_tracked_3d_object,0.7071306411508639,0.041710746990430383,0.21677333975253438
78,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 3}               ",2020-10-17T22:07:40.990098+02:00,1.5949108348166336,,143403,,,2,4,BVIEW_tracked_3d_object,0.7043319544612211,0.11823685389913809,0.2373191704739935
79,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:40.997721+02:00,0.22177627878084455,,143404,,,2,4,BVIEW_tracked_3d_object,0.6874231841416518,0.12797668093452438,0.24268411682678293
80,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:07:41.005134+02:00,0.6648820628254452,,143405,,,2,4,BVIEW_tracked_3d_object,0.6726674016805274,0.17418856202532798,0.2575051389814783
81,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:41.010155+02:00,0.5233272114569183,,143406,,,2,4,BVIEW_tracked_3d_object,0.6436555174354182,0.20891581112934068,0.272898670507362
82,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:41.014944+02:00,0.45006587000409803,,143407,,,2,4,BVIEW_tracked_3d_object,0.6434052045735166,0.27217007376302416,0.28339148110370155
83,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:41.019856+02:00,0.45006587000409803,,143408,,,0,4,BVIEW_tracked_3d_object,0.6434052045735166,0.27217007376302416,0.28339148110370155
84,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:41.028650+02:00,1.1122750446783947,,143409,,,2,4,BVIEW_tracked_3d_object,0.5948479167432741,0.3644896876931848,0.3029463505180136
85,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:41.035771+02:00,0.1995580392260646,,143410,,,2,4,BVIEW_tracked_3d_object,0.5571611863781762,0.41949320893231734,0.29938324741801536
86,"{""cam_vid_id_2473"": 3, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:41.045007+02:00,0.5643605697496947,,143411,,,2,4,BVIEW_tracked_3d_object,0.5725420742960209,0.4251028725245075,0.30652140864946353
87,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:41.049417+02:00,1.2986137161255553,,143412,,,2,4,BVIEW_tracked_3d_object,0.5497309961135988,0.4722687991090099,0.29403725062725805
88,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:41.055643+02:00,0.7903734165388481,,143413,,,2,4,BVIEW_tracked_3d_object,0.5362886493579252,0.5284303509839677,0.30597959230171634
89,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:41.064502+02:00,0.7903734165388481,,143414,,,0,4,BVIEW_tracked_3d_object,0.5362886493579252,0.5284303509839677,0.30597959230171634
90,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:41.073786+02:00,0.7903734165388481,,143415,,,0,4,BVIEW_tracked_3d_object,0.5362886493579252,0.5284303509839677,0.30597959230171634
91,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:41.086689+02:00,1.5788883773783529,,143416,,,2,4,BVIEW_tracked_3d_object,0.46489877003153146,0.6299157672119633,0.26908801559965917
92,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:41.099562+02:00,1.4485093977421988,,143417,,,2,4,BVIEW_tracked_3d_object,0.44839943953124534,0.6653968783311703,0.25895346686466086
93,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:07:41.110898+02:00,1.4485093977421988,,143418,,,0,4,BVIEW_tracked_3d_object,0.44839943953124534,0.6653968783311703,0.25895346686466086
94,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:07:41.118383+02:00,1.84618204609542,,143419,,,2,4,BVIEW_tracked_3d_object,0.40809217614830695,0.7429707527383324,0.229632151083268
95,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:41.128858+02:00,0.31963270398512644,,143420,,,2,4,BVIEW_tracked_3d_object,0.394192748359886,0.7688947143667333,0.22969003095944635
96,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:07:41.139637+02:00,0.8570547747127881,,143421,,,2,4,BVIEW_tracked_3d_object,0.38627297941853966,0.7803705109850849,0.22330864039686224
97,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 3}               ",2020-10-17T22:07:41.149518+02:00,1.0206737192085438,,143422,,,2,4,BVIEW_tracked_3d_object,0.38447478582561323,0.7908556352458339,0.23069390007265672
98,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:41.157002+02:00,1.1267157819612474,,143423,,,2,4,BVIEW_tracked_3d_object,0.4035356068833224,0.7642102510360101,0.23181240150606983
99,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:07:41.164658+02:00,1.8012835389145192,,143424,,,2,4,BVIEW_tracked_3d_object,0.40427863107964285,0.7650717515922167,0.2345434871632247
