,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
40,"{""cam_vid_id_2753"": 9, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:26.905287+01:00,1.5148644854183273,,34948,,,2,1,BVIEW_tracked_3d_object,0.4322595706952697,0.7335480531171268,0.14274858352614733
41,"{""cam_vid_id_2753"": 4, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 2}               ",2020-11-06T20:02:26.959495+01:00,0.085972351312703,,34949,,,2,1,BVIEW_tracked_3d_object,0.4396530137486463,0.7330127616566707,0.1434027104263059
42,"{""cam_vid_id_2753"": 9, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 3}               ",2020-11-06T20:02:27.099641+01:00,1.781581353044785,,34950,,,2,1,BVIEW_tracked_3d_object,0.4409793676566579,0.7460620118263113,0.1485163605379204
43,"{""cam_vid_id_2753"": 11, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 2}              ",2020-11-06T20:02:27.184698+01:00,0.8037770848434052,,34951,,,2,1,BVIEW_tracked_3d_object,0.44818919580298155,0.7411896228032778,0.1524413968442425
44,"{""cam_vid_id_2753"": 7, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 4}               ",2020-11-06T20:02:27.238081+01:00,1.072325496777621,,34952,,,2,1,BVIEW_tracked_3d_object,0.45064249088478003,0.7335964720671779,0.1487217899413181
45,"{""cam_vid_id_2753"": 4, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:27.275587+01:00,0.906639446007838,,34953,,,2,1,BVIEW_tracked_3d_object,0.44782227026154103,0.7326147808870962,0.14358636917018522
46,"{""cam_vid_id_2753"": 2, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:27.310544+01:00,0.35082658196760086,,34954,,,2,1,BVIEW_tracked_3d_object,0.4373187515093612,0.7339075148042106,0.14377848592929937
47,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 2, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:27.345657+01:00,0.5996864076693327,,34955,,,2,1,BVIEW_tracked_3d_object,0.4373569383165993,0.735521204574478,0.14456784887576665
48,"{""cam_vid_id_2753"": 1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:27.375511+01:00,0.218678935323389,,34956,,,2,1,BVIEW_tracked_3d_object,0.43766594350609245,0.7355575907519992,0.14487238086554446
49,"{""cam_vid_id_2753"": 3, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:27.431869+01:00,1.154654324206093,,34957,,,2,1,BVIEW_tracked_3d_object,0.43812928517295396,0.7317979031166637,0.143081185371496
50,"{""cam_vid_id_2753"": 3, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 2}               ",2020-11-06T20:02:27.453028+01:00,0.4786715061919791,,34958,,,2,1,BVIEW_tracked_3d_object,0.43955666416710654,0.7340851261275286,0.14046658006796148
51,"{""cam_vid_id_2753"": 3, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:27.483124+01:00,0.842260662135063,,34959,,,2,1,BVIEW_tracked_3d_object,0.4408346643130755,0.7324596788538936,0.14021320997655676
52,"{""cam_vid_id_2753"": 2, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:27.507166+01:00,0.8288809074894189,,34960,,,2,1,BVIEW_tracked_3d_object,0.4366172714576131,0.7344047547288921,0.14320332334102562
53,"{""cam_vid_id_2753"": 3, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:27.545286+01:00,1.133389456711123,,34961,,,2,1,BVIEW_tracked_3d_object,0.4376284037634103,0.7322032910281139,0.143086530692146
54,"{""cam_vid_id_2753"": 4, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:27.578394+01:00,1.3939154122483495,,34962,,,2,1,BVIEW_tracked_3d_object,0.44851234034137893,0.7332893016909633,0.1413168233052961
55,"{""cam_vid_id_2753"": 1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 4}               ",2020-11-06T20:02:27.685817+01:00,0.8249649714447118,,34963,,,2,1,BVIEW_tracked_3d_object,0.4484551609037621,0.7315675080537622,0.14142294614497425
56,"{""cam_vid_id_2753"": 7, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:27.788516+01:00,0.9462275948844587,,34964,,,2,1,BVIEW_tracked_3d_object,0.458179686123261,0.7333376672726284,0.14865115251026428
57,"{""cam_vid_id_2753"": 6, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 4}               ",2020-11-06T20:02:27.969929+01:00,0.7817191754140977,,34965,,,2,1,BVIEW_tracked_3d_object,0.5104464150246444,0.7052716951970195,0.15547024864921258
58,"{""cam_vid_id_2753"": 4, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 5}               ",2020-11-06T20:02:28.090804+01:00,0.3906062435113744,,34966,,,2,1,BVIEW_tracked_3d_object,0.5642263110810798,0.6780911796310781,0.16341510870147663
59,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.211226+01:00,0.3906062435113744,,34967,,,0,1,BVIEW_tracked_3d_object,0.5642263110810798,0.6780911796310781,0.16341510870147663
60,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.238326+01:00,0.3906062435113744,,34968,,,0,1,BVIEW_tracked_3d_object,0.5642263110810798,0.6780911796310781,0.16341510870147663
61,"{""cam_vid_id_2753"": 2, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:28.255247+01:00,1.2068528174865487,,34969,,,2,1,BVIEW_tracked_3d_object,0.6611825959708433,0.6731225401628707,0.20380222133658016
62,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.291423+01:00,1.2068528174865487,,34970,,,0,1,BVIEW_tracked_3d_object,0.6611825959708433,0.6731225401628707,0.20380222133658016
63,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.303424+01:00,1.2068528174865487,,34971,,,0,1,BVIEW_tracked_3d_object,0.6611825959708433,0.6731225401628707,0.20380222133658016
64,"{""cam_vid_id_2753"": 5, ""cam_vid_id_2749"": 5, ""cam_vid_id_2751"": -1}               ",2020-11-06T20:02:28.456996+01:00,0.5100994661848326,,34978,,,2,2,BVIEW_tracked_3d_object,0.9856680948258584,0.6013798158992563,0.19740005238254604
65,"{""cam_vid_id_2753"": 4, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 4}               ",2020-11-06T20:02:28.528466+01:00,1.687546911980267,,34979,,,2,2,BVIEW_tracked_3d_object,0.9913497376922483,0.5981661152293708,0.17463003533168076
66,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 5, ""cam_vid_id_2751"": 3}               ",2020-11-06T20:02:28.575593+01:00,0.2649678793234474,,34980,,,2,2,BVIEW_tracked_3d_object,1.049029179869388,0.5886996280612222,0.16854980651947715
67,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 2, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:28.628821+01:00,0.15533805998722694,,34981,,,2,2,BVIEW_tracked_3d_object,1.0892842306245953,0.5800893185759656,0.1587879603191002
68,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 5, ""cam_vid_id_2751"": 4}               ",2020-11-06T20:02:28.695148+01:00,1.8998537938159377,,34982,,,2,2,BVIEW_tracked_3d_object,1.1135591638217457,0.5725334716229302,0.14022723371608453
69,"{""cam_vid_id_2753"": 4, ""cam_vid_id_2749"": 5, ""cam_vid_id_2751"": -1}               ",2020-11-06T20:02:28.720844+01:00,1.8639075598591899,,34983,,,2,2,BVIEW_tracked_3d_object,1.1374568798493374,0.5684451996520525,0.13305543440179582
70,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.747268+01:00,1.8639075598591899,,34984,,,0,2,BVIEW_tracked_3d_object,1.1374568798493374,0.5684451996520525,0.13305543440179582
71,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.781686+01:00,1.8639075598591899,,34985,,,0,2,BVIEW_tracked_3d_object,1.1374568798493374,0.5684451996520525,0.13305543440179582
72,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 4, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:28.850391+01:00,1.1469137325981817,,34987,,,2,3,BVIEW_tracked_3d_object,1.1529488768602643,0.5723180605121486,0.13385287760727327
73,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 3}               ",2020-11-06T20:02:28.901952+01:00,0.7783011516575964,,34988,,,2,3,BVIEW_tracked_3d_object,1.148643142480117,0.5679910884435745,0.13029803254334268
74,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.931414+01:00,0.7783011516575964,,34989,,,0,3,BVIEW_tracked_3d_object,1.148643142480117,0.5679910884435745,0.13029803254334268
75,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:28.950280+01:00,0.7783011516575964,,34990,,,0,3,BVIEW_tracked_3d_object,1.148643142480117,0.5679910884435745,0.13029803254334268
76,"{""cam_vid_id_2753"": 4, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": -1}               ",2020-11-06T20:02:29.219518+01:00,0.09139905647242785,,35003,,,2,4,BVIEW_tracked_3d_object,1.1265284759404024,0.5512368833685545,0.13557563092440433
77,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:29.239240+01:00,0.09139905647242785,,35004,,,0,4,BVIEW_tracked_3d_object,1.1265284759404024,0.5512368833685545,0.13557563092440433
78,"{""cam_vid_id_2753"": 3, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:29.266902+01:00,1.6879028364028723,,35005,,,2,4,BVIEW_tracked_3d_object,1.0527373958500472,0.4821971113991581,0.16519315944847285
79,"{""cam_vid_id_2753"": 2, ""cam_vid_id_2751"": 3, ""cam_vid_id_2749"": 4}                ",2020-11-06T20:02:29.283220+01:00,0.4631716073291067,,35006,,,3,4,BVIEW_tracked_3d_object,1.0492565003853112,0.4778051833506942,0.1682863453544649
80,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:29.294747+01:00,0.4631716073291067,,35007,,,0,4,BVIEW_tracked_3d_object,1.0492565003853112,0.4778051833506942,0.1682863453544649
81,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:29.321313+01:00,0.9383687122380491,,35008,,,2,4,BVIEW_tracked_3d_object,0.9847258018362594,0.42234989927596667,0.17573973752345712
82,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 6, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:29.352312+01:00,0.8461159651797459,,35009,,,2,4,BVIEW_tracked_3d_object,0.9368765486643331,0.3839797943048631,0.18503741014535266
83,"{""cam_vid_id_2753"": 9, ""cam_vid_id_2749"": 1, ""cam_vid_id_2751"": -1}               ",2020-11-06T20:02:29.383549+01:00,0.15618647909401331,,35010,,,2,4,BVIEW_tracked_3d_object,0.882722308403118,0.35554118545966695,0.18550157342127016
84,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 0, ""cam_vid_id_2751"": 3}               ",2020-11-06T20:02:29.403674+01:00,1.1389037057499332,,35011,,,2,4,BVIEW_tracked_3d_object,0.8788537038645435,0.3009774948096541,0.1860957447111785
85,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 1, ""cam_vid_id_2751"": 2}               ",2020-11-06T20:02:29.420415+01:00,0.48439251612113554,,35012,,,2,4,BVIEW_tracked_3d_object,0.853097381417108,0.2784159991251202,0.1791301764036773
86,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 1, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:29.466065+01:00,0.23886296641136373,,35013,,,2,4,BVIEW_tracked_3d_object,0.8165332477815487,0.24928159562024194,0.17088201559085664
87,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:29.498441+01:00,0.23886296641136373,,35014,,,0,4,BVIEW_tracked_3d_object,0.8165332477815487,0.24928159562024194,0.17088201559085664
88,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:29.560829+01:00,0.23886296641136373,,35015,,,0,4,BVIEW_tracked_3d_object,0.8165332477815487,0.24928159562024194,0.17088201559085664
89,"{""cam_vid_id_2753"": 1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:29.660689+01:00,1.5457369934772083,,35016,,,2,4,BVIEW_tracked_3d_object,0.667950596009256,0.18330885526524157,0.1294693973921943
90,"{""cam_vid_id_2753"": 2, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 4}               ",2020-11-06T20:02:29.846069+01:00,0.9376990646154422,,35017,,,2,4,BVIEW_tracked_3d_object,0.632354613166716,0.144953140469737,0.11643418823840068
91,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:29.956401+01:00,0.9376990646154422,,35018,,,0,4,BVIEW_tracked_3d_object,0.632354613166716,0.144953140469737,0.11643418823840068
92,"{""cam_vid_id_2753"": 5, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:29.973291+01:00,1.8055627485556118,,35019,,,2,4,BVIEW_tracked_3d_object,0.5951493484431845,0.05375977624789092,0.07460685161375395
93,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": -1}             ",2020-11-06T20:02:30.021619+01:00,1.8055627485556118,,35020,,,0,4,BVIEW_tracked_3d_object,0.5951493484431845,0.05375977624789092,0.07460685161375395
94,"{""cam_vid_id_2753"": 3, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:30.047114+01:00,1.3935756321821589,,35021,,,2,4,BVIEW_tracked_3d_object,0.6074557619536604,-0.015721845082956716,0.040767374241147854
95,"{""cam_vid_id_2753"": 2, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:30.102853+01:00,1.0883167275678454,,35022,,,2,4,BVIEW_tracked_3d_object,0.6071836639385071,-0.012756495061955853,0.04129621668299406
96,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 6, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:30.168780+01:00,0.2403783601284729,,35023,,,2,4,BVIEW_tracked_3d_object,0.6042659378884448,-0.014956910525849902,0.04823439730438787
97,"{""cam_vid_id_2753"": 5, ""cam_vid_id_2749"": 2, ""cam_vid_id_2751"": -1}               ",2020-11-06T20:02:30.221843+01:00,0.1423599487269706,,35024,,,2,4,BVIEW_tracked_3d_object,0.603115981771763,-0.011725028385457616,0.04622634883371131
98,"{""cam_vid_id_2753"": -1, ""cam_vid_id_2749"": 1, ""cam_vid_id_2751"": 0}               ",2020-11-06T20:02:30.294895+01:00,1.3941294711837204,,35025,,,2,4,BVIEW_tracked_3d_object,0.6016299592252641,-0.014275721779597409,0.045815788983533993
99,"{""cam_vid_id_2753"": 5, ""cam_vid_id_2749"": -1, ""cam_vid_id_2751"": 1}               ",2020-11-06T20:02:30.320590+01:00,0.28179047205331775,,35026,,,2,4,BVIEW_tracked_3d_object,0.6047138238175445,-0.01252334772437588,0.04279176008771564
