,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
269,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.736410+02:00,1.9461909203528855,,16115,,,2,2,BVIEW_tracked_3d_object,0.4205059841906819,0.7709581135205182,0.23629586269851105
270,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.742000+02:00,0.6890034668277394,,16116,,,2,2,BVIEW_tracked_3d_object,0.405349162051822,0.7628175965550654,0.23563886470235437
271,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:19:40.746208+02:00,0.6890034668277394,,16117,,,0,2,BVIEW_tracked_3d_object,0.405349162051822,0.7628175965550654,0.23563886470235437
272,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.752674+02:00,1.9739669768012964,,16118,,,2,2,BVIEW_tracked_3d_object,0.419943550824355,0.7658270116379585,0.23663555925239743
273,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.759483+02:00,0.8021954969982366,,16119,,,2,2,BVIEW_tracked_3d_object,0.40625612561034724,0.7634409154635542,0.2346367005432296
274,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:19:40.765689+02:00,0.8021954969982366,,16120,,,0,2,BVIEW_tracked_3d_object,0.40625612561034724,0.7634409154635542,0.2346367005432296
275,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.773086+02:00,1.1206889841600463,,16121,,,2,2,BVIEW_tracked_3d_object,0.4070692669331996,0.763727274502432,0.2357578665558691
276,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:19:40.778304+02:00,1.1206889841600463,,16122,,,0,2,BVIEW_tracked_3d_object,0.4070692669331996,0.763727274502432,0.2357578665558691
277,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.784566+02:00,0.10326646442047499,,16123,,,2,2,BVIEW_tracked_3d_object,0.40537145518634826,0.7624765018995601,0.23542536795734603
278,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.791316+02:00,0.838807831117569,,16124,,,2,2,BVIEW_tracked_3d_object,0.4052856081564218,0.7631584275694973,0.23525364081733716
279,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.797870+02:00,0.564059204968366,,16125,,,2,2,BVIEW_tracked_3d_object,0.4058809625403847,0.763191427703441,0.23485793750910153
280,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:19:40.804568+02:00,1.0441148921795111,,16126,,,2,2,BVIEW_tracked_3d_object,0.40754142052979714,0.7637097560695132,0.23537173599864658
281,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.811769+02:00,0.35728591715857433,,16127,,,2,2,BVIEW_tracked_3d_object,0.4049979265666951,0.7628654977268746,0.23569861409234796
282,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.818920+02:00,0.6368804306075558,,16128,,,2,2,BVIEW_tracked_3d_object,0.4053869500413417,0.7624620197310975,0.23530038860057795
283,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 2}               ",2020-10-17T22:19:40.826658+02:00,0.23130372595902604,,16129,,,2,2,BVIEW_tracked_3d_object,0.4085486029391103,0.7640704444970499,0.23415161047987937
284,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.831804+02:00,0.06829853022678228,,16130,,,2,2,BVIEW_tracked_3d_object,0.40780179051099297,0.7610226625532681,0.23467350174728382
285,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.840060+02:00,0.41176958954989284,,16131,,,2,2,BVIEW_tracked_3d_object,0.4055565270949015,0.7625938770971903,0.23510255218019144
286,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.848495+02:00,0.9771151865423788,,16132,,,2,2,BVIEW_tracked_3d_object,0.4000243062884384,0.7680434297998654,0.23643863551719593
287,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.859151+02:00,1.679446461274964,,16133,,,2,2,BVIEW_tracked_3d_object,0.3993100696294673,0.7681730445684674,0.2371058982735051
288,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.866789+02:00,0.07041322363435124,,16134,,,2,2,BVIEW_tracked_3d_object,0.4064843694220203,0.7601611082182975,0.2357230865973739
289,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:19:40.874334+02:00,1.8695421390296134,,16135,,,2,2,BVIEW_tracked_3d_object,0.4087972561113721,0.7598316682717716,0.2326693975547922
290,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.883782+02:00,0.06336963001161063,,16136,,,2,2,BVIEW_tracked_3d_object,0.40700894216544314,0.7608632192552148,0.23503008119735047
291,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.893023+02:00,0.10485490814912807,,16137,,,2,2,BVIEW_tracked_3d_object,0.4068317755405476,0.7607381426008885,0.23529056946054822
292,"{""cam_vid_id_2473"": 3, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:19:40.902015+02:00,0.5761370354045393,,16138,,,2,2,BVIEW_tracked_3d_object,0.4073753031552699,0.7608014466455773,0.23484515076301465
293,"{""cam_vid_id_2473"": 2, ""cam_vid_id_2471"": 3, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.907614+02:00,1.8562961538392304,,16139,,,2,2,BVIEW_tracked_3d_object,0.4105500119266598,0.7572359026357934,0.23299879868765458
294,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T22:19:40.913119+02:00,1.5685296725504558,,16140,,,2,2,BVIEW_tracked_3d_object,0.3983017169967128,0.7535884218003356,0.2344420213587347
295,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:19:40.918809+02:00,0.33162093935120385,,16141,,,2,2,BVIEW_tracked_3d_object,0.39369848297594606,0.7540888924487111,0.23249477751714806
296,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:19:40.924257+02:00,0.8729957637433527,,16142,,,2,2,BVIEW_tracked_3d_object,0.3873794132309577,0.7624722708161891,0.23828202088370976
297,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:19:40.930352+02:00,1.1209601956021575,,16143,,,2,2,BVIEW_tracked_3d_object,0.41099858249063065,0.7588375330195841,0.24476920600565802
298,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:19:40.940840+02:00,0.20227864617948954,,16144,,,2,2,BVIEW_tracked_3d_object,0.4363206376069693,0.7119195170790623,0.25752711249175847
299,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-17T22:19:40.947619+02:00,1.0475356785766499,,16145,,,2,2,BVIEW_tracked_3d_object,0.4392880042026136,0.6869606312406444,0.27594945014573546
300,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:19:40.951525+02:00,1.0475356785766499,,16146,,,0,2,BVIEW_tracked_3d_object,0.4392880042026136,0.6869606312406444,0.27594945014573546
301,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T22:19:40.954540+02:00,1.0475356785766499,,16147,,,0,2,BVIEW_tracked_3d_object,0.4392880042026136,0.6869606312406444,0.27594945014573546
302,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T22:19:40.958059+02:00,1.5038656172305676,,16148,,,2,2,BVIEW_tracked_3d_object,0.5097143324550089,0.5501203896705258,0.2981684312695273
