,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
25,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.058409+01:00,0.9754504341566336,,124974,,,2,1,BVIEW_tracked_3d_object,0.1054897182561816,-0.7731168726884736,0.0953153050034275
26,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.063379+01:00,1.0875128214517307,,124975,,,2,1,BVIEW_tracked_3d_object,0.11043591968949423,-0.7915964090199467,0.07990220392432781
27,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.065845+01:00,1.834449009762316,,124976,,,2,1,BVIEW_tracked_3d_object,0.1087191059040084,-0.7880015094879114,0.07071031078567819
28,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.068474+01:00,1.834449009762316,,124977,,,0,1,BVIEW_tracked_3d_object,0.1087191059040084,-0.7880015094879114,0.07071031078567819
29,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.072234+01:00,1.834449009762316,,124978,,,0,1,BVIEW_tracked_3d_object,0.1087191059040084,-0.7880015094879114,0.07071031078567819
30,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.076754+01:00,1.4799361494165268,,124979,,,2,1,BVIEW_tracked_3d_object,0.10248096746734989,-0.7766859974527701,0.06707287624974995
31,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.079996+01:00,1.4799361494165268,,124980,,,0,1,BVIEW_tracked_3d_object,0.10248096746734989,-0.7766859974527701,0.06707287624974995
32,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.084095+01:00,1.4799361494165268,,124981,,,0,1,BVIEW_tracked_3d_object,0.10248096746734989,-0.7766859974527701,0.06707287624974995
33,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.106913+01:00,1.5437454065936729,,124987,,,2,2,BVIEW_tracked_3d_object,0.11351761293282316,-0.7905588285208033,0.07248953864847543
34,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.110219+01:00,0.4336389483958254,,124988,,,2,2,BVIEW_tracked_3d_object,0.10345317976214467,-0.781829083064843,0.07430803646884479
35,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.113138+01:00,0.4336389483958254,,124989,,,0,2,BVIEW_tracked_3d_object,0.10345317976214467,-0.781829083064843,0.07430803646884479
36,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.117760+01:00,1.594532250928761,,124990,,,2,2,BVIEW_tracked_3d_object,0.1118920554285466,-0.7781332722093544,0.08858264951053184
37,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.122357+01:00,0.43312311945837817,,124991,,,2,2,BVIEW_tracked_3d_object,0.13662814495109288,-0.7215528065382792,0.11353727034819378
38,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.126328+01:00,0.43312311945837817,,124992,,,0,2,BVIEW_tracked_3d_object,0.13662814495109288,-0.7215528065382792,0.11353727034819378
39,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.130458+01:00,0.43312311945837817,,124993,,,0,2,BVIEW_tracked_3d_object,0.13662814495109288,-0.7215528065382792,0.11353727034819378
40,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.134948+01:00,1.8659856653636935,,124994,,,2,2,BVIEW_tracked_3d_object,0.17756932157082853,-0.6196759157242776,0.14640901805535175
41,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.139800+01:00,1.4227497702636493,,124995,,,2,2,BVIEW_tracked_3d_object,0.21369685027262197,-0.5878675477488575,0.15700202551414003
42,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.144387+01:00,0.10276746916792015,,124996,,,2,2,BVIEW_tracked_3d_object,0.23182309724830777,-0.5353900225497278,0.15929000779561536
43,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.147225+01:00,0.10276746916792015,,124997,,,0,2,BVIEW_tracked_3d_object,0.23182309724830777,-0.5353900225497278,0.15929000779561536
44,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.151259+01:00,0.10276746916792015,,124998,,,0,2,BVIEW_tracked_3d_object,0.23182309724830777,-0.5353900225497278,0.15929000779561536
45,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.155765+01:00,0.2958974483455423,,124999,,,2,2,BVIEW_tracked_3d_object,0.297553674393621,-0.3997767695778002,0.16301228775860932
46,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.159851+01:00,1.2888995400439822,,125000,,,2,2,BVIEW_tracked_3d_object,0.3687408778838296,-0.38337427213398706,0.15467394597598452
47,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.162153+01:00,1.422216787743149,,125001,,,2,2,BVIEW_tracked_3d_object,0.4030100949563656,-0.3566294472655562,0.15057421731532006
48,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.164196+01:00,1.422216787743149,,125002,,,0,2,BVIEW_tracked_3d_object,0.4030100949563656,-0.3566294472655562,0.15057421731532006
49,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.167447+01:00,1.422216787743149,,125003,,,0,2,BVIEW_tracked_3d_object,0.4030100949563656,-0.3566294472655562,0.15057421731532006
50,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.176903+01:00,1.4837487784200345,,125005,,,2,3,BVIEW_tracked_3d_object,0.45790776008357964,-0.2031033475139102,0.09913979520813201
51,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.180148+01:00,1.4837487784200345,,125006,,,2,3,BVIEW_tracked_3d_object,0.45790776008357964,-0.2031033475139102,0.09913979520813201
52,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.183336+01:00,1.4837487784200345,,125007,,,0,3,BVIEW_tracked_3d_object,0.45790776008357964,-0.2031033475139102,0.09913979520813201
53,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.187232+01:00,0.9590379898968792,,125008,,,2,3,BVIEW_tracked_3d_object,0.5524908792074866,-0.08025886991059532,0.044512192086898716
54,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.191573+01:00,1.8682094288009714,,125009,,,2,3,BVIEW_tracked_3d_object,0.5766573028062507,-0.049343026524508914,0.03268873877159616
55,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.196156+01:00,0.199998408581183,,125010,,,2,3,BVIEW_tracked_3d_object,0.5742753993764942,-0.043836767737822434,0.014634694796833797
56,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.200562+01:00,1.5585298127136022,,125011,,,2,3,BVIEW_tracked_3d_object,0.5726831333431205,-0.03577826016705263,0.012586015812246207
57,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.205267+01:00,1.5098301579324296,,125012,,,2,3,BVIEW_tracked_3d_object,0.5758659150419333,-0.03900887209541524,0.006322039925720827
58,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.208050+01:00,1.5098301579324296,,125013,,,0,3,BVIEW_tracked_3d_object,0.5758659150419333,-0.03900887209541524,0.006322039925720827
59,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.210935+01:00,0.14380013380774342,,125014,,,2,3,BVIEW_tracked_3d_object,0.577496668815083,-0.04057375552825416,0.006561659540479069
60,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.214563+01:00,0.14380013380774342,,125015,,,0,3,BVIEW_tracked_3d_object,0.577496668815083,-0.04057375552825416,0.006561659540479069
61,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.218962+01:00,0.11536985420858824,,125016,,,2,3,BVIEW_tracked_3d_object,0.5798216826248657,-0.037500368702962354,0.006495584301871475
62,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.223842+01:00,0.010911565497731764,,125017,,,2,3,BVIEW_tracked_3d_object,0.5788595405589242,-0.03900610358226897,0.00666029653188863
63,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.228420+01:00,0.1383465941687484,,125018,,,2,3,BVIEW_tracked_3d_object,0.578090878958469,-0.039671657146784084,0.006384557038130486
64,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.231793+01:00,0.591390848949766,,125019,,,2,3,BVIEW_tracked_3d_object,0.5796643423608553,-0.040430191797672245,0.006498575399974108
65,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.235235+01:00,1.5568353136385258,,125020,,,2,3,BVIEW_tracked_3d_object,0.5784014583414436,-0.041592749074126814,0.008925090264057401
66,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.238710+01:00,1.3425690395003147,,125021,,,2,3,BVIEW_tracked_3d_object,0.5793328287272379,-0.04099452593085621,0.007136661980774772
67,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.243911+01:00,1.7785262377429478,,125022,,,2,3,BVIEW_tracked_3d_object,0.578608655727021,-0.04138599107349069,0.007118494392758183
68,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.247338+01:00,0.12823380103166518,,125023,,,2,3,BVIEW_tracked_3d_object,0.5798175091500457,-0.04040571356061501,0.007077566939806921
69,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.251866+01:00,1.1765123864481817,,125024,,,2,3,BVIEW_tracked_3d_object,0.5783702562123163,-0.03961866298235871,0.007225294855368966
70,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.256273+01:00,1.2567498192364879,,125025,,,2,3,BVIEW_tracked_3d_object,0.5785920234559472,-0.038782239386682966,0.007102790521693784
71,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.260332+01:00,0.28947770536139306,,125026,,,2,3,BVIEW_tracked_3d_object,0.578757310693578,-0.03849999155402821,0.006783307550749129
72,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.264170+01:00,0.9696099916140641,,125027,,,2,3,BVIEW_tracked_3d_object,0.5782035025129896,-0.037789024248563514,0.006451039071199042
73,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.267305+01:00,1.2937258113211845,,125028,,,2,3,BVIEW_tracked_3d_object,0.5775009596119153,-0.03687028349338907,0.0064901326452942165
74,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.270812+01:00,1.2937258113211845,,125029,,,0,3,BVIEW_tracked_3d_object,0.5775009596119153,-0.03687028349338907,0.0064901326452942165
75,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.274458+01:00,1.2937258113211845,,125030,,,0,3,BVIEW_tracked_3d_object,0.5775009596119153,-0.03687028349338907,0.0064901326452942165
76,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.279310+01:00,0.04517725270715896,,125031,,,2,3,BVIEW_tracked_3d_object,0.5782865281191003,-0.04744186476102722,0.019269758544243606
77,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:07:44.282552+01:00,0.3569491707768404,,125032,,,2,3,BVIEW_tracked_3d_object,0.5857759939893168,-0.054606830605417836,0.0319719235947027
78,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.286541+01:00,0.3569491707768404,,125033,,,0,3,BVIEW_tracked_3d_object,0.5857759939893168,-0.054606830605417836,0.0319719235947027
79,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.288586+01:00,0.3569491707768404,,125034,,,0,3,BVIEW_tracked_3d_object,0.5857759939893168,-0.054606830605417836,0.0319719235947027
80,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.299017+01:00,1.780476603261373,,125038,,,2,4,BVIEW_tracked_3d_object,0.7090173064432569,-0.26599159970169167,0.11852650930234608
81,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.302313+01:00,1.780476603261373,,125039,,,0,4,BVIEW_tracked_3d_object,0.7090173064432569,-0.26599159970169167,0.11852650930234608
82,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.303916+01:00,1.780476603261373,,125040,,,0,4,BVIEW_tracked_3d_object,0.7090173064432569,-0.26599159970169167,0.11852650930234608
83,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.312068+01:00,1.4103828063888202,,125043,,,2,5,BVIEW_tracked_3d_object,0.8017212414442522,-0.44153859983356764,0.13511589365898635
84,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.314600+01:00,1.4103828063888202,,125044,,,0,5,BVIEW_tracked_3d_object,0.8017212414442522,-0.44153859983356764,0.13511589365898635
85,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.317652+01:00,1.4103828063888202,,125045,,,0,5,BVIEW_tracked_3d_object,0.8017212414442522,-0.44153859983356764,0.13511589365898635
86,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.320372+01:00,0.2618856441078945,,125046,,,2,5,BVIEW_tracked_3d_object,0.871895010837711,-0.5469968894807692,0.10480029333825563
87,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.323350+01:00,0.2618856441078945,,125047,,,0,5,BVIEW_tracked_3d_object,0.871895010837711,-0.5469968894807692,0.10480029333825563
88,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:07:44.327132+01:00,0.2618856441078945,,125048,,,0,5,BVIEW_tracked_3d_object,0.871895010837711,-0.5469968894807692,0.10480029333825563
89,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.331769+01:00,1.5689638534673376,,125049,,,2,5,BVIEW_tracked_3d_object,0.9051186844131771,-0.6324022777139283,0.07324094397690871
90,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.336104+01:00,1.0452459527783542,,125050,,,2,5,BVIEW_tracked_3d_object,0.8927092366977067,-0.6562942143966399,0.07041140171330044
91,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.340525+01:00,1.9303758876054493,,125051,,,2,5,BVIEW_tracked_3d_object,0.8845685237365046,-0.6556317913697811,0.07265272743577607
92,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.344427+01:00,1.0005853754520533,,125052,,,2,5,BVIEW_tracked_3d_object,0.8749875007874912,-0.6524618267504871,0.07133136245766573
93,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.348361+01:00,0.22242263982469984,,125053,,,2,5,BVIEW_tracked_3d_object,0.8914011778713155,-0.6586718821809889,0.07222690777389097
94,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.351709+01:00,1.7043530811806198,,125054,,,2,5,BVIEW_tracked_3d_object,0.8886896628679128,-0.6596916966726744,0.07220844714075005
95,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.355073+01:00,0.5700477939704327,,125055,,,2,5,BVIEW_tracked_3d_object,0.907956113527529,-0.6443519054836306,0.07193841310361365
96,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.358273+01:00,0.5471191414927687,,125056,,,2,5,BVIEW_tracked_3d_object,0.9065247626593784,-0.6350183918235519,0.07940648335149016
97,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.361630+01:00,0.6532746868367697,,125057,,,2,5,BVIEW_tracked_3d_object,0.9070707985846121,-0.6352534014368558,0.07933984105285673
98,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:07:44.364844+01:00,1.703757144810867,,125058,,,2,5,BVIEW_tracked_3d_object,0.9100965993665164,-0.6453297124353554,0.07848463362396466
99,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:07:44.367892+01:00,0.9122208321831871,,125059,,,2,5,BVIEW_tracked_3d_object,0.9106947303330687,-0.6445851134894578,0.0746479448831387
