,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
530,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.445388+01:00,0.4092475437261577,,9026,,,2,11,BVIEW_tracked_3d_object,-0.10848002897756184,0.3286656327278425,0.12930604889618688
531,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.455136+01:00,1.2724059149088471,,9027,,,2,11,BVIEW_tracked_3d_object,-0.08481508217016419,0.3362312190357066,0.13085471589785616
532,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.463618+01:00,0.8879998610703126,,9028,,,2,11,BVIEW_tracked_3d_object,-0.08680256040352315,0.33591645226995204,0.1297221038900206
533,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.480830+01:00,0.07816253194620809,,9029,,,2,11,BVIEW_tracked_3d_object,-0.10646910350720518,0.32826346688577107,0.12993347570227132
534,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.489954+01:00,1.3970741905732753,,9030,,,2,11,BVIEW_tracked_3d_object,-0.11007009230479371,0.32817864295976906,0.12829893952593227
535,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.505880+01:00,0.140582725033708,,9031,,,2,11,BVIEW_tracked_3d_object,-0.09248892929019424,0.3366027406162427,0.1283837658585865
536,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.514934+01:00,1.378332104408178,,9032,,,2,11,BVIEW_tracked_3d_object,-0.08999538705060443,0.3346606709138716,0.13191056613328717
537,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.529708+01:00,1.599456065415771,,9033,,,2,11,BVIEW_tracked_3d_object,-0.08491934490696994,0.33368541174253474,0.12859345235032535
538,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:37.537091+01:00,1.599456065415771,,9034,,,0,11,BVIEW_tracked_3d_object,-0.08491934490696994,0.33368541174253474,0.12859345235032535
539,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.546996+01:00,0.48748150744657737,,9035,,,2,11,BVIEW_tracked_3d_object,-0.08531858075668892,0.33460706427306375,0.1308884371334976
540,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.563358+01:00,0.7735127939052737,,9036,,,2,11,BVIEW_tracked_3d_object,-0.07659154205358215,0.3334116527841536,0.1359821828673072
541,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:37.576405+01:00,0.8782131097832226,,9037,,,2,11,BVIEW_tracked_3d_object,-0.07273062608188802,0.34192035753849664,0.13630162744324342
542,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.591546+01:00,0.98681299495218,,9038,,,2,11,BVIEW_tracked_3d_object,-0.08770497765291409,0.3351252268326729,0.13182347744352044
543,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.599836+01:00,0.4976477556222527,,9039,,,2,11,BVIEW_tracked_3d_object,-0.07849151397869318,0.31481051119067494,0.13373179704528645
544,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.616383+01:00,0.0841521974575444,,9040,,,2,11,BVIEW_tracked_3d_object,-0.0883905227431575,0.3344021838737135,0.1297975099991908
545,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:37.631897+01:00,1.4742944640048274,,9041,,,2,11,BVIEW_tracked_3d_object,-0.06984958019701927,0.34018367847589015,0.129885144454544
546,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.652394+01:00,0.5150349437281839,,9042,,,2,11,BVIEW_tracked_3d_object,-0.0774521660864466,0.308000599597816,0.13149287429934226
547,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:37.666732+01:00,0.011091705109072206,,9043,,,2,11,BVIEW_tracked_3d_object,-0.0731737907342033,0.342120342516181,0.13661227203019816
548,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.681531+01:00,0.2018267614436784,,9044,,,2,11,BVIEW_tracked_3d_object,-0.1087877218483699,0.32719075546268,0.12846192961631217
549,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.694056+01:00,1.402226853893262,,9045,,,2,11,BVIEW_tracked_3d_object,-0.10921764393890648,0.3287933594314423,0.1285452585249134
550,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.702743+01:00,0.6286893414757255,,9046,,,2,11,BVIEW_tracked_3d_object,-0.10692710819127658,0.32854808117813894,0.12904326156479948
551,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.712920+01:00,0.6285842305145852,,9047,,,2,11,BVIEW_tracked_3d_object,-0.07370383196865622,0.32948583121878716,0.13444591059513833
552,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.725282+01:00,0.10070238554996708,,9048,,,2,11,BVIEW_tracked_3d_object,-0.07377394214594996,0.33949264872450824,0.1361672574466015
553,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.734258+01:00,1.160681316163376,,9049,,,2,11,BVIEW_tracked_3d_object,-0.10718781243561246,0.3282392595410494,0.12961120940100387
554,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:37.747992+01:00,0.10450629087156868,,9050,,,2,11,BVIEW_tracked_3d_object,-0.11042870294130916,0.3288638842479805,0.12863686450247758
555,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.757879+01:00,1.8842604592706305,,9051,,,2,11,BVIEW_tracked_3d_object,-0.10637898926413204,0.3285225694821968,0.13142979953679193
556,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.771420+01:00,1.3024888387341402,,9052,,,2,11,BVIEW_tracked_3d_object,-0.08618274908335895,0.3359749901104593,0.1299460017866763
557,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.779665+01:00,0.5738768818057636,,9053,,,2,11,BVIEW_tracked_3d_object,-0.10436660162402304,0.32731767425854397,0.12946066851353263
558,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.788918+01:00,0.1856022617606266,,9054,,,2,11,BVIEW_tracked_3d_object,-0.10619957043691355,0.32890757397940795,0.13048492987373375
559,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:37.802232+01:00,0.49754513827645225,,9055,,,2,11,BVIEW_tracked_3d_object,-0.11031777419265251,0.32833390538845236,0.12706041664819043
560,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.810019+01:00,0.43807365445477087,,9056,,,2,11,BVIEW_tracked_3d_object,-0.10875395864123463,0.32821034472970245,0.1271946842830904
561,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.824872+01:00,1.2657096453540768,,9057,,,2,11,BVIEW_tracked_3d_object,-0.07406525215462813,0.3395960005292348,0.13726231239656156
562,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.833829+01:00,1.5876310599097128,,9058,,,2,11,BVIEW_tracked_3d_object,-0.07310424358119758,0.3415767391491335,0.13795540437169784
563,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:37.848221+01:00,1.5876310599097128,,9059,,,0,11,BVIEW_tracked_3d_object,-0.07310424358119758,0.3415767391491335,0.13795540437169784
564,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.856839+01:00,0.663023253023301,,9060,,,2,11,BVIEW_tracked_3d_object,-0.07629054889816464,0.3165939508971934,0.13403657376661887
565,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.865708+01:00,1.9110092281034277,,9061,,,2,11,BVIEW_tracked_3d_object,-0.10634217410246602,0.32770121518837575,0.12900262006589236
566,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.873564+01:00,0.45598699203669013,,9062,,,2,11,BVIEW_tracked_3d_object,-0.07793809562575191,0.31562107712834614,0.13442527774953408
567,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:37.881316+01:00,0.45598699203669013,,9063,,,0,11,BVIEW_tracked_3d_object,-0.07793809562575191,0.31562107712834614,0.13442527774953408
568,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.889590+01:00,0.6403340372161008,,9064,,,2,11,BVIEW_tracked_3d_object,-0.08547984936301159,0.3360989254526308,0.12948252610287506
569,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.899035+01:00,0.6674059269787851,,9065,,,2,11,BVIEW_tracked_3d_object,-0.08733416016775654,0.3359189750217112,0.12950236397551623
570,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.907895+01:00,0.3202872018236553,,9066,,,2,11,BVIEW_tracked_3d_object,-0.07444864119058797,0.339300414487187,0.13783958744327576
571,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.915415+01:00,0.20349176181954123,,9067,,,2,11,BVIEW_tracked_3d_object,-0.10670047054067464,0.32792501517307543,0.1303054438509106
572,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.923807+01:00,0.3555384444624078,,9068,,,2,11,BVIEW_tracked_3d_object,-0.10769190049289021,0.3282187410569034,0.1269252325872716
573,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:37.931192+01:00,1.6105072797886764,,9069,,,2,11,BVIEW_tracked_3d_object,-0.08165576581286252,0.33470492053913803,0.12694881510762757
574,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.942210+01:00,1.3191264441539388,,9070,,,2,11,BVIEW_tracked_3d_object,-0.10572461704214962,0.3265274302430564,0.12747710287095554
575,"{""cam_vid_id_2877"": 1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.950386+01:00,1.6708041574864332,,9071,,,2,11,BVIEW_tracked_3d_object,-0.078013246037896,0.33867700255743544,0.13907653233007988
576,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.960427+01:00,0.6855425905079544,,9072,,,2,11,BVIEW_tracked_3d_object,-0.07050624403210781,0.34063740843747115,0.13525712421789385
577,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:37.968204+01:00,0.1417115767133739,,9073,,,2,11,BVIEW_tracked_3d_object,-0.07457667456274991,0.34095215953407587,0.13818669851049017
578,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.976348+01:00,0.6598360370866624,,9074,,,2,11,BVIEW_tracked_3d_object,-0.08573593570084274,0.33575635866892484,0.12947721174982071
579,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.983378+01:00,1.7816652612190524,,9075,,,2,11,BVIEW_tracked_3d_object,-0.10889856688925595,0.328058197678189,0.12620441091002235
580,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.991408+01:00,0.8808613597219588,,9076,,,2,11,BVIEW_tracked_3d_object,-0.10841723863714112,0.32718410714609597,0.12707095371583751
581,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:37.999156+01:00,1.5363694015270637,,9077,,,2,11,BVIEW_tracked_3d_object,-0.10694367856613314,0.3284066512206455,0.12727901914759382
582,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:38.007113+01:00,1.5363694015270637,,9078,,,0,11,BVIEW_tracked_3d_object,-0.10694367856613314,0.3284066512206455,0.12727901914759382
583,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.015062+01:00,0.8173056498312604,,9079,,,2,11,BVIEW_tracked_3d_object,-0.07420010072645897,0.3396303013777053,0.1372097099837196
584,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.023913+01:00,0.8993552290237354,,9080,,,2,11,BVIEW_tracked_3d_object,-0.1055197166693329,0.3276720206439965,0.1295459218394541
585,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.033378+01:00,0.2932195245330168,,9081,,,2,11,BVIEW_tracked_3d_object,-0.10727304282915226,0.3284149665764697,0.1282845022298203
586,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:38.049932+01:00,0.2932195245330168,,9082,,,0,11,BVIEW_tracked_3d_object,-0.10727304282915226,0.3284149665764697,0.1282845022298203
587,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.063381+01:00,0.2813584828237006,,9083,,,2,11,BVIEW_tracked_3d_object,-0.07395720496875594,0.31240748522115436,0.130511639759153
588,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:38.077004+01:00,0.2813584828237006,,9084,,,0,11,BVIEW_tracked_3d_object,-0.07395720496875594,0.31240748522115436,0.130511639759153
589,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.091493+01:00,0.9084008452299301,,9085,,,2,11,BVIEW_tracked_3d_object,-0.07569259636080115,0.3341053851396683,0.13612553347622738
590,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.100038+01:00,0.028266556195847177,,9086,,,2,11,BVIEW_tracked_3d_object,-0.1061451073117916,0.32840132170967745,0.1285090398428123
591,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.114115+01:00,0.041797427986420374,,9087,,,2,11,BVIEW_tracked_3d_object,-0.10637084163944723,0.32672585575746604,0.12698454144208043
592,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.122289+01:00,1.4438127283966784,,9088,,,2,11,BVIEW_tracked_3d_object,-0.08306931997631203,0.3354801921096724,0.13025494965357048
593,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:38.135501+01:00,0.30504168201443826,,9089,,,2,11,BVIEW_tracked_3d_object,-0.07264110180852253,0.33547286722027503,0.13535840908441002
594,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.143767+01:00,1.5594928924103595,,9090,,,2,11,BVIEW_tracked_3d_object,-0.07428498006369331,0.3456708301027051,0.13889968120477697
595,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.155750+01:00,1.1739614924600899,,9091,,,2,11,BVIEW_tracked_3d_object,-0.07451976935424752,0.3436313454785444,0.13811095509589655
596,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.163324+01:00,0.09737275008297938,,9092,,,2,11,BVIEW_tracked_3d_object,-0.08514076095113213,0.3356027489618836,0.12963375894839455
597,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.170817+01:00,0.9346979984708215,,9093,,,2,11,BVIEW_tracked_3d_object,-0.08185126434358785,0.3356223466099749,0.13092356758896773
598,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:38.178341+01:00,0.9346979984708215,,9094,,,0,11,BVIEW_tracked_3d_object,-0.08185126434358785,0.3356223466099749,0.13092356758896773
599,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.190201+01:00,0.6404373734830918,,9095,,,2,11,BVIEW_tracked_3d_object,-0.08503377598016708,0.33488869418966033,0.13025290234919626
600,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:38.197271+01:00,0.6404373734830918,,9096,,,0,11,BVIEW_tracked_3d_object,-0.08503377598016708,0.33488869418966033,0.13025290234919626
601,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.210483+01:00,0.8280330300013792,,9097,,,2,11,BVIEW_tracked_3d_object,-0.10883702358048675,0.32891463986258157,0.127753999218232
602,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.219703+01:00,1.0087390709069581,,9098,,,2,11,BVIEW_tracked_3d_object,-0.10387448127901064,0.3276312697352781,0.13006982492383296
603,"{""cam_vid_id_2877"": 1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.227312+01:00,0.8511212813447798,,9099,,,2,11,BVIEW_tracked_3d_object,-0.08605945425293644,0.33796487128005104,0.13529409245403745
604,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:38.234408+01:00,0.8511212813447798,,9100,,,0,11,BVIEW_tracked_3d_object,-0.08605945425293644,0.33796487128005104,0.13529409245403745
605,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.247328+01:00,0.2078369156299784,,9101,,,2,11,BVIEW_tracked_3d_object,-0.10851015387753235,0.3286494442923878,0.1271563856917183
606,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.254916+01:00,1.0685974886186305,,9102,,,2,11,BVIEW_tracked_3d_object,-0.10573767361536239,0.3268781882808094,0.1290588005919081
607,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.270276+01:00,0.17544008264267097,,9103,,,2,11,BVIEW_tracked_3d_object,-0.08745726078590127,0.336804956116088,0.13464694634956986
608,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.278020+01:00,0.18526150740439074,,9104,,,2,11,BVIEW_tracked_3d_object,-0.08244231945149658,0.3345500215908423,0.13084242416876968
609,"{""cam_vid_id_2877"": 0, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.289378+01:00,1.461019086994304,,9105,,,2,11,BVIEW_tracked_3d_object,-0.10812631396644802,0.3284544288187689,0.1297199270475493
610,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:38.299406+01:00,0.2564746253068636,,9106,,,2,11,BVIEW_tracked_3d_object,-0.08076670819870108,0.33681020936038447,0.13355308515939465
611,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:38.309470+01:00,1.4951780959057253,,9107,,,2,11,BVIEW_tracked_3d_object,-0.08975124030036857,0.33720504548280117,0.13249853136825462
612,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 0, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.320902+01:00,0.5444999512376584,,9108,,,2,11,BVIEW_tracked_3d_object,-0.0732600386694538,0.32443431261663414,0.13430849853100174
613,"{""cam_vid_id_2877"": 1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": -1}               ",2020-11-06T20:35:38.330469+01:00,1.7945478239431407,,9109,,,2,11,BVIEW_tracked_3d_object,-0.07590314538500002,0.3110838531743791,0.13296999455930256
614,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": 1, ""cam_vid_id_2871"": 0}               ",2020-11-06T20:35:38.343658+01:00,1.362605583634704,,9110,,,2,11,BVIEW_tracked_3d_object,-0.07539434701683037,0.30513101389453195,0.12901095216393574
615,"{""cam_vid_id_2877"": 1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.353239+01:00,1.350125749817314,,9111,,,2,11,BVIEW_tracked_3d_object,-0.07692811296288818,0.3030654521737584,0.12013949678160339
616,"{""cam_vid_id_2877"": 1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.362508+01:00,1.7338999045288663,,9112,,,2,11,BVIEW_tracked_3d_object,-0.07673408061650426,0.30275486858651063,0.1190140042167114
617,"{""cam_vid_id_2877"": 1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.376562+01:00,1.5378824002620897,,9113,,,2,11,BVIEW_tracked_3d_object,-0.07515693200505852,0.3060537037516145,0.12086995863094889
618,"{""cam_vid_id_2877"": 1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": 1}               ",2020-11-06T20:35:38.381968+01:00,0.08542681736961008,,9114,,,2,11,BVIEW_tracked_3d_object,-0.07628673257090672,0.3020103409274883,0.12095020813205667
619,"{""cam_vid_id_2877"": -1, ""cam_vid_id_2875"": -1, ""cam_vid_id_2871"": -1}             ",2020-11-06T20:35:38.387934+01:00,0.08542681736961008,,9115,,,0,11,BVIEW_tracked_3d_object,-0.07628673257090672,0.3020103409274883,0.12095020813205667
