,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
0,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.371080+02:00,1.2516823500093721,,133250,,,2,0,BVIEW_tracked_3d_object,0.30550593766932543,0.6955709295862136,0.3589866073562541
1,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.374093+02:00,1.2516823500093721,,133251,,,0,0,BVIEW_tracked_3d_object,0.30550593766932543,0.6955709295862136,0.3589866073562541
2,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.377525+02:00,1.2516823500093721,,133252,,,0,0,BVIEW_tracked_3d_object,0.30550593766932543,0.6955709295862136,0.3589866073562541
3,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.380913+02:00,0.6856528792753462,,133253,,,2,0,BVIEW_tracked_3d_object,0.37624541050437077,0.7730254238485194,0.2894609656240345
4,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.383500+02:00,0.6856528792753462,,133254,,,0,0,BVIEW_tracked_3d_object,0.37624541050437077,0.7730254238485194,0.2894609656240345
5,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.386213+02:00,0.6856528792753462,,133255,,,0,0,BVIEW_tracked_3d_object,0.37624541050437077,0.7730254238485194,0.2894609656240345
6,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.389147+02:00,1.6211731225944574,,133256,,,2,0,BVIEW_tracked_3d_object,0.3801445084461037,0.7553723183870384,0.2902629506445579
7,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.391363+02:00,1.0419106628808197,,133257,,,2,0,BVIEW_tracked_3d_object,0.3806596113124526,0.7542725942788583,0.2906551362177625
8,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.393957+02:00,1.0419106628808197,,133258,,,0,0,BVIEW_tracked_3d_object,0.3806596113124526,0.7542725942788583,0.2906551362177625
9,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.395737+02:00,1.0419106628808197,,133259,,,0,0,BVIEW_tracked_3d_object,0.3806596113124526,0.7542725942788583,0.2906551362177625
10,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.404881+02:00,1.516570085417452,,133262,,,2,1,BVIEW_tracked_3d_object,0.3811850761375432,0.7567420464702919,0.28880339231463165
11,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.408470+02:00,1.1857019378657718,,133263,,,2,1,BVIEW_tracked_3d_object,0.38465769550890516,0.7562539093100838,0.28949973594837214
12,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.412152+02:00,1.3207120036618436,,133264,,,2,1,BVIEW_tracked_3d_object,0.3817041898682993,0.7577456007492275,0.288062890301871
13,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.414475+02:00,1.3207120036618436,,133265,,,0,1,BVIEW_tracked_3d_object,0.3817041898682993,0.7577456007492275,0.288062890301871
14,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.416080+02:00,1.3207120036618436,,133266,,,0,1,BVIEW_tracked_3d_object,0.3817041898682993,0.7577456007492275,0.288062890301871
15,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.422654+02:00,1.7640086025819208,,133268,,,2,2,BVIEW_tracked_3d_object,0.3193474553530513,0.6538035283981621,0.3539474266038308
16,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.426212+02:00,1.7640086025819208,,133269,,,0,2,BVIEW_tracked_3d_object,0.3193474553530513,0.6538035283981621,0.3539474266038308
17,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.428978+02:00,0.2978677465765098,,133270,,,2,2,BVIEW_tracked_3d_object,0.24644590256894253,0.5964298181765477,0.3698973509470766
18,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.431621+02:00,0.2978677465765098,,133271,,,0,2,BVIEW_tracked_3d_object,0.24644590256894253,0.5964298181765477,0.3698973509470766
19,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.435474+02:00,1.103765633740038,,133272,,,2,2,BVIEW_tracked_3d_object,0.20280230602420968,0.519657025235796,0.39478002079790736
20,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.439980+02:00,1.5252647457521837,,133273,,,2,2,BVIEW_tracked_3d_object,0.20062841596923747,0.49377794465551145,0.4032859289894739
21,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.443962+02:00,1.0636215462298393,,133274,,,2,2,BVIEW_tracked_3d_object,0.16845001570853912,0.4431631787268816,0.41363137437781033
22,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.447813+02:00,0.3171007156769602,,133275,,,2,2,BVIEW_tracked_3d_object,0.17237230445515658,0.3950794634762624,0.41799756947755207
23,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.452265+02:00,1.148750752260121,,133276,,,2,2,BVIEW_tracked_3d_object,0.1562051738617685,0.3500417434199051,0.4189478632349561
24,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.455685+02:00,0.2056172558134405,,133277,,,2,2,BVIEW_tracked_3d_object,0.14105716310898797,0.3007129269915602,0.4293401740608239
25,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.458023+02:00,0.2056172558134405,,133278,,,0,2,BVIEW_tracked_3d_object,0.14105716310898797,0.3007129269915602,0.4293401740608239
26,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.461431+02:00,0.2056172558134405,,133279,,,0,2,BVIEW_tracked_3d_object,0.14105716310898797,0.3007129269915602,0.4293401740608239
27,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.463462+02:00,0.6059374974709739,,133280,,,2,2,BVIEW_tracked_3d_object,0.10954852009748726,0.17976083755085182,0.41814944120349834
28,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.466061+02:00,0.6059374974709739,,133281,,,0,2,BVIEW_tracked_3d_object,0.10954852009748726,0.17976083755085182,0.41814944120349834
29,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.469711+02:00,0.6059374974709739,,133282,,,0,2,BVIEW_tracked_3d_object,0.10954852009748726,0.17976083755085182,0.41814944120349834
30,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.473776+02:00,0.1906911289332626,,133283,,,2,2,BVIEW_tracked_3d_object,0.08635683908479226,0.0774358260985009,0.38208247244630583
31,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.477502+02:00,1.2534764208159754,,133284,,,2,2,BVIEW_tracked_3d_object,0.07718674239069775,0.03656095208923638,0.36832149816014
32,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.481841+02:00,0.9329593413830964,,133285,,,2,2,BVIEW_tracked_3d_object,0.06393030329638574,0.00292584012659412,0.3479677270015361
33,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.485241+02:00,1.98678702816022,,133286,,,2,2,BVIEW_tracked_3d_object,0.04093923679955737,0.00415606556625628,0.3342665933571658
34,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.489017+02:00,1.98678702816022,,133287,,,0,2,BVIEW_tracked_3d_object,0.04093923679955737,0.00415606556625628,0.3342665933571658
35,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.494927+02:00,0.5946769383365273,,133288,,,2,2,BVIEW_tracked_3d_object,0.06419453590083271,-0.14353598925949815,0.2849998949250361
36,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-17T21:49:59.499156+02:00,1.8159946135428122,,133289,,,2,2,BVIEW_tracked_3d_object,0.0013082942955395312,-0.05967317854217717,0.2828254287019293
37,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.503593+02:00,1.7396995421141068,,133290,,,2,2,BVIEW_tracked_3d_object,0.022290622181751544,-0.14862342638904938,0.25658372727911294
38,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.507378+02:00,1.7396995421141068,,133291,,,0,2,BVIEW_tracked_3d_object,0.022290622181751544,-0.14862342638904938,0.25658372727911294
39,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.513182+02:00,1.499376260178127,,133292,,,2,2,BVIEW_tracked_3d_object,0.017395695357010115,-0.14059544009951108,0.24576796334600384
40,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": 2, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.518442+02:00,1.499376260178127,,133293,,,2,2,BVIEW_tracked_3d_object,0.017395695357010115,-0.14059544009951108,0.24576796334600384
41,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 1}               ",2020-10-17T21:49:59.524750+02:00,1.906320996790468,,133294,,,2,2,BVIEW_tracked_3d_object,-0.015399605361218243,-0.05620952540669484,0.26544651598542596
42,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.530617+02:00,1.906320996790468,,133295,,,0,2,BVIEW_tracked_3d_object,-0.015399605361218243,-0.05620952540669484,0.26544651598542596
43,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.537317+02:00,1.6826441063967617,,133296,,,2,2,BVIEW_tracked_3d_object,0.014374743206926445,-0.13460248671088965,0.2482111966853075
44,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.543356+02:00,1.6826441063967617,,133297,,,0,2,BVIEW_tracked_3d_object,0.014374743206926445,-0.13460248671088965,0.2482111966853075
45,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.549120+02:00,0.7907709898705026,,133298,,,2,2,BVIEW_tracked_3d_object,0.02037927187355965,-0.1494725206643567,0.24673655003704026
46,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.555459+02:00,1.7916338598735928,,133299,,,2,2,BVIEW_tracked_3d_object,0.00015986002142208416,-0.0923853582884375,0.25338742418175286
47,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.560861+02:00,1.7916338598735928,,133300,,,0,2,BVIEW_tracked_3d_object,0.00015986002142208416,-0.0923853582884375,0.25338742418175286
48,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.565457+02:00,1.1323535632571455,,133301,,,2,2,BVIEW_tracked_3d_object,0.06966915595889234,-0.21171395811970237,0.24277786918958924
49,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.567778+02:00,1.1323535632571455,,133302,,,0,2,BVIEW_tracked_3d_object,0.06966915595889234,-0.21171395811970237,0.24277786918958924
50,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.571647+02:00,1.1323535632571455,,133303,,,0,2,BVIEW_tracked_3d_object,0.06966915595889234,-0.21171395811970237,0.24277786918958924
51,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 1}               ",2020-10-17T21:49:59.586960+02:00,0.6623788275685868,,133306,,,2,3,BVIEW_tracked_3d_object,0.26624810661024956,-0.05533692627471341,0.279526005390208
52,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.593341+02:00,0.6623788275685868,,133308,,,2,3,BVIEW_tracked_3d_object,0.26624810661024956,-0.05533692627471341,0.279526005390208
53,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.598799+02:00,0.9808200800961737,,133309,,,2,3,BVIEW_tracked_3d_object,0.4220802948512202,-0.09451025554068002,0.2768449257044109
54,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.603670+02:00,0.0036067933300849976,,133310,,,2,3,BVIEW_tracked_3d_object,0.46709386734513325,-0.08724797782470647,0.2691039036084194
55,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.607185+02:00,0.9085802054532368,,133311,,,2,3,BVIEW_tracked_3d_object,0.5156083961020348,-0.05148841113962287,0.2689190830222843
56,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.609537+02:00,0.9085802054532368,,133312,,,0,3,BVIEW_tracked_3d_object,0.5156083961020348,-0.05148841113962287,0.2689190830222843
57,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.613547+02:00,0.9085802054532368,,133313,,,0,3,BVIEW_tracked_3d_object,0.5156083961020348,-0.05148841113962287,0.2689190830222843
58,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": 0, ""cam_vid_id_2476"": -1}               ",2020-10-17T21:49:59.617961+02:00,0.996770302854966,,133314,,,2,3,BVIEW_tracked_3d_object,0.6461961113403784,-0.012083807027031908,0.21631158994756425
59,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T21:49:59.622242+02:00,1.059320623861917,,133315,,,2,3,BVIEW_tracked_3d_object,0.6781771101231718,-0.011681108111011577,0.20956412824255072
60,"{""cam_vid_id_2473"": 1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 2}               ",2020-10-17T21:49:59.624652+02:00,0.7630104489338628,,133316,,,2,3,BVIEW_tracked_3d_object,0.7006570595428563,-0.0059612410182269746,0.20201383181729277
61,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.627002+02:00,0.7630104489338628,,133317,,,0,3,BVIEW_tracked_3d_object,0.7006570595428563,-0.0059612410182269746,0.20201383181729277
62,"{""cam_vid_id_2473"": -1, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": -1}             ",2020-10-17T21:49:59.629521+02:00,0.7630104489338628,,133318,,,0,3,BVIEW_tracked_3d_object,0.7006570595428563,-0.0059612410182269746,0.20201383181729277
63,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 0}               ",2020-10-17T21:49:59.633104+02:00,0.11866554780710489,,133319,,,2,3,BVIEW_tracked_3d_object,0.7042714192246954,-0.008931753100999354,0.19750221807201007
64,"{""cam_vid_id_2473"": 0, ""cam_vid_id_2471"": -1, ""cam_vid_id_2476"": 1}               ",2020-10-17T21:49:59.636956+02:00,0.540679393586516,,133320,,,2,3,BVIEW_tracked_3d_object,0.7252921532184097,0.029590043778044865,0.20504455867916774
