,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
988,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 0}                ",2020-11-11T12:13:02.385979+01:00,2.6474267253117443,,97748,,,3,1,BVIEW_tracked_3d_object,0.5856271244453721,-0.041872305575445586,0.22763085028392685
989,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:02.393314+01:00,1.1175209784678903,,97749,,,2,1,BVIEW_tracked_3d_object,0.5851325672157216,-0.04206083357966264,0.22771296526840526
990,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 1}                ",2020-11-11T12:13:02.405971+01:00,2.153901031564099,,97750,,,3,1,BVIEW_tracked_3d_object,0.5857404833596946,-0.042963406620642984,0.2263877381753205
991,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:02.415240+01:00,1.328203092645219,,97751,,,2,1,BVIEW_tracked_3d_object,0.5844545345186417,-0.043736250682668676,0.22542827326592327
992,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:02.429238+01:00,0.3885829955886417,,97752,,,2,1,BVIEW_tracked_3d_object,0.5835853074536581,-0.04238015512212387,0.2277447887580164
993,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 6}               ",2020-11-11T12:13:02.442944+01:00,0.8549789082760613,,97753,,,2,1,BVIEW_tracked_3d_object,0.585000690688133,-0.04218272627845379,0.22797714791003734
994,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.450916+01:00,0.586197976307886,,97754,,,2,1,BVIEW_tracked_3d_object,0.5847851428114642,-0.04343099645876481,0.22577454454460158
995,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.460106+01:00,0.6040380778142804,,97755,,,2,1,BVIEW_tracked_3d_object,0.5843491269171041,-0.04245025155287664,0.22810133861822782
996,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.472128+01:00,0.925934925043614,,97756,,,2,1,BVIEW_tracked_3d_object,0.5847702134187343,-0.04226893154582445,0.22784249404880494
997,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.485695+01:00,0.3528825465984071,,97757,,,2,1,BVIEW_tracked_3d_object,0.5848602787656314,-0.04221916308265729,0.22816283313544183
998,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:02.493282+01:00,0.17958404457562996,,97758,,,2,1,BVIEW_tracked_3d_object,0.5853062774421977,-0.04323876373885407,0.22622210950355812
999,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:02.503668+01:00,0.24490758757150882,,97759,,,2,1,BVIEW_tracked_3d_object,0.5858196234522106,-0.042648546210666466,0.22603353051270894
1000,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.511479+01:00,0.05999792977276916,,97760,,,2,1,BVIEW_tracked_3d_object,0.585705204962159,-0.042742096902787394,0.22614150016715975
0,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.546696+01:00,0.39569400381222336,,97761,,,2,1,BVIEW_tracked_3d_object,0.5854665130831586,-0.04315684878839774,0.2258328125482897
1,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:02.556215+01:00,1.2187318190586676,,97762,,,2,1,BVIEW_tracked_3d_object,0.5844967637966975,-0.04298246567756091,0.22546219081068955
2,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 5}               ",2020-11-11T12:13:02.565736+01:00,0.7956447239984157,,97763,,,2,1,BVIEW_tracked_3d_object,0.5848137949034863,-0.04295179574959289,0.22569328476368555
3,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.577840+01:00,0.04968417285173922,,97764,,,2,1,BVIEW_tracked_3d_object,0.5867349305484352,-0.042529099622610644,0.22626190500739649
4,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.587803+01:00,0.5934755875353146,,97765,,,2,1,BVIEW_tracked_3d_object,0.5857519724983589,-0.042935354572946366,0.2259462385740102
5,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:02.597633+01:00,0.4952574744766203,,97766,,,2,1,BVIEW_tracked_3d_object,0.5856438401283031,-0.04311426239890593,0.22584505493569443
6,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 1}                ",2020-11-11T12:13:02.609051+01:00,3.5391629065134267,,97767,,,3,1,BVIEW_tracked_3d_object,0.5862269276299967,-0.04211834702591826,0.22735129658035008
7,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.617279+01:00,0.8006963289115603,,97768,,,2,1,BVIEW_tracked_3d_object,0.584423648566492,-0.04278202625131537,0.22576097136392725
8,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 1}                ",2020-11-11T12:13:02.625079+01:00,3.636099083629783,,97769,,,3,1,BVIEW_tracked_3d_object,0.5859508329389386,-0.042563658115664434,0.22688077400408393
9,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.634553+01:00,0.9426272658719576,,97770,,,2,1,BVIEW_tracked_3d_object,0.5850070500922644,-0.04274072571322959,0.22572321289004377
10,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:02.650485+01:00,0.028282730482090762,,97771,,,2,1,BVIEW_tracked_3d_object,0.5811232718879572,-0.04183083473498393,0.22548048624944741
11,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:02.663311+01:00,0.3158576265107882,,97772,,,2,1,BVIEW_tracked_3d_object,0.5836742614323903,-0.04350471889209348,0.23256537738653982
12,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:02.682269+01:00,0.770898407442283,,97773,,,2,1,BVIEW_tracked_3d_object,0.586333268409252,-0.04370154680416297,0.2344264896876751
13,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:02.701796+01:00,0.7146807133869937,,97774,,,2,1,BVIEW_tracked_3d_object,0.5842875873588281,-0.062264263132421484,0.24382418242468365
14,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.747575+01:00,0.7079734031221714,,97775,,,2,1,BVIEW_tracked_3d_object,0.6243537117239244,-0.09867074806848054,0.23884648367200184
15,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 7}               ",2020-11-11T12:13:02.756946+01:00,1.5328500766375255,,97776,,,2,1,BVIEW_tracked_3d_object,0.6574941619633872,-0.13512714301160525,0.25691707119867685
16,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:02.772212+01:00,0.9365050573159026,,97777,,,2,1,BVIEW_tracked_3d_object,0.58951867693814,-0.20356409098116648,0.25016147914640746
17,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 4}               ",2020-11-11T12:13:02.787765+01:00,1.4874878104548752,,97778,,,2,1,BVIEW_tracked_3d_object,0.6964858972307861,-0.23550549973645898,0.25399458938182407
18,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 4, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.805758+01:00,0.541845496528222,,97779,,,2,1,BVIEW_tracked_3d_object,0.6790881592525221,-0.257857981212953,0.2550005656340761
19,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:02.827186+01:00,0.21492419764743806,,97780,,,2,1,BVIEW_tracked_3d_object,0.7036254344576023,-0.2824676141501858,0.25422218550951153
20,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:02.837051+01:00,1.9570551102252791,,97781,,,2,1,BVIEW_tracked_3d_object,0.735067303019264,-0.3523522655272437,0.24910233911994376
21,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 5}               ",2020-11-11T12:13:02.851256+01:00,1.279078121650635,,97782,,,2,1,BVIEW_tracked_3d_object,0.7730529527822307,-0.3700403296521536,0.24182662680033043
22,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.886158+01:00,0.5790771699687309,,97783,,,2,1,BVIEW_tracked_3d_object,0.7718901833303525,-0.4237415115056613,0.23173184182135492
23,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.900513+01:00,0.9441916385373903,,97784,,,2,1,BVIEW_tracked_3d_object,0.7839183996101292,-0.44787787037194543,0.21489870025784436
24,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:02.931599+01:00,1.9312357492503482,,97785,,,2,1,BVIEW_tracked_3d_object,0.813877489932017,-0.4874990785110629,0.20391949102382226
25,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:02.950061+01:00,1.2599056090064966,,97786,,,2,1,BVIEW_tracked_3d_object,0.8293393384810918,-0.5308089833238123,0.18507040512638817
26,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.975005+01:00,1.9228120984383592,,97787,,,2,1,BVIEW_tracked_3d_object,0.8537399467956859,-0.5523844003002926,0.1618002861677109
27,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:02.999706+01:00,0.003746038283921843,,97788,,,2,1,BVIEW_tracked_3d_object,0.8755489581433963,-0.5791320840212508,0.14434871164199858
28,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:03.033749+01:00,0.4080318504679288,,97789,,,2,1,BVIEW_tracked_3d_object,0.9035055981276292,-0.6158106529221452,0.12326042757604812
29,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:03.042553+01:00,1.639323136159177,,97790,,,2,1,BVIEW_tracked_3d_object,0.9032421709739821,-0.6331846573379779,0.11572935281657201
30,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:03.070496+01:00,1.7195583317595924,,97791,,,2,1,BVIEW_tracked_3d_object,0.9055486438298554,-0.6305642148624131,0.11571176250186245
31,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T12:13:03.086066+01:00,1.7195583317595924,,97792,,,0,1,BVIEW_tracked_3d_object,0.9055486438298554,-0.6305642148624131,0.11571176250186245
32,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.105020+01:00,0.338974966497145,,97793,,,2,1,BVIEW_tracked_3d_object,0.8918976349397179,-0.6368357359144854,0.12278078142374135
33,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:03.128578+01:00,0.44502890606322604,,97794,,,2,1,BVIEW_tracked_3d_object,0.8820222718175443,-0.64515678619479,0.1252154413830096
34,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:03.135611+01:00,1.6781900018029117,,97795,,,2,1,BVIEW_tracked_3d_object,0.8946441395918854,-0.6381710415931494,0.11661018005642985
35,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:03.159122+01:00,0.4315965144398801,,97796,,,2,1,BVIEW_tracked_3d_object,0.8932861066549921,-0.6407714385782921,0.1169000112165903
36,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.178532+01:00,1.1553214507216765,,97797,,,2,1,BVIEW_tracked_3d_object,0.901490007378077,-0.644469165874111,0.11413963373719682
37,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:03.198768+01:00,1.2858042107752818,,97798,,,2,1,BVIEW_tracked_3d_object,0.8923991083082,-0.638774409107353,0.11893249940319141
38,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:03.214272+01:00,1.5065257595868256,,97799,,,2,1,BVIEW_tracked_3d_object,0.8940064814596893,-0.6369895083667139,0.11870829024352524
39,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 4, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.228949+01:00,0.8380446584419569,,97800,,,2,1,BVIEW_tracked_3d_object,0.898054547899865,-0.6345260094537275,0.1207021366894695
40,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:03.255344+01:00,1.0677748461810261,,97801,,,2,1,BVIEW_tracked_3d_object,0.898799134491694,-0.6354465554541108,0.11933516415611242
41,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:03.269539+01:00,0.9160370153819479,,97802,,,2,1,BVIEW_tracked_3d_object,0.8980861953496975,-0.6351024931971024,0.12073660491314148
42,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:03.284150+01:00,0.4755180480751836,,97803,,,2,1,BVIEW_tracked_3d_object,0.8963259139233967,-0.6372557626477634,0.11610583011990978
43,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:03.298449+01:00,0.5765588759604485,,97804,,,2,1,BVIEW_tracked_3d_object,0.8983705753547765,-0.6351027704961546,0.11862740147183873
44,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:03.310907+01:00,0.3507267913811355,,97805,,,2,1,BVIEW_tracked_3d_object,0.8958322033594581,-0.6363702596320385,0.11796071553258136
45,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:03.326841+01:00,0.4953164188924617,,97806,,,2,1,BVIEW_tracked_3d_object,0.8965110179056349,-0.6370951541761124,0.11598812048720265
46,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:03.336407+01:00,1.3545011478283915,,97807,,,2,1,BVIEW_tracked_3d_object,0.8965808924946712,-0.63727213095929,0.11638147101085393
47,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 3}               ",2020-11-11T12:13:03.348662+01:00,0.9104584682666104,,97808,,,2,1,BVIEW_tracked_3d_object,0.9004614597005044,-0.6462231744101202,0.11443594229936206
48,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T12:13:03.355016+01:00,1.428441704563566,,97809,,,2,1,BVIEW_tracked_3d_object,0.8938485050095494,-0.6376400543537207,0.11914312048418547
49,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.361546+01:00,0.2574862034297526,,97810,,,2,1,BVIEW_tracked_3d_object,0.8943120571623636,-0.6382950244637781,0.11834172154236315
50,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.377748+01:00,0.3885578632973786,,97811,,,2,1,BVIEW_tracked_3d_object,0.8955259216948325,-0.6384409884029923,0.1168338458388051
51,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T12:13:03.391128+01:00,1.8504027989511251,,97812,,,2,1,BVIEW_tracked_3d_object,0.8989306737254806,-0.6463017343078779,0.1137437869258995
52,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.402950+01:00,0.31817367197427304,,97813,,,2,1,BVIEW_tracked_3d_object,0.8954848422598657,-0.6391587632093214,0.11750696412174064
53,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:03.418622+01:00,1.9461878508335273,,97814,,,2,1,BVIEW_tracked_3d_object,0.8953202319846585,-0.6381991215154561,0.11684699234767018
54,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.441852+01:00,1.2877812189709696,,97815,,,2,1,BVIEW_tracked_3d_object,0.8950021679790439,-0.6373715218909357,0.11864003939816584
55,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.457075+01:00,0.47343223383487343,,97816,,,2,1,BVIEW_tracked_3d_object,0.8946006064017331,-0.6376373510243221,0.11869466378698522
56,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.469951+01:00,0.6029399790079535,,97817,,,2,1,BVIEW_tracked_3d_object,0.8944766174392185,-0.6376063007320687,0.11814783156531074
57,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 1}               ",2020-11-11T12:13:03.482326+01:00,0.2978837191270801,,97818,,,2,1,BVIEW_tracked_3d_object,0.8946434667170531,-0.6376438782411911,0.11842273862604953
58,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 4, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:03.498247+01:00,0.39253270889827496,,97819,,,2,1,BVIEW_tracked_3d_object,0.8941195539039914,-0.6374081974831632,0.11889478485760337
59,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": 4, ""cam_vid_id_2469"": -1}               ",2020-11-11T12:13:03.505849+01:00,1.2488265780403551,,97820,,,2,1,BVIEW_tracked_3d_object,0.8942927097484449,-0.6375236472831033,0.1187636483772848
