,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
701,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:55:17.147225+01:00,1.859827010859861,,37264,,,2,16,BVIEW_tracked_3d_object,0.342858947962932,-0.7319041685623099,0.23531417479063851
702,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:17.169957+01:00,0.14578335896554032,,37265,,,2,16,BVIEW_tracked_3d_object,0.3809023328686404,-0.718085545050587,0.2559820081111634
703,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:17.192318+01:00,1.2896086351939369,,37266,,,2,16,BVIEW_tracked_3d_object,0.4450440191457716,-0.7048871436498348,0.25641273197014647
704,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": 4, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:17.213663+01:00,1.062049588976378,,37267,,,2,16,BVIEW_tracked_3d_object,0.4649427841355263,-0.6901494571567396,0.25697189863665915
705,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 2}                ",2020-11-11T11:55:17.228256+01:00,0.7031233357711096,,37268,,,3,16,BVIEW_tracked_3d_object,0.5021529048439943,-0.7099153512390804,0.25356347371346444
706,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 5, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.239114+01:00,0.9762145272506784,,37269,,,2,16,BVIEW_tracked_3d_object,0.5566511325357394,-0.6866745382957726,0.25188427051819545
707,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.258116+01:00,0.5901462794077506,,37270,,,2,16,BVIEW_tracked_3d_object,0.6034989271819423,-0.67909704162417,0.254303068208119
708,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": -1}             ",2020-11-11T11:55:17.269073+01:00,0.5901462794077506,,37271,,,0,16,BVIEW_tracked_3d_object,0.6034989271819423,-0.67909704162417,0.254303068208119
709,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:55:17.315040+01:00,1.460585501559798,,37272,,,2,16,BVIEW_tracked_3d_object,0.6846018082909127,-0.6784782085718856,0.22951593369866333
710,"{""cam_vid_id_2464"": 6, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:55:17.346623+01:00,0.11051095577601827,,37273,,,2,16,BVIEW_tracked_3d_object,0.7274938929258876,-0.672557284396226,0.22048699814269546
711,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:55:17.384360+01:00,1.9284232094690035,,37274,,,2,16,BVIEW_tracked_3d_object,0.7590100871322595,-0.6500216473530971,0.20417185855646733
712,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:55:17.404990+01:00,1.569877754759604,,37275,,,2,16,BVIEW_tracked_3d_object,0.800021740088291,-0.6491809500367398,0.181303099885282
713,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.445370+01:00,1.3023936085606067,,37276,,,2,16,BVIEW_tracked_3d_object,0.842413197898722,-0.6489001880710611,0.18272329450700597
714,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 5}               ",2020-11-11T11:55:17.464707+01:00,1.2461729790888538,,37277,,,2,16,BVIEW_tracked_3d_object,0.879190445282835,-0.6456625419130865,0.16096722169060138
715,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:55:17.487999+01:00,0.21666049905192036,,37278,,,2,16,BVIEW_tracked_3d_object,0.8965969782587624,-0.6515291824086414,0.14714835653831843
716,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 3}               ",2020-11-11T11:55:17.500475+01:00,0.3208167445674789,,37279,,,2,16,BVIEW_tracked_3d_object,0.8948389750519374,-0.6529624481111957,0.14519565346363292
717,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 4, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:17.515633+01:00,1.0267660110325092,,37280,,,2,16,BVIEW_tracked_3d_object,0.8969285604793097,-0.6533080751159038,0.14837512776144485
718,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 1}                ",2020-11-11T11:55:17.528896+01:00,1.3405028598340927,,37281,,,3,16,BVIEW_tracked_3d_object,0.8965964862673951,-0.652468023028319,0.14997881994318407
719,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 1}                ",2020-11-11T11:55:17.556499+01:00,3.379237386180024,,37282,,,3,16,BVIEW_tracked_3d_object,0.8969963250798116,-0.6526327380101739,0.15106097417416178
720,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 3}               ",2020-11-11T11:55:17.570959+01:00,0.10814692957864354,,37283,,,2,16,BVIEW_tracked_3d_object,0.8953289450053038,-0.6536039545806357,0.15043129891853768
721,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.595701+01:00,1.2873799402076387,,37284,,,2,16,BVIEW_tracked_3d_object,0.893582837274369,-0.6549067669152201,0.1446669170436808
722,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T11:55:17.619675+01:00,1.8648168079883858,,37285,,,2,16,BVIEW_tracked_3d_object,0.8930766744043693,-0.6537511585809277,0.14481330379808494
723,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.643878+01:00,1.9046474045930242,,37286,,,2,16,BVIEW_tracked_3d_object,0.8918646468383287,-0.6550523671374814,0.14506277266003725
724,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T11:55:17.664009+01:00,1.7833204935817117,,37287,,,2,16,BVIEW_tracked_3d_object,0.892946115917546,-0.6532698158920424,0.14429389488950972
725,"{""cam_vid_id_2464"": 6, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 2}                ",2020-11-11T11:55:17.672545+01:00,2.4304005209819595,,37288,,,3,16,BVIEW_tracked_3d_object,0.8966214129877104,-0.6506707291509107,0.14359119012484506
726,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.685361+01:00,1.0270125310544673,,37289,,,2,16,BVIEW_tracked_3d_object,0.8978135879777929,-0.6507887796092111,0.1443179003149774
727,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.702697+01:00,0.44432030444578996,,37290,,,2,16,BVIEW_tracked_3d_object,0.8992210556147177,-0.6503184819203441,0.14403387638463439
728,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:55:17.722650+01:00,1.6332530772104377,,37291,,,2,16,BVIEW_tracked_3d_object,0.8964730186341636,-0.6530440001612751,0.1473934982539815
729,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:55:17.743321+01:00,0.006338240926338336,,37292,,,2,16,BVIEW_tracked_3d_object,0.8931120835868639,-0.6548513651867329,0.14573144173938857
730,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 2, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.759719+01:00,1.1107034045108657,,37293,,,2,16,BVIEW_tracked_3d_object,0.8966812954165305,-0.6522521813227105,0.1493664537036745
731,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": 0}                ",2020-11-11T11:55:17.775392+01:00,3.424275831610137,,37294,,,3,16,BVIEW_tracked_3d_object,0.8970984605209353,-0.6522194753342946,0.1455405113384902
732,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:55:17.795805+01:00,1.3361951140035782,,37295,,,2,16,BVIEW_tracked_3d_object,0.9019468134113371,-0.6493914202217556,0.14617340585531668
733,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:55:17.814985+01:00,1.9647842225229626,,37296,,,2,16,BVIEW_tracked_3d_object,0.8930061725318693,-0.6528435070836753,0.14650836561198424
734,"{""cam_vid_id_2464"": 1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:17.851019+01:00,1.6562721056188308,,37297,,,2,16,BVIEW_tracked_3d_object,0.884404436748866,-0.6555724019194534,0.1560888557164353
735,"{""cam_vid_id_2464"": 5, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.887355+01:00,0.33619093293680347,,37298,,,2,16,BVIEW_tracked_3d_object,0.913972089040413,-0.6592375557910813,0.16159823560378875
736,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 1, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:55:17.923190+01:00,1.9768694760158656,,37299,,,2,16,BVIEW_tracked_3d_object,0.8046663847378472,-0.6688106520266448,0.17335795541698543
737,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 5}               ",2020-11-11T11:55:17.952372+01:00,1.8552494639548756,,37300,,,2,16,BVIEW_tracked_3d_object,0.7574335117917864,-0.6613760040107396,0.18480551750981047
738,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 4}               ",2020-11-11T11:55:17.961998+01:00,1.9815891392440323,,37301,,,2,16,BVIEW_tracked_3d_object,0.7239045752855962,-0.6784721757406879,0.18621535305691145
739,"{""cam_vid_id_2464"": 2, ""cam_vid_id_2466"": 4, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:17.969844+01:00,0.359001949340347,,37302,,,2,16,BVIEW_tracked_3d_object,0.6837235236865281,-0.6802033030651263,0.19614043976990206
740,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:17.982745+01:00,0.1134223249488928,,37303,,,2,16,BVIEW_tracked_3d_object,0.622271667185347,-0.6846714203622883,0.19164928408606854
741,"{""cam_vid_id_2464"": 0, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 2}               ",2020-11-11T11:55:17.994190+01:00,0.2552064663440433,,37304,,,2,16,BVIEW_tracked_3d_object,0.5846416908664549,-0.6921905615949108,0.1946314779963927
742,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 1}               ",2020-11-11T11:55:18.009227+01:00,1.9587957483925598,,37305,,,2,16,BVIEW_tracked_3d_object,0.5452167399184998,-0.6954794992056842,0.19490321758047507
743,"{""cam_vid_id_2464"": -1, ""cam_vid_id_2466"": 0, ""cam_vid_id_2469"": 0}               ",2020-11-11T11:55:18.021539+01:00,1.7052888556072001,,37306,,,2,16,BVIEW_tracked_3d_object,0.4813380228168689,-0.7085878618821532,0.1871690789349235
744,"{""cam_vid_id_2464"": 4, ""cam_vid_id_2466"": 3, ""cam_vid_id_2469"": -1}               ",2020-11-11T11:55:18.053089+01:00,1.7616153156411647,,37307,,,2,16,BVIEW_tracked_3d_object,0.42593216358556146,-0.7097499958685096,0.17713385719937608
745,"{""cam_vid_id_2464"": 3, ""cam_vid_id_2466"": -1, ""cam_vid_id_2469"": 3}               ",2020-11-11T11:55:18.060007+01:00,1.037023327597674,,37308,,,2,16,BVIEW_tracked_3d_object,0.3976944252047731,-0.724588261391796,0.16312984428786376
