,_cameras,date,err,frame_count,frame_number,frame_timestamp,name,ncameras,oid,type,x,y,z
151,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.845972+01:00,1.3054910277033387,,46498,,,0,88,BVIEW_tracked_3d_object,-0.19168843763388685,0.28299953552053003,0.36224311291602734
152,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.849475+01:00,1.3288670748194527,,46499,,,2,88,BVIEW_tracked_3d_object,-0.19090882768267411,0.2841019652790906,0.3617419731928156
153,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.851743+01:00,0.49699399053865145,,46500,,,2,88,BVIEW_tracked_3d_object,-0.19055016852656392,0.2848887878611611,0.3621819381894336
154,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.853508+01:00,0.49699399053865145,,46501,,,0,88,BVIEW_tracked_3d_object,-0.19055016852656392,0.2848887878611611,0.3621819381894336
155,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.856169+01:00,0.49699399053865145,,46502,,,0,88,BVIEW_tracked_3d_object,-0.19055016852656392,0.2848887878611611,0.3621819381894336
156,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.859307+01:00,0.04449618889207902,,46503,,,2,88,BVIEW_tracked_3d_object,-0.18962593590070664,0.28376043243657384,0.3633380511076474
157,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.863046+01:00,1.7572870914561505,,46504,,,2,88,BVIEW_tracked_3d_object,-0.18896306027314672,0.2842614260041803,0.3654953604059999
158,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.866159+01:00,1.6125486903552897,,46505,,,2,88,BVIEW_tracked_3d_object,-0.18788070794897122,0.28525968849662475,0.3650518176487932
159,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.867991+01:00,1.6125486903552897,,46506,,,0,88,BVIEW_tracked_3d_object,-0.18788070794897122,0.28525968849662475,0.3650518176487932
160,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.870932+01:00,1.6125486903552897,,46507,,,0,88,BVIEW_tracked_3d_object,-0.18788070794897122,0.28525968849662475,0.3650518176487932
161,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.874670+01:00,1.1946693638722152,,46508,,,2,88,BVIEW_tracked_3d_object,-0.18792952292937481,0.2860620622719486,0.365663914674703
162,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.877786+01:00,1.1946693638722152,,46509,,,0,88,BVIEW_tracked_3d_object,-0.18792952292937481,0.2860620622719486,0.365663914674703
163,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.881428+01:00,0.9915132616713903,,46510,,,2,88,BVIEW_tracked_3d_object,-0.1842621914131149,0.2875337707018256,0.3635822487652101
164,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.884628+01:00,0.9915132616713903,,46511,,,0,88,BVIEW_tracked_3d_object,-0.1842621914131149,0.2875337707018256,0.3635822487652101
165,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.887119+01:00,1.1222360691299682,,46512,,,2,88,BVIEW_tracked_3d_object,-0.1828302683065,0.2880852436207163,0.36308514218245863
166,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.889909+01:00,1.1222360691299682,,46513,,,0,88,BVIEW_tracked_3d_object,-0.1828302683065,0.2880852436207163,0.36308514218245863
167,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.894314+01:00,1.3392099534895128,,46514,,,2,88,BVIEW_tracked_3d_object,-0.1867136045396088,0.2888344761658432,0.3576524475133244
168,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.898137+01:00,0.9143744642023488,,46515,,,2,88,BVIEW_tracked_3d_object,-0.19040340588864169,0.3112999270122404,0.3636109697071139
169,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:36.903201+01:00,1.7595085667607457,,46516,,,2,88,BVIEW_tracked_3d_object,-0.184910534913297,0.3064115486969744,0.3667258638923969
170,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:36.908956+01:00,0.8631935937282216,,46517,,,2,88,BVIEW_tracked_3d_object,-0.16781006744383328,0.332357990289897,0.3859702126988485
171,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:36.913759+01:00,1.790024500057503,,46518,,,2,88,BVIEW_tracked_3d_object,-0.1277044062113028,0.37746925384597174,0.38779317175060896
172,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.921112+01:00,0.38134929449473975,,46519,,,2,88,BVIEW_tracked_3d_object,-0.11334420172553342,0.4134709003757504,0.40341524372231885
173,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 2}               ",2020-11-06T21:41:36.927933+01:00,0.9749075110696166,,46520,,,2,88,BVIEW_tracked_3d_object,-0.07911240805426022,0.4509149831028661,0.40678857589616013
174,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:36.932716+01:00,0.9749075110696166,,46521,,,0,88,BVIEW_tracked_3d_object,-0.07911240805426022,0.4509149831028661,0.40678857589616013
175,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.939283+01:00,1.9169151331005874,,46522,,,2,88,BVIEW_tracked_3d_object,0.008313939252105024,0.47927488924389267,0.4181791680322624
176,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 2}               ",2020-11-06T21:41:36.945510+01:00,0.2626092088442426,,46523,,,2,88,BVIEW_tracked_3d_object,0.02421558009559059,0.5013414538014649,0.4220131691891387
177,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:36.950238+01:00,1.41285605874066,,46524,,,2,88,BVIEW_tracked_3d_object,0.059087939962414335,0.5256197244082075,0.4221647423217165
178,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:36.956550+01:00,0.7954390312069348,,46525,,,2,88,BVIEW_tracked_3d_object,0.07724743950348562,0.5664674030514868,0.41858525810910446
179,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:36.962231+01:00,1.114746674777701,,46526,,,2,88,BVIEW_tracked_3d_object,0.12282785523871664,0.6011701262363659,0.4107672231938584
180,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:36.967433+01:00,0.5065625580522053,,46527,,,2,88,BVIEW_tracked_3d_object,0.10375040398196604,0.617525277012223,0.4118970505951665
181,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:36.973878+01:00,0.16328356075004127,,46528,,,2,88,BVIEW_tracked_3d_object,0.16589317968359124,0.6665479765383083,0.39954949840093223
182,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 2}               ",2020-11-06T21:41:36.981926+01:00,0.11748644218266555,,46529,,,2,88,BVIEW_tracked_3d_object,0.18170646673056087,0.7009044200521448,0.3895664762617698
183,"{""cam_vid_id_2789"": 3, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:36.988359+01:00,0.38524461267667226,,46530,,,2,88,BVIEW_tracked_3d_object,0.24349102647628423,0.7224819429194271,0.37083613828002815
184,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:36.993808+01:00,1.643001909020379,,46531,,,2,88,BVIEW_tracked_3d_object,0.25808574530999295,0.7451642091281494,0.35871899252195366
185,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.002088+01:00,1.3225740267949302,,46532,,,2,88,BVIEW_tracked_3d_object,0.2906980306298115,0.7976685897271061,0.336082062759931
186,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.008711+01:00,0.7726291590389365,,46533,,,2,88,BVIEW_tracked_3d_object,0.327723391127417,0.8344705076794737,0.3201601338293421
187,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:37.014455+01:00,0.7525713106305119,,46534,,,2,88,BVIEW_tracked_3d_object,0.3517837296808146,0.837293243883812,0.28724935175292965
188,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.020510+01:00,1.127343383369211,,46535,,,2,88,BVIEW_tracked_3d_object,0.3877387222655708,0.898905692131203,0.2632098900942075
189,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:37.030687+01:00,0.7388994633322072,,46536,,,2,88,BVIEW_tracked_3d_object,0.403261894970986,0.9274815498928625,0.23733075218803712
190,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.038624+01:00,0.12542688793303997,,46537,,,2,88,BVIEW_tracked_3d_object,0.47249970357877896,0.9372547032505593,0.22549400267148995
191,"{""cam_vid_id_2789"": 5, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 2}               ",2020-11-06T21:41:37.045606+01:00,1.4563482124591687,,46538,,,2,88,BVIEW_tracked_3d_object,0.45214294831821383,0.9891313732050971,0.20312088324951869
192,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:37.052113+01:00,0.9272321787482571,,46539,,,2,88,BVIEW_tracked_3d_object,0.49125307945389746,1.0136099434411427,0.19445053886093286
193,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.057699+01:00,0.8252827441561627,,46540,,,2,88,BVIEW_tracked_3d_object,0.5133092997875836,1.0362210226634745,0.17451415331759088
194,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:37.063093+01:00,0.6203537243729327,,46541,,,2,88,BVIEW_tracked_3d_object,0.5187232985443414,1.041009900857858,0.1655953737055358
195,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.068156+01:00,0.5174652390102894,,46542,,,2,88,BVIEW_tracked_3d_object,0.5137628953493594,1.0382143480776473,0.1709346787902145
196,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:37.072131+01:00,0.5174652390102894,,46543,,,0,88,BVIEW_tracked_3d_object,0.5137628953493594,1.0382143480776473,0.1709346787902145
197,"{""cam_vid_id_2789"": 2, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.075604+01:00,0.8735579834289184,,46544,,,2,88,BVIEW_tracked_3d_object,0.5133971817416753,1.041978153856147,0.17395064741654362
198,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": -1}             ",2020-11-06T21:41:37.080690+01:00,0.8735579834289184,,46545,,,0,88,BVIEW_tracked_3d_object,0.5133971817416753,1.041978153856147,0.17395064741654362
199,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.086498+01:00,0.4855093183654817,,46546,,,2,88,BVIEW_tracked_3d_object,0.5167398314694427,1.0410320343053383,0.1714822531943737
200,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.091627+01:00,1.0090713222744467,,46547,,,2,88,BVIEW_tracked_3d_object,0.5232909976209245,1.0526090141113895,0.17469314540772368
201,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.095688+01:00,0.507615744962397,,46548,,,2,88,BVIEW_tracked_3d_object,0.5291103604494692,1.0341656641408776,0.16930715397253132
202,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.100632+01:00,1.2638499148587763,,46549,,,2,88,BVIEW_tracked_3d_object,0.5254248736084667,1.0362064414356131,0.1686014515696997
203,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:37.107221+01:00,1.3090938725504282,,46550,,,2,88,BVIEW_tracked_3d_object,0.5190677717042005,1.0542746600964574,0.17275219135525555
204,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:37.112791+01:00,0.4118671945879343,,46551,,,2,88,BVIEW_tracked_3d_object,0.5164739744559417,1.0592374121372619,0.1742628540625573
205,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.117903+01:00,1.3712640851839644,,46552,,,2,88,BVIEW_tracked_3d_object,0.5039941742161849,1.054762194881394,0.16474592253587805
206,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.123300+01:00,0.2544866520144549,,46553,,,2,88,BVIEW_tracked_3d_object,0.5024809430570453,1.0553320813712892,0.16457128788199946
207,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.129629+01:00,0.1872241196643012,,46554,,,2,88,BVIEW_tracked_3d_object,0.5027670725536415,1.0545385579571174,0.1658878418993128
208,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.135777+01:00,1.753112513790052,,46555,,,2,88,BVIEW_tracked_3d_object,0.5041171801664412,1.0550534184057894,0.1652020709912601
209,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 2}               ",2020-11-06T21:41:37.142356+01:00,1.2855958796752436,,46556,,,2,88,BVIEW_tracked_3d_object,0.5057511834220291,1.0540268465112568,0.1661436858973418
210,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.147382+01:00,1.2244671727524876,,46557,,,2,88,BVIEW_tracked_3d_object,0.504490147599085,1.0546327674935634,0.16548728561172169
211,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.152693+01:00,1.791650286795769,,46558,,,2,88,BVIEW_tracked_3d_object,0.5023232969068355,1.054078087509829,0.16652843157265587
212,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.158740+01:00,0.769105425341676,,46559,,,2,88,BVIEW_tracked_3d_object,0.5025860783083274,1.0542512470820828,0.16668514396948889
213,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.163881+01:00,1.4627329646867366,,46560,,,2,88,BVIEW_tracked_3d_object,0.5045807918169912,1.0546184940284702,0.16543152983143108
214,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 1}               ",2020-11-06T21:41:37.169566+01:00,1.300703037591753,,46561,,,2,88,BVIEW_tracked_3d_object,0.5049624363295381,1.0545550951824654,0.166338324858179
215,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.174553+01:00,1.7233046592323753,,46562,,,2,88,BVIEW_tracked_3d_object,0.5191355725707654,1.05651175117319,0.17344686480490068
216,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.179532+01:00,1.526013162210339,,46563,,,2,88,BVIEW_tracked_3d_object,0.5042798215320378,1.0544483427651399,0.1674349232817218
217,"{""cam_vid_id_2789"": -1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.185387+01:00,1.5140364741415684,,46564,,,2,88,BVIEW_tracked_3d_object,0.5047365478215492,1.0543483960732596,0.16757380536588692
218,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.190599+01:00,1.335540332608703,,46565,,,2,88,BVIEW_tracked_3d_object,0.5193703156460655,1.0558544916946748,0.17326902695177052
219,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.195588+01:00,1.3830847261008952,,46566,,,2,88,BVIEW_tracked_3d_object,0.5188268642749947,1.055616975758341,0.17314588588011187
220,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.200765+01:00,1.5941132567866227,,46567,,,2,88,BVIEW_tracked_3d_object,0.5195461955589076,1.0560426938531189,0.17328617150070832
221,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.206598+01:00,0.004231837832946011,,46568,,,2,88,BVIEW_tracked_3d_object,0.5197115273681989,1.0549748330389326,0.17337870105039227
222,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.211923+01:00,0.6275985688789624,,46569,,,2,88,BVIEW_tracked_3d_object,0.5198704272879049,1.0548284105302554,0.17320599306472287
223,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.217340+01:00,1.051741473711439,,46570,,,2,88,BVIEW_tracked_3d_object,0.519338456981712,1.0554881746257792,0.17319330904175476
224,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.224555+01:00,1.3453956671626206,,46571,,,2,88,BVIEW_tracked_3d_object,0.520364684680014,1.0552788378415863,0.17348821674993922
225,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.230163+01:00,0.02118737873019024,,46572,,,2,88,BVIEW_tracked_3d_object,0.5199689719672216,1.0550239679610138,0.17365134278099717
226,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.237211+01:00,0.420196161380038,,46573,,,2,88,BVIEW_tracked_3d_object,0.5201816335514651,1.0551569997963435,0.17364226559615997
227,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.244637+01:00,0.9111444691433115,,46574,,,2,88,BVIEW_tracked_3d_object,0.5203014288961688,1.0553005108827074,0.17348132721726064
228,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.250826+01:00,0.02953561281183451,,46575,,,2,88,BVIEW_tracked_3d_object,0.5206089692351905,1.0550981250675802,0.17362584607273135
229,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.255862+01:00,0.16990036169615091,,46576,,,2,88,BVIEW_tracked_3d_object,0.5196823448659244,1.055179227041341,0.17347466810874523
230,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.261209+01:00,0.9627718969449519,,46577,,,2,88,BVIEW_tracked_3d_object,0.5198192490886183,1.0555879455160888,0.17338550708145065
231,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.266264+01:00,0.14283287139820633,,46578,,,2,88,BVIEW_tracked_3d_object,0.5199469432099776,1.05538507342556,0.17357640464895574
232,"{""cam_vid_id_2789"": 0, ""cam_vid_id_2791"": -1, ""cam_vid_id_2790"": 0}               ",2020-11-06T21:41:37.270926+01:00,1.695721854251311,,46579,,,2,88,BVIEW_tracked_3d_object,0.5197939459604706,1.0558764137647452,0.1731203895411753
233,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.276688+01:00,0.9109164741107305,,46580,,,2,88,BVIEW_tracked_3d_object,0.5202931388263505,1.0554781987134607,0.17346593638625907
234,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.281641+01:00,1.9213480274476176,,46581,,,2,88,BVIEW_tracked_3d_object,0.519964785795597,1.0558809146507238,0.17352231433933435
235,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.286839+01:00,1.353429670863291,,46582,,,2,88,BVIEW_tracked_3d_object,0.5196459357990094,1.0553433133815695,0.1733555431618967
236,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.293443+01:00,1.8100840801858777,,46583,,,2,88,BVIEW_tracked_3d_object,0.5196962982159927,1.0553942953757156,0.17335178915441
237,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.298387+01:00,0.5131676734762616,,46584,,,2,88,BVIEW_tracked_3d_object,0.5192122824943612,1.056694369923958,0.17387159037011593
238,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.303536+01:00,0.33959222440050824,,46585,,,2,88,BVIEW_tracked_3d_object,0.5195051291404987,1.0544326480624784,0.1732479496882958
239,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 0, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.309103+01:00,1.4339012837093237,,46586,,,2,88,BVIEW_tracked_3d_object,0.5196439625387813,1.0552496758333796,0.17343342461490066
240,"{""cam_vid_id_2789"": 1, ""cam_vid_id_2791"": 1, ""cam_vid_id_2790"": -1}               ",2020-11-06T21:41:37.315426+01:00,0.8265627859377551,,46587,,,2,88,BVIEW_tracked_3d_object,0.5023636544115742,1.0521953091958738,0.1665118896371417
